id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
50,1371,7d781952ff70ce82,6725e8aea48ff719,retrieve,2024-10-31 04:54:13.595178,2024-10-31 04:54:14.663017,[],OK,,1730350453.595178,1730350454.663017,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 04:54:13,641 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:13,646 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,647 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,652 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:13,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,655 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:13,655 - httpcore.connection - [_trace.py:85] - DEBUG']",21.2,1005,1.0678391456604004
51,1371,3fbec4fb4e224ac9,7d781952ff70ce82,embedding,2024-10-31 04:54:13.595480,2024-10-31 04:54:13.637040,[],OK,,1730350453.59548,1730350453.63704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.04155993461608887
52,1371,e6f2201f2c9b8def,6725e8aea48ff719,reranking,2024-10-31 04:54:14.676721,2024-10-31 04:54:15.051685,[],OK,,1730350454.676721,1730350455.051685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.37496399879455566
53,1371,408867abd3a8b044,6725e8aea48ff719,llm,2024-10-31 04:54:15.058318,2024-10-31 04:54:16.994625,[],OK,,1730350455.058318,1730350456.994625,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 04:54:15,061 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:15,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:15,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:15,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:15,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:15,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:16,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:16,990 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:16,991 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:16,991 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:16,992 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:16,992 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:16,992 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:15,113 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:15,116 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:15,309 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:54:16,965 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:16,990 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9363071918487549
54,1371,7baf204d7c6d74a8,408867abd3a8b044,llm_request,2024-10-31 04:54:15.113787,2024-10-31 04:54:16.964821,[],OK,,1730350455.113787,1730350456.964821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.851034164428711
55,1371,2d405354aaef056c,7baf204d7c6d74a8,llm_scheduler,2024-10-31 12:54:15.129668,2024-10-31 12:54:15.145548,[],OK,,1730350455.1296675,1730350455.1455476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],51.3,1005,0.015880107879638672
56,1371,be3f6171bf15c997,7baf204d7c6d74a8,llm_generate,2024-10-31 12:54:15.291372,2024-10-31 12:54:16.930170,[],OK,,1730350455.2913723,1730350456.9301703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],51.3,1005,1.6387979984283447
57,1372,c6ec9a97b20611a9,,query,2024-10-31 04:54:17.014554,2024-10-31 04:54:20.395898,[],OK,,1730350457.014554,1730350460.395898,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-31 04:54:17,082 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:17,086 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,087 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,091 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,091 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:17,091 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,094 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,094 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:18,110 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:18,113 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:54:18,506 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:18,507 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:54:18,507 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:54:18,510 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:18,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:18,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:18,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:18,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:18,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,384 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:20,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,386 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:20,394 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:20,395 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:54:18,564 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:18,566 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:20,329 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:54:20,360 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:20,384 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.3813440799713135
58,1372,6623814c0b4ba704,c6ec9a97b20611a9,retrieve,2024-10-31 04:54:17.015340,2024-10-31 04:54:18.101148,[],OK,,1730350457.01534,1730350458.101148,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 04:54:17,082 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:17,086 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,087 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,091 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,091 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:17,091 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,094 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:17,094 - httpcore.connection - [_trace.py:85] - DEBUG']",13.8,1005,1.0858078002929688
59,1372,3e81836f46b69752,6623814c0b4ba704,embedding,2024-10-31 04:54:17.016110,2024-10-31 04:54:17.064498,[],OK,,1730350457.01611,1730350457.064498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.8,1005,0.048388004302978516
60,1372,6777eb16949bb759,c6ec9a97b20611a9,reranking,2024-10-31 04:54:18.122406,2024-10-31 04:54:18.502276,[],OK,,1730350458.122406,1730350458.502276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.8,1005,0.3798699378967285
61,1372,a10d54610605855f,c6ec9a97b20611a9,llm,2024-10-31 04:54:18.507961,2024-10-31 04:54:20.388385,[],OK,,1730350458.507961,1730350460.388385,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 04:54:18,510 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:18,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:18,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:18,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:18,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:18,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,384 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:20,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,386 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:18,564 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:18,566 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:20,329 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:54:20,360 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:20,384 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.8804240226745605
62,1372,312cd4340b177efd,a10d54610605855f,llm_request,2024-10-31 04:54:18.563953,2024-10-31 04:54:20.359746,[],OK,,1730350458.563953,1730350460.359746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.795793056488037
63,1372,d25f43763b6a0c51,312cd4340b177efd,llm_scheduler,2024-10-31 12:54:18.580541,2024-10-31 12:54:18.597129,[],OK,,1730350458.5805414,1730350458.597129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.9,1005,0.01658773422241211
64,1372,8f74826dcebe7f4b,312cd4340b177efd,llm_generate,2024-10-31 12:54:18.742235,2024-10-31 12:54:20.322484,[],OK,,1730350458.7422354,1730350460.3224845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.9,1005,1.5802490711212158
65,1373,5c017648984cdc4b,,query,2024-10-31 04:54:20.408563,2024-10-31 04:54:23.791129,[],OK,,1730350460.408563,1730350463.791129,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-31 04:54:20,462 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:20,467 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,468 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,473 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:20,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,476 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,476 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:21,488 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:21,491 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:54:21,880 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:21,880 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:54:21,880 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:54:21,883 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:21,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:21,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:21,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:21,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:21,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,779 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,780 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:23,780 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,782 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:23,789 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:23,790 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:54:21,938 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:21,941 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:23,755 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:23,780 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.382566213607788
66,1373,c3436885b3d17219,5c017648984cdc4b,retrieve,2024-10-31 04:54:20.409389,2024-10-31 04:54:21.482305,[],OK,,1730350460.409389,1730350461.482305,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 04:54:20,462 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:20,467 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,468 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,473 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:20,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,476 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:20,476 - httpcore.connection - [_trace.py:85] - DEBUG']",13.8,1005,1.072916030883789
67,1373,df9dbb34ea0a1186,c3436885b3d17219,embedding,2024-10-31 04:54:20.410133,2024-10-31 04:54:20.457343,[],OK,,1730350460.410133,1730350460.457343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.8,1005,0.0472102165222168
68,1373,5358daaf2fe63a0c,5c017648984cdc4b,reranking,2024-10-31 04:54:21.494564,2024-10-31 04:54:21.875134,[],OK,,1730350461.494564,1730350461.875134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005,0.3805699348449707
69,1373,ed513579bd9dfcec,5c017648984cdc4b,llm,2024-10-31 04:54:21.881196,2024-10-31 04:54:23.784628,[],OK,,1730350461.881196,1730350463.784628,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-31 04:54:21,883 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:21,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:21,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:21,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:21,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:21,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,779 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,780 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:23,780 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,782 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:21,938 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:21,941 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:23,755 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:23,780 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9034318923950195
70,1373,7c26c722253dc9ce,ed513579bd9dfcec,llm_request,2024-10-31 04:54:21.938681,2024-10-31 04:54:23.754888,[],OK,,1730350461.938681,1730350463.754888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.8162071704864502
71,1373,c66bec4dd490942e,7c26c722253dc9ce,llm_scheduler,2024-10-31 12:54:21.954683,2024-10-31 12:54:21.970685,[],OK,,1730350461.9546833,1730350461.9706855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],53.1,1005,0.016002178192138672
72,1373,74ba99ecb426287b,7c26c722253dc9ce,llm_generate,2024-10-31 12:54:22.116800,2024-10-31 12:54:23.720587,[],OK,,1730350462.1168003,1730350463.7205873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],53.1,1005,1.6037869453430176
73,1374,ec4adced79b91b77,,query,2024-10-31 04:54:23.803620,2024-10-31 04:54:27.037527,[],OK,,1730350463.80362,1730350467.037527,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-31 04:54:23,858 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:23,863 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,864 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,865 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,865 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,865 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,868 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:23,869 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,871 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:23,872 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:24,888 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:24,891 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:54:25,358 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:25,359 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:54:25,359 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:54:25,362 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:25,363 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:25,363 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:25,363 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:25,363 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:25,363 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:27,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:27,023 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:27,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:27,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:27,025 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:27,025 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:27,025 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:27,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:27,037 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:54:25,415 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:25,418 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:25,611 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:54:27,003 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:27,023 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.2339069843292236
