trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
4080,3.174440860748291,0.0713140964508056,0.0451419353485107,0.3779640197753906,2.695973873138428,2.597001075744629,0.0221543312072753,1.8494527339935305,24.0,3343.0,3367.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,54270332928.0,134785609728.0,46.6,2912120214016.0,4254476776448.0,49990652.0,167422528.0,26.0,1798737920.0,47465271296.0,1.3345177750279784,717385728.0,3608576.0,20287.0,2860.0,0.0,2299.1875,46068.0,1626.0,37.0,63.887,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.472,0.0,1005.0,82.3,5950746624.0,68809732096.0,4.414971773328564,540106752.0,425541632.0,13913.0,1643149.0,43.0,41351.1875,46068.0,40670.0,45.0,119.245,43.0,1005.0,1,0,0.0,11,17,7344,0.4985134533333333,2197,0.0074262504155437154
4081,2.5381479263305664,0.0762970447540283,0.0484719276428222,0.3764829635620117,2.0612781047821045,1.9645318984985352,0.0216510295867919,1.2591056823730469,17.0,3144.0,3161.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48490323968.0,134785609728.0,42.3,2912256053760.0,4254481974272.0,49992178.0,167422657.0,12.6,1799786496.0,47465271296.0,1.3352957334481064,717385728.0,3846144.0,20306.0,3038.0,0.0,2299.1875,46068.0,1626.0,37.0,62.088,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,75.05,0.0,1005.0,92.9,5950746624.0,68809732096.0,4.414971773328564,540106752.0,438771712.0,13970.0,1694987.0,47.0,41351.1875,46068.0,40670.0,47.0,103.364,47.0,1005.0,1,0,0.0,11,13,6560,0.5389068766666667,2209,0.07787035405635834
4085,2.6544089317321777,0.0716300010681152,0.0451929569244384,0.3774681091308594,2.180750846862793,2.085479021072388,0.0223400592803955,1.3806800842285156,18.0,3196.0,3214.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48427028480.0,134785609728.0,42.3,2912422461952.0,4254488577024.0,49993760.0,167422985.0,24.8,1799786496.0,47465271296.0,1.3352957334481064,717385728.0,4325376.0,20346.0,3396.0,0.0,2299.1875,46068.0,1626.0,37.0,62.132,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,75.404,0.0,1005.0,82.4,5950746624.0,68809732096.0,4.414971773328564,540106752.0,472891392.0,14118.0,1828885.0,54.0,41351.1875,46068.0,40670.0,47.0,148.701,46.0,1005.0,1,0,0.0,10,14,6436,0.5208873533333332,2161,0.08470067630211513
4086,1.6354191303253174,0.0711781978607177,0.0420320034027099,0.3787357807159424,1.1607820987701416,1.0656099319458008,0.0225160121917724,0.3472821712493896,5.0,3244.0,3249.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48427028480.0,134785609728.0,42.3,2912422461952.0,4254488577024.0,49993760.0,167422985.0,24.8,1799786496.0,47465271296.0,1.3352957334481064,717385728.0,4325376.0,20346.0,3396.0,0.0,2299.1875,46068.0,1626.0,37.0,62.132,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,75.404,0.0,1005.0,82.4,5950746624.0,68809732096.0,4.414971773328564,540106752.0,472891392.0,14118.0,1828885.0,54.0,41351.1875,46068.0,40670.0,47.0,148.701,46.0,1005.0,1,0,0.0,5,2,6518,0.44202848,2186,0.30075640479723614
4087,2.7275140285491943,0.0655238628387451,0.0397169589996337,0.3796148300170898,2.250515937805176,2.152777910232544,0.0205843448638916,1.451408624649048,17.0,3178.0,3195.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48494284800.0,134785609728.0,42.3,2912424452608.0,4254561199104.0,49993819.0,167423843.0,24.8,1799786496.0,47465271296.0,1.3352957334481064,717385728.0,4325376.0,20346.0,3396.0,0.0,2299.1875,46068.0,1626.0,37.0,62.132,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,75.404,0.0,1005.0,82.4,5950746624.0,68809732096.0,4.414971773328564,540106752.0,472891392.0,14118.0,1828885.0,54.0,41351.1875,46068.0,40670.0,47.0,148.701,46.0,1005.0,1,0,0.0,10,15,6123,0.46330121999999996,2108,0.0003252290383291741
4089,3.5714237689971924,0.0708498954772949,0.0442011356353759,0.3805010318756103,3.090950965881348,3.0042660236358643,0.0193867683410644,2.257282495498657,29.0,3335.0,3364.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48437690368.0,134785609728.0,42.3,2912425521664.0,4254561633280.0,49993912.0,167423900.0,18.2,1798623232.0,47465271296.0,1.334432685825777,717385728.0,4804608.0,20386.0,3752.0,0.0,2299.1875,46068.0,1626.0,37.0,62.08,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.432,0.0,1005.0,87.1,5950746624.0,68810780672.0,4.414971773328564,540106752.0,491786240.0,14199.0,1902671.0,46.0,41351.1875,46068.0,40670.0,47.0,108.427,46.0,1005.0,1,0,0.0,9,26,6968,0.48641591,2133,0.002378503675572574
4091,2.564695119857788,0.0747778415679931,0.0470471382141113,0.3836948871612549,2.0727810859680176,1.9786841869354248,0.0223543643951416,1.2599458694458008,17.0,3309.0,3326.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48399998976.0,134785609728.0,42.3,2912427840000.0,4254567236608.0,49994026.0,167424077.0,26.4,1800196096.0,47465271296.0,1.335599623455969,717385728.0,5046272.0,20405.0,3930.0,0.0,2299.1875,46068.0,1626.0,37.0,63.467,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,80.149,0.0,1005.0,82.1,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,501956608.0,14243.0,1942433.0,39.0,41351.1875,46068.0,40670.0,48.0,161.155,39.0,1005.0,1,0,0.0,12,15,7189,0.48932635666666663,2137,0.005910823742548625
4092,2.4803249835968018,0.0768730640411377,0.0470359325408935,0.3793959617614746,1.996265172958374,1.903681993484497,0.0216386318206787,1.273521900177002,17.0,2787.0,2804.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48399998976.0,134785609728.0,42.3,2912427840000.0,4254567236608.0,49994026.0,167424077.0,26.4,1800196096.0,47465271296.0,1.335599623455969,717385728.0,5046272.0,20405.0,3930.0,0.0,2299.1875,46068.0,1626.0,37.0,63.467,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,80.149,0.0,1005.0,82.1,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,501956608.0,14243.0,1942433.0,39.0,41351.1875,46068.0,40670.0,48.0,161.155,39.0,1005.0,1,0,0.0,5,14,6809,0.57117468,1733,0.031240786736210186
4093,5.290255069732666,0.0723299980163574,0.0468091964721679,0.3820791244506836,4.807114839553833,4.757071971893311,0.0105669498443603,4.095653295516968,52.0,2957.0,3009.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48344125440.0,134785609728.0,42.2,2912439910912.0,4254567871488.0,49994208.0,167424164.0,25.4,1800720384.0,47465271296.0,1.3359886026660333,717385728.0,5271552.0,20425.0,4108.0,0.0,2299.1875,46068.0,1626.0,37.0,62.388,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.776,0.0,1005.0,82.3,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,511848448.0,14285.0,1981132.0,41.0,41351.1875,46068.0,40670.0,47.0,137.043,41.0,1005.0,1,0,0.0,10,40,6915,0.49069579333333335,1955,0.7308109601338705
4094,2.6708879470825195,0.0745480060577392,0.0474579334259033,0.3784911632537842,2.182490825653076,2.086536169052124,0.0225484371185302,1.3649048805236816,18.0,3294.0,3312.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48333254656.0,134785609728.0,42.2,2912440345088.0,4254572925952.0,49994235.0,167424287.0,12.4,1800720384.0,47465271296.0,1.3359886026660333,717385728.0,5394432.0,20435.0,4197.0,0.0,2299.1875,46068.0,1626.0,36.0,62.167,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,75.336,0.0,1005.0,92.9,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,524713984.0,14341.0,2031716.0,39.0,41351.1875,46068.0,40670.0,47.0,124.802,39.0,1005.0,1,0,0.0,8,14,6942,0.49418580333333334,2203,0.9698205590248108
4098,2.527938842773437,0.0731239318847656,0.0474228858947753,0.3785619735717773,2.0480239391326904,1.9535160064697263,0.0225017070770263,1.2320804595947266,16.0,3247.0,3263.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48328073216.0,134785609728.0,42.2,2912450437632.0,4254642136064.0,49994466.0,167425243.0,12.2,1800720384.0,47465271296.0,1.3359886026660333,717385728.0,5865472.0,20475.0,4555.0,0.0,2299.1875,46068.0,1626.0,36.0,63.521,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,100.388,0.0,1005.0,93.1,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,558780416.0,14489.0,2165380.0,100.0,41351.1875,46068.0,40670.0,50.0,145.629,100.0,1005.0,1,0,0.0,12,14,6403,0.48071805666666667,2158,0.006956285176177819
4099,2.567267894744873,0.0766539573669433,0.0472900867462158,0.3806250095367431,2.081861019134521,1.9848911762237549,0.022660493850708,1.231874942779541,16.0,3395.0,3411.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48328073216.0,134785609728.0,42.2,2912450437632.0,4254642136064.0,49994466.0,167425243.0,12.2,1800720384.0,47465271296.0,1.3359886026660333,717385728.0,5865472.0,20475.0,4555.0,0.0,2299.1875,46068.0,1626.0,36.0,63.521,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,100.388,0.0,1005.0,93.1,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,558780416.0,14489.0,2165380.0,100.0,41351.1875,46068.0,40670.0,50.0,145.629,100.0,1005.0,1,0,0.0,3,14,7258,0.44939730333333333,2194,0.017076429910957813
4101,3.037850856781006,0.0780789852142334,0.0482850074768066,0.3793931007385254,2.5533111095428467,2.4544310569763184,0.022975206375122,1.700103759765625,22.0,3400.0,3422.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48251711488.0,134785609728.0,42.2,2912466256384.0,4254647452672.0,49994703.0,167425402.0,26.0,1800720384.0,47465271296.0,1.3359886026660333,717385728.0,6111232.0,20495.0,4733.0,0.0,2299.1875,46068.0,1626.0,36.0,63.51,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.589,0.0,1005.0,82.3,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,568664064.0,14531.0,2204016.0,48.0,41351.1875,46068.0,40670.0,48.0,154.139,48.0,1005.0,1,0,0.0,6,18,7282,0.5314098366666666,2263,0.9986937840779623
4102,2.9512298107147217,0.0711350440979003,0.0468738079071044,0.3756279945373535,2.4729549884796143,2.375657081604004,0.0224530696868896,1.6238534450531006,21.0,3380.0,3401.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48371150848.0,134785609728.0,42.2,2912497586688.0,4254648202240.0,49995110.0,167425518.0,24.6,1800310784.0,47465271296.0,1.3356847126581706,717385728.0,6356992.0,20515.0,4911.0,0.0,2299.1875,46068.0,1626.0,37.0,62.168,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,106.037,0.0,1005.0,82.3,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,577769472.0,14570.0,2239562.0,100.0,41351.1875,46068.0,40670.0,51.0,133.165,100.0,1005.0,1,0,0.0,9,17,6844,0.45772428000000004,2228,0.6486786504586538
4103,2.6133480072021484,0.0737538337707519,0.0480401515960693,0.3734729290008545,2.139382839202881,2.037992000579834,0.0210626125335693,1.2894208431243896,17.0,3380.0,3397.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48371150848.0,134785609728.0,42.2,2912497586688.0,4254648202240.0,49995110.0,167425518.0,24.6,1800310784.0,47465271296.0,1.3356847126581706,717385728.0,6356992.0,20515.0,4911.0,0.0,2299.1875,46068.0,1626.0,37.0,62.168,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,106.037,0.0,1005.0,82.3,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,577769472.0,14570.0,2239562.0,100.0,41351.1875,46068.0,40670.0,51.0,133.165,100.0,1005.0,1,0,0.0,9,13,6903,0.46707327,2228,0.4641916751861572
4105,7.539162874221802,0.0714437961578369,0.045361042022705,0.3761420249938965,7.032809019088745,6.936316013336182,0.0227336883544921,6.185032844543457,78.0,3338.0,3416.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,2,1,1,1,0.0,48477014016.0,134785609728.0,42.3,2912527706624.0,4254721616896.0,49995505.0,167426389.0,6.2,1800310784.0,47465271296.0,1.3356847126581706,717385728.0,6717440.0,20545.0,5180.0,0.0,2299.1875,46068.0,1626.0,36.0,63.209,0.0,1005.0,38.5,3617.1875,46068.0,2944.0,38.0,76.217,38.5,1005.0,98.05,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,608069632.0,14701.5,2358525.0,17.5,41351.1875,46068.0,40670.0,47.5,94.614,17.5,1005.0,1,0,0.0,9,68,6910,0.4986970233333334,2197,0.9624818364779154
4106,3.153311014175415,0.0728900432586669,0.0473160743713378,0.3771369457244873,2.675420999526977,2.5783350467681885,0.0225486755371093,1.8276820182800293,24.0,3380.0,3404.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48493985792.0,134785609728.0,42.3,2912539013632.0,4254725825536.0,49995631.0,167426531.0,0.0,1800310784.0,47465271296.0,1.3356847126581706,717385728.0,6717440.0,20545.0,5180.0,0.0,2299.1875,46068.0,1626.0,36.0,62.067,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.368,0.0,1005.0,103.5,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,615018496.0,14732.0,2385942.0,35.0,41351.1875,46068.0,40670.0,47.0,102.856,35.0,1005.0,1,0,0.0,9,20,7257,0.43869521333333333,2228,0.5389767487843832
4108,6.045667886734009,0.0677599906921386,0.0412120819091796,0.3855290412902832,5.564118146896362,5.498631954193115,0.0168924331665039,4.754072904586792,62.0,3418.0,3480.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,48461115392.0,134785609728.0,42.3,2912539652608.0,4254731695104.0,49995685.0,167426764.0,13.6,1800835072.0,47465271296.0,1.3360736918682348,717385728.0,7094272.0,20575.0,5449.0,0.0,2299.1875,46068.0,1626.0,36.0,62.129,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.529,0.0,1005.0,92.9,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,637259776.0,14828.0,2473119.0,47.0,41351.1875,46068.0,40670.0,48.0,111.1,47.0,1005.0,1,0,0.0,15,49,7242,0.43442878333333335,2174,0.0693014096468687
4109,5.571046829223633,0.0736579895019531,0.0466029644012451,0.3812389373779297,5.085505962371826,4.988229036331177,0.0228111743927001,4.268881320953369,54.0,3281.0,3335.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,48452681728.0,134785609728.0,42.3,2912540148224.0,4254732649472.0,49995702.0,167426896.0,12.4,1800835072.0,47465271296.0,1.3360736918682348,717385728.0,7217152.0,20585.0,5540.0,0.0,2299.1875,46068.0,1626.0,36.0,62.132,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.337,0.0,1005.0,93.3,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,649240576.0,14880.0,2520207.0,41.0,41351.1875,46068.0,40670.0,48.0,108.143,41.0,1005.0,1,0,0.0,9,44,6689,0.49653506333333336,2207,0.8755577802658081
4110,3.5835189819335938,0.0736880302429199,0.0509510040283203,0.377701997756958,3.105712890625,3.003957986831665,0.021177053451538,2.254980087280273,29.0,3338.0,3367.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48450076672.0,134785609728.0,42.3,2912540176896.0,4254737490944.0,49995709.0,167426994.0,12.6,1800835072.0,47465271296.0,1.3360736918682348,717385728.0,7340032.0,20595.0,5631.0,0.0,2299.1875,46068.0,1626.0,37.0,62.044,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.57,0.0,1005.0,92.9,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,661860352.0,14935.0,2569813.0,31.0,41351.1875,46068.0,40670.0,48.0,111.246,31.0,1005.0,1,0,0.0,9,24,7327,0.4905329566666667,2197,0.8848175009091696
4111,2.662992000579834,0.0783019065856933,0.0464520454406738,0.3766391277313232,2.179379940032959,2.0819828510284424,0.0227596759796142,1.3610827922821045,18.0,3294.0,3312.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48450076672.0,134785609728.0,42.3,2912540176896.0,4254737490944.0,49995709.0,167426994.0,12.6,1800835072.0,47465271296.0,1.3360736918682348,717385728.0,7340032.0,20595.0,5631.0,0.0,2299.1875,46068.0,1626.0,37.0,62.044,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.57,0.0,1005.0,92.9,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,661860352.0,14935.0,2569813.0,31.0,41351.1875,46068.0,40670.0,48.0,111.246,31.0,1005.0,1,0,0.0,7,14,6919,0.45610410333333334,2220,0.023413549177348614
4112,2.5614490509033203,0.0765659809112548,0.0491290092468261,0.3787291049957275,2.0793280601501465,1.9823870658874512,0.0227184295654296,1.2266113758087158,16.0,3411.0,3427.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48450588672.0,134785609728.0,42.3,2912540307968.0,4254807680000.0,49995716.0,167427638.0,25.0,1800835072.0,47465271296.0,1.3360736918682348,717385728.0,7581696.0,20615.0,5809.0,0.0,2299.1875,46068.0,1626.0,36.0,63.851,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,102.548,0.0,1005.0,82.3,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,671002624.0,14974.0,2605496.0,100.0,41351.1875,46068.0,40670.0,51.0,137.554,100.0,1005.0,1,0,0.0,7,12,6906,0.47008625333333337,2174,0.012121446430683136
4113,3.0938079357147217,0.0764689445495605,0.0464580059051513,0.378242015838623,2.611382007598877,2.5173380374908447,0.0220377445220947,1.7657136917114258,23.0,3338.0,3361.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48450588672.0,134785609728.0,42.3,2912540307968.0,4254807680000.0,49995716.0,167427638.0,25.0,1800835072.0,47465271296.0,1.3360736918682348,717385728.0,7581696.0,20615.0,5809.0,0.0,2299.1875,46068.0,1626.0,36.0,63.851,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,102.548,0.0,1005.0,82.3,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,671002624.0,14974.0,2605496.0,100.0,41351.1875,46068.0,40670.0,51.0,137.554,100.0,1005.0,1,0,0.0,8,19,7002,0.50726382,2197,0.9792012770970663
4114,4.139141082763672,0.0755999088287353,0.0473389625549316,0.3786170482635498,3.6569790840148926,3.560107946395874,0.0230181217193603,2.80964994430542,36.0,3338.0,3374.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48462823424.0,134785609728.0,42.3,2912540672512.0,4254812804096.0,49995754.0,167427796.0,25.2,1801883648.0,47465271296.0,1.3368516502883627,717385728.0,7827456.0,20634.0,5987.0,0.0,2299.1875,46068.0,1626.0,36.0,62.575,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,111.804,0.0,1005.0,82.1,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,681472000.0,15019.0,2646424.0,100.0,41351.1875,46068.0,40670.0,51.0,121.832,100.0,1005.0,1,0,0.0,8,29,6902,0.5063415366666666,2197,0.8721622427304586
4115,2.8278839588165283,0.0766131877899169,0.0470929145812988,0.3848249912261963,2.327543020248413,2.230424165725708,0.0218381881713867,1.5088379383087158,20.0,3314.0,3334.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48462303232.0,134785609728.0,42.3,2912542462464.0,4254817235968.0,49995812.0,167428084.0,13.0,1800146944.0,47465271296.0,1.3355631566550257,717385728.0,7950336.0,20644.0,6076.0,0.0,2299.1875,46068.0,1626.0,36.0,62.399,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,76.838,0.0,1005.0,92.7,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,692924416.0,15069.0,2691413.0,46.0,41351.1875,46068.0,40670.0,48.0,143.209,46.0,1005.0,1,0,0.0,9,14,7133,0.5011494566666667,2125,0.11903581706186135
4116,6.054440021514893,0.0734221935272216,0.0469369888305664,0.3784711360931396,5.574436902999878,5.475977897644043,0.0397310256958007,4.707535743713379,61.0,3413.0,3474.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,48447143936.0,134785609728.0,42.3,2912545612288.0,4254822335488.0,49995957.0,167428232.0,12.8,1800671232.0,47465271296.0,1.3359521358650897,717385728.0,8077312.0,20654.0,6165.0,0.0,2299.1875,46068.0,1626.0,36.0,62.115,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.455,0.0,1005.0,93.0,5951270912.0,68810780672.0,4.4153607525386285,540106752.0,705634304.0,15124.0,2741376.0,34.0,41351.1875,46068.0,40670.0,48.0,106.856,34.0,1005.0,1,0,0.0,9,47,7335,0.43732978333333333,2174,0.010903544258326292
