id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
394,664,c445401e75775c0c,8b03a5cdf198002e,retrieve,2024-11-04 15:33:00.560592,2024-11-04 15:33:00.833485,[],OK,,1730734380.560592,1730734380.833485,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 15:33:00,737 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:00,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,745 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:00,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:00,747 - httpcore.connection - [_trace.py:85] - DEBUG']",9.2,1005,0.27289295196533203
395,664,1e58978b8c9bf296,c445401e75775c0c,embedding,2024-11-04 15:33:00.560864,2024-11-04 15:33:00.733806,[],OK,,1730734380.560864,1730734380.733806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.2,1005,0.1729419231414795
396,664,017ad312574948df,8b03a5cdf198002e,reranking,2024-11-04 15:33:00.841753,2024-11-04 15:33:02.333702,[],OK,,1730734380.841753,1730734382.333702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.2,1005,1.4919490814208984
397,664,fea984566df4d2da,8b03a5cdf198002e,llm,2024-11-04 15:33:02.342869,2024-11-04 15:33:04.303520,[],OK,,1730734382.342869,1730734384.30352,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:33:02,346 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:33:02,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:02,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:02,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:02,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:02,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,301 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:04,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,302 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,302 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,302 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,302 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:33:02,468 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:33:02,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:33:03,176 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:33:04,280 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:33:04,301 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.96065092086792
398,664,ba5ae8b58f532ef8,fea984566df4d2da,llm_request,2024-11-04 15:33:02.468500,2024-11-04 15:33:04.279829,[],OK,,1730734382.4685,1730734384.279829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.8113291263580322
399,664,989389719340747d,ba5ae8b58f532ef8,llm_scheduler,2024-11-04 23:33:02.489470,2024-11-04 23:33:02.510441,[],OK,,1730734382.4894702,1730734382.5104408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],58.2,1005,0.020970582962036133
400,664,e986857dcd769907,ba5ae8b58f532ef8,llm_generate,2024-11-04 23:33:03.158141,2024-11-04 23:33:04.254660,[],OK,,1730734383.1581411,1730734384.2546604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],58.2,1005,1.0965192317962646
401,665,e6685d9a0d63b1bd,,query,2024-11-04 15:33:04.316509,2024-11-04 15:33:07.454284,[],OK,,1730734384.316509,1730734387.454284,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-04 15:33:04,437 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:04,440 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,444 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:04,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,446 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,446 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,537 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:04,539 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:33:05,939 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:05,939 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:33:05,940 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:33:06,033 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:33:06,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:06,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:06,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:06,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:06,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,443 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:07,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,445 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:33:07,453 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:07,454 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:33:06,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:33:06,103 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:33:07,421 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:33:07,443 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.13777494430542
402,665,4cbc922f582229d8,e6685d9a0d63b1bd,retrieve,2024-11-04 15:33:04.316788,2024-11-04 15:33:04.533468,[],OK,,1730734384.316788,1730734384.533468,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 15:33:04,437 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:04,440 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,444 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:04,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,446 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:04,446 - httpcore.connection - [_trace.py:85] - DEBUG']",5.0,1005,0.21668004989624023
403,665,4df313d6f96ea807,4cbc922f582229d8,embedding,2024-11-04 15:33:04.317039,2024-11-04 15:33:04.433050,[],OK,,1730734384.317039,1730734384.43305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,0.11601090431213379
404,665,96e24ead269528d6,e6685d9a0d63b1bd,reranking,2024-11-04 15:33:04.541240,2024-11-04 15:33:05.933329,[],OK,,1730734384.54124,1730734385.933329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,1.3920891284942627
405,665,9170ec268d225494,e6685d9a0d63b1bd,llm,2024-11-04 15:33:05.941041,2024-11-04 15:33:07.446929,[],OK,,1730734385.941041,1730734387.446929,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-04 15:33:06,033 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:33:06,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:06,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:06,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:06,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:06,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,443 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:07,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:07,445 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:33:06,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:33:06,103 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:33:07,421 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:33:07,443 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.5058879852294922
406,665,b0d253b396cd1073,9170ec268d225494,llm_request,2024-11-04 15:33:06.100536,2024-11-04 15:33:07.420711,[],OK,,1730734386.100536,1730734387.420711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.3201749324798584
407,665,e0600980ae23c53e,b0d253b396cd1073,llm_scheduler,2024-11-04 23:33:06.124321,2024-11-04 23:33:06.148105,[],OK,,1730734386.1243207,1730734386.1481054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],58.2,1005,0.023784637451171875
408,665,39df7faf406bebd0,b0d253b396cd1073,llm_generate,2024-11-04 23:33:06.890133,2024-11-04 23:33:07.394434,[],OK,,1730734386.890133,1730734387.3944335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],58.2,1005,0.504300594329834
409,666,95935eb41407ba65,,query,2024-11-04 15:33:07.539433,2024-11-04 15:33:11.395334,[],OK,,1730734387.539433,1730734391.395334,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 15:33:08,038 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:08,042 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,044 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,132 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:08,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,146 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:08,233 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:33:09,942 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:09,943 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:33:09,943 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:33:10,036 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:33:10,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:10,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:10,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:10,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:10,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,384 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:11,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,386 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:33:11,394 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:11,395 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:33:10,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:33:10,107 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:33:10,913 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:33:11,362 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:33:11,384 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.855901002883911
410,666,910a6c92d9e7914f,95935eb41407ba65,retrieve,2024-11-04 15:33:07.540172,2024-11-04 15:33:08.139792,[],OK,,1730734387.540172,1730734388.139792,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 15:33:08,038 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:08,042 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,044 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,132 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:08,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:08,134 - httpcore.connection - [_trace.py:85] - DEBUG']",8.6,1005,0.5996198654174805
411,666,def49fb4ed5675f7,910a6c92d9e7914f,embedding,2024-11-04 15:33:07.540873,2024-11-04 15:33:07.942484,[],OK,,1730734387.540873,1730734387.942484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.6,1005,0.4016108512878418
412,666,41e3520826a51341,95935eb41407ba65,reranking,2024-11-04 15:33:08.238474,2024-11-04 15:33:09.934254,[],OK,,1730734388.238474,1730734389.934254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.6,1005,1.6957800388336182
413,666,fb64d1f5902b5c8f,95935eb41407ba65,llm,2024-11-04 15:33:09.944968,2024-11-04 15:33:11.387850,[],OK,,1730734389.944968,1730734391.38785,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:33:10,036 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:33:10,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:10,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:10,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:10,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:10,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,384 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:11,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,386 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:33:10,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:33:10,107 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:33:10,913 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:33:11,362 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:33:11,384 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4428820610046387
414,666,228559b558322f78,fb64d1f5902b5c8f,llm_request,2024-11-04 15:33:10.104090,2024-11-04 15:33:11.362002,[],OK,,1730734390.10409,1730734391.362002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2579119205474854
415,666,e50d0a40bdf80ed1,228559b558322f78,llm_scheduler,2024-11-04 23:33:10.128032,2024-11-04 23:33:10.151974,[],OK,,1730734390.1280324,1730734390.1519744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.4,1005,0.023941993713378906
416,666,333931db3685af9a,228559b558322f78,llm_generate,2024-11-04 23:33:10.895080,2024-11-04 23:33:11.335923,[],OK,,1730734390.89508,1730734391.335923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.4,1005,0.440842866897583
417,667,a786da25bf5c1f0e,,query,2024-11-04 15:33:11.439655,2024-11-04 15:33:15.252371,[],OK,,1730734391.439655,1730734395.252371,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-04 15:33:11,938 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:11,943 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,944 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:11,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:12,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:12,032 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:12,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:12,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:12,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:12,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:12,034 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:12,034 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:33:12,046 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:12,132 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:33:13,639 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:13,640 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:33:13,640 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:33:13,644 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:33:13,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:13,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:13,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:13,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:13,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:15,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:15,245 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:33:15,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:15,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:15,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:15,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:33:15,247 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:33:15,251 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:33:15,252 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:33:13,780 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:33:13,784 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:33:15,225 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:33:15,246 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.812716007232666
