trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
49,2.411358118057251,1.0727040767669678,0.0467100143432617,0.3791980743408203,0.929743766784668,0.8401861190795898,0.0206518173217773,0.2940423488616943,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31042740224.0,134785609728.0,29.2,2179141033984.0,3704125678592.0,41691160.0,150865754.0,24.0,1802371072.0,47465271296.0,1.3372132793977192,253952.0,4657152.0,20451.0,4529.0,0.0,2299.1875,46068.0,1626.0,38.0,63.935,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,74.906,,0.0,1005.0,1005.0,40.6,5953789952.0,68106625024.0,4.417229676086984,0.0,344760320.0,13553.0,1323424.0,0.0,40863.1875,46068.0,40182.0,44.0,74.36,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
50,3.718567132949829,1.0728938579559326,0.0469048023223876,0.3762271404266357,2.24188494682312,2.151477098464966,0.0204112529754638,1.60595703125,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31040196608.0,134785609728.0,29.2,2179141033984.0,3704130774016.0,41691160.0,150865913.0,21.0,1802895360.0,47465271296.0,1.3376022586077831,253952.0,4845568.0,20461.0,4645.0,0.0,2299.1875,46068.0,1626.0,38.0,62.41,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,63.192,,0.0,1005.0,1005.0,64.7,5953789952.0,68106625024.0,4.417229676086984,0.0,351948800.0,13585.0,1351512.0,45.0,40863.1875,46068.0,40182.0,45.0,106.335,,45.0,1005.0,0,0,0.2659075191683887,6,14,4800,0.6395011066666666,1005,0.6827405790487925
51,2.479970932006836,1.079124927520752,0.0467009544372558,0.3774621486663818,0.9873459339141846,0.8968160152435303,0.020176887512207,0.3487081527709961,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31040196608.0,134785609728.0,29.2,2179141033984.0,3704130774016.0,41691160.0,150865913.0,21.0,1802895360.0,47465271296.0,1.3376022586077831,253952.0,4845568.0,20461.0,4645.0,0.0,2299.1875,46068.0,1626.0,38.0,62.41,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,63.192,,0.0,1005.0,1005.0,64.7,5953789952.0,68106625024.0,4.417229676086984,0.0,351948800.0,13585.0,1351512.0,45.0,40863.1875,46068.0,40182.0,45.0,106.335,,45.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
52,2.466657876968384,1.071655035018921,0.0465209484100341,0.3778700828552246,0.9838769435882568,0.8927218914031982,0.0203402042388916,0.3467099666595459,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31040196608.0,134785609728.0,29.2,2179141033984.0,3704130774016.0,41691160.0,150865913.0,21.0,1802895360.0,47465271296.0,1.3376022586077831,253952.0,4845568.0,20461.0,4645.0,0.0,2299.1875,46068.0,1626.0,38.0,62.41,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,63.192,,0.0,1005.0,1005.0,64.7,5953789952.0,68106625024.0,4.417229676086984,0.0,351948800.0,13585.0,1351512.0,45.0,40863.1875,46068.0,40182.0,45.0,106.335,,45.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
53,2.467079162597656,1.073192119598389,0.0464799404144287,0.3793950080871582,0.9791171550750732,0.8885788917541504,0.0205898284912109,0.3420290946960449,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31017754624.0,134785609728.0,29.2,2179141033984.0,3704131523584.0,41691160.0,150866032.0,24.2,1802895360.0,47465271296.0,1.3376022586077831,253952.0,5038080.0,20488.0,4885.0,1.0,2299.1875,46068.0,1626.0,38.0,63.951,,1.0,0.0,3617.1875,46068.0,2944.0,40.0,75.838,,0.0,1005.0,1005.0,40.4,5953789952.0,68106625024.0,4.417229676086984,0.0,355995648.0,13601.0,1367200.0,31.0,40863.1875,46068.0,40182.0,45.0,123.769,,31.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
54,2.4693539142608643,1.0733399391174316,0.0463550090789794,0.3782618045806885,0.9868199825286864,0.8966100215911865,0.0207624435424804,0.3503644466400146,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31017754624.0,134785609728.0,29.2,2179141033984.0,3704131523584.0,41691160.0,150866032.0,24.2,1802895360.0,47465271296.0,1.3376022586077831,253952.0,5038080.0,20488.0,4885.0,1.0,2299.1875,46068.0,1626.0,38.0,63.951,,1.0,0.0,3617.1875,46068.0,2944.0,40.0,75.838,,0.0,1005.0,1005.0,40.4,5953789952.0,68106625024.0,4.417229676086984,0.0,355995648.0,13601.0,1367200.0,31.0,40863.1875,46068.0,40182.0,45.0,123.769,,31.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
55,2.4744069576263428,1.074012041091919,0.0472040176391601,0.3797509670257568,0.9870829582214355,0.8951570987701416,0.0202839374542236,0.3483383655548095,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31017345024.0,134785609728.0,29.2,2179141033984.0,3704143172608.0,41691160.0,150866190.0,23.8,1802203136.0,47465271296.0,1.3370886844944954,253952.0,5234688.0,20507.0,5063.0,3.0,2299.1875,46068.0,1626.0,38.0,63.538,,3.0,0.0,3617.1875,46068.0,2944.0,40.0,71.403,,0.0,1005.0,1005.0,40.4,5953789952.0,68106625024.0,4.417229676086984,0.0,359845888.0,13617.0,1382107.0,24.0,40863.1875,46068.0,40182.0,45.0,125.006,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
56,2.4694838523864746,1.0759639739990234,0.0486981868743896,0.3787500858306885,0.9857730865478516,0.8940529823303223,0.020033836364746,0.3480629920959472,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31017345024.0,134785609728.0,29.2,2179141033984.0,3704143172608.0,41691160.0,150866190.0,23.8,1802203136.0,47465271296.0,1.3370886844944954,253952.0,5234688.0,20507.0,5063.0,3.0,2299.1875,46068.0,1626.0,38.0,63.538,,3.0,0.0,3617.1875,46068.0,2944.0,40.0,71.403,,0.0,1005.0,1005.0,40.4,5953789952.0,68106625024.0,4.417229676086984,0.0,359845888.0,13617.0,1382107.0,24.0,40863.1875,46068.0,40182.0,45.0,125.006,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
57,2.4664530754089355,1.0730631351470947,0.0476691722869873,0.3794269561767578,0.9801030158996582,0.8898379802703857,0.0207607746124267,0.342519998550415,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31027576832.0,134785609728.0,29.2,2179141033984.0,3704143791104.0,41691160.0,150866278.0,24.0,1802727424.0,47465271296.0,1.3374776637045596,253952.0,5423104.0,20527.0,5241.0,0.0,2299.1875,46068.0,1626.0,38.0,63.535,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,76.348,,0.0,1005.0,1005.0,41.0,5953789952.0,68106625024.0,4.417229676086984,0.0,363683840.0,13633.0,1397006.0,0.0,40863.1875,46068.0,40182.0,45.0,111.66,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
58,2.4265029430389404,1.0735139846801758,0.046760082244873,0.3840279579162597,0.9401969909667968,0.8858170509338379,0.0130367279052734,0.3485028743743896,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31027576832.0,134785609728.0,29.2,2179141033984.0,3704143791104.0,41691160.0,150866278.0,24.0,1802727424.0,47465271296.0,1.3374776637045596,253952.0,5423104.0,20527.0,5241.0,0.0,2299.1875,46068.0,1626.0,38.0,63.535,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,76.348,,0.0,1005.0,1005.0,41.0,5953789952.0,68106625024.0,4.417229676086984,0.0,363683840.0,13633.0,1397006.0,0.0,40863.1875,46068.0,40182.0,45.0,111.66,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
59,2.471897840499878,1.0741970539093018,0.0474710464477539,0.3798441886901855,0.9878420829772948,0.896665096282959,0.0206923484802246,0.3467278480529785,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30830743552.0,134785609728.0,29.0,2179141033984.0,3704154264576.0,41691160.0,150866456.0,24.0,1803251712.0,47465271296.0,1.3378666429146238,253952.0,5615616.0,20545.0,5419.0,0.0,2299.1875,46068.0,1626.0,38.0,63.373,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,75.417,,0.0,1005.0,1005.0,39.4,5953789952.0,68106625024.0,4.417229676086984,0.0,367476736.0,13649.0,1411693.0,0.0,40863.1875,46068.0,40182.0,44.0,90.869,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
60,2.3627610206604004,1.0760838985443115,0.0472240447998046,0.3749980926513672,0.8831479549407959,0.7957489490509033,0.0206162929534912,0.2565171718597412,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30830743552.0,134785609728.0,29.0,2179141033984.0,3704154264576.0,41691160.0,150866456.0,24.0,1803251712.0,47465271296.0,1.3378666429146238,253952.0,5615616.0,20545.0,5419.0,0.0,2299.1875,46068.0,1626.0,38.0,63.373,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,75.417,,0.0,1005.0,1005.0,39.4,5953789952.0,68106625024.0,4.417229676086984,0.0,367476736.0,13649.0,1411693.0,0.0,40863.1875,46068.0,40182.0,44.0,90.869,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
61,2.388132810592652,1.0713448524475098,0.0452218055725097,0.3886079788208008,0.8970329761505127,0.8091790676116943,0.0204579830169677,0.2776608467102051,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30940704768.0,134785609728.0,29.1,2179141033984.0,3704159532032.0,41691160.0,150866606.0,23.8,1803251712.0,47465271296.0,1.3378666429146238,253952.0,5812224.0,20565.0,5597.0,0.0,2299.1875,46068.0,1626.0,38.0,63.749,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,75.933,,0.0,1005.0,1005.0,38.8,5953789952.0,68106625024.0,4.417229676086984,0.0,371326976.0,13665.0,1426600.0,0.0,40863.1875,46068.0,40182.0,44.0,81.28,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
62,2.484153985977173,1.0791840553283691,0.0465431213378906,0.3873829841613769,0.9813079833984376,0.8902370929718018,0.0201766490936279,0.3453872203826904,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30940704768.0,134785609728.0,29.1,2179141033984.0,3704159532032.0,41691160.0,150866606.0,23.8,1803251712.0,47465271296.0,1.3378666429146238,253952.0,5812224.0,20565.0,5597.0,0.0,2299.1875,46068.0,1626.0,38.0,63.749,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,75.933,,0.0,1005.0,1005.0,38.8,5953789952.0,68106625024.0,4.417229676086984,0.0,371326976.0,13665.0,1426600.0,0.0,40863.1875,46068.0,40182.0,44.0,81.28,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
63,2.424400806427002,1.0725197792053225,0.0466878414154052,0.3772931098937988,0.946892023086548,0.887531042098999,0.0177502632141113,0.344327449798584,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30940438528.0,134785609728.0,29.1,2179141033984.0,3704164750336.0,41691160.0,150866779.0,24.2,1803251712.0,47465271296.0,1.3378666429146238,253952.0,6004736.0,20583.0,5777.0,0.0,2299.1875,46068.0,1626.0,38.0,63.928,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,63.403,,0.0,1005.0,1005.0,38.6,5953789952.0,68107673600.0,4.417229676086984,0.0,375119872.0,13681.0,1441279.0,0.0,40863.1875,46068.0,40182.0,44.0,67.425,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
64,2.420658826828003,1.0274720191955566,0.0141489505767822,0.3816671371459961,0.984173059463501,0.8928608894348145,0.0208780765533447,0.3467204570770263,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30940438528.0,134785609728.0,29.1,2179141033984.0,3704164750336.0,41691160.0,150866779.0,24.2,1803251712.0,47465271296.0,1.3378666429146238,253952.0,6004736.0,20583.0,5777.0,0.0,2299.1875,46068.0,1626.0,38.0,63.928,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,63.403,,0.0,1005.0,1005.0,38.6,5953789952.0,68107673600.0,4.417229676086984,0.0,375119872.0,13681.0,1441279.0,0.0,40863.1875,46068.0,40182.0,44.0,67.425,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
65,2.433785915374756,1.071052074432373,0.0460700988769531,0.3794629573822021,0.9514319896697998,0.8894650936126709,0.0199413299560546,0.3451299667358398,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30950543360.0,134785609728.0,29.1,2179141033984.0,3704169767936.0,41691160.0,150866930.0,25.4,1803251712.0,47465271296.0,1.3378666429146238,253952.0,6254592.0,20603.0,5960.0,0.0,2299.1875,46068.0,1626.0,38.0,64.307,,0.0,29.0,3617.1875,46068.0,2944.0,43.0,74.493,,29.0,1005.0,1005.0,40.0,5953789952.0,68107673600.0,4.417229676086984,0.0,378966016.0,13697.0,1456178.0,0.0,40863.1875,46068.0,40182.0,44.0,74.428,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
66,2.472609043121338,1.0750648975372314,0.0464339256286621,0.3771789073944092,0.9862730503082277,0.8956551551818848,0.020519733428955,0.3491609096527099,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30950543360.0,134785609728.0,29.1,2179141033984.0,3704169767936.0,41691160.0,150866930.0,25.4,1803251712.0,47465271296.0,1.3378666429146238,253952.0,6254592.0,20603.0,5960.0,0.0,2299.1875,46068.0,1626.0,38.0,64.307,,0.0,29.0,3617.1875,46068.0,2944.0,43.0,74.493,,29.0,1005.0,1005.0,40.0,5953789952.0,68107673600.0,4.417229676086984,0.0,378966016.0,13697.0,1456178.0,0.0,40863.1875,46068.0,40182.0,44.0,74.428,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
67,3.75209903717041,1.071584939956665,0.0464060306549072,0.3803770542144775,2.265617847442627,2.174428939819336,0.0205600261688232,1.6283071041107178,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30944256000.0,134785609728.0,29.1,2179141033984.0,3704174461952.0,41691160.0,150867001.0,24.6,1802043392.0,47465271296.0,1.3369701673914292,253952.0,6483968.0,20622.0,6158.0,0.0,2299.1875,46068.0,1626.0,38.0,62.492,,0.0,100.0,3617.1875,46068.0,2944.0,43.0,96.356,,100.0,1005.0,1005.0,40.6,5953789952.0,68107673600.0,4.417229676086984,0.0,382885888.0,13716.0,1471359.0,0.0,40863.1875,46068.0,40182.0,44.0,67.171,,0.0,1005.0,0,0,0.2659075191683887,6,14,4800,0.6395011066666666,1005,0.6827405790487925
68,2.4768919944763184,1.0714681148529053,0.0465669631958007,0.379814863204956,0.9911789894104004,0.9020838737487792,0.0204634666442871,0.3410077095031738,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30944256000.0,134785609728.0,29.1,2179141033984.0,3704174461952.0,41691160.0,150867001.0,24.6,1802043392.0,47465271296.0,1.3369701673914292,253952.0,6483968.0,20622.0,6158.0,0.0,2299.1875,46068.0,1626.0,38.0,62.492,,0.0,100.0,3617.1875,46068.0,2944.0,43.0,96.356,,100.0,1005.0,1005.0,40.6,5953789952.0,68107673600.0,4.417229676086984,0.0,382885888.0,13716.0,1471359.0,0.0,40863.1875,46068.0,40182.0,44.0,67.171,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
69,2.461635112762451,1.0714471340179443,0.0459468364715576,0.3794529438018799,0.9794881343841552,0.8885178565979004,0.0205261707305908,0.3412342071533203,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30953783296.0,134785609728.0,29.1,2179141038080.0,3704182285312.0,41691161.0,150867145.0,13.4,1803091968.0,47465271296.0,1.337748125811557,253952.0,6586368.0,20642.0,6309.0,3.0,2299.1875,46068.0,1626.0,38.0,63.569,,3.0,0.0,3617.1875,46068.0,2944.0,40.0,67.89,,0.0,1005.0,1005.0,64.1,5953789952.0,68107673600.0,4.417229676086984,0.0,390209536.0,13745.0,1499962.0,0.0,40863.1875,46068.0,40182.0,45.0,112.206,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
70,2.471743106842041,1.0722501277923584,0.0464539527893066,0.3777539730072021,0.9871089458465576,0.8964331150054932,0.0205247402191162,0.3498497009277344,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30953783296.0,134785609728.0,29.1,2179141038080.0,3704182285312.0,41691161.0,150867145.0,13.4,1803091968.0,47465271296.0,1.337748125811557,253952.0,6586368.0,20642.0,6309.0,3.0,2299.1875,46068.0,1626.0,38.0,63.569,,3.0,0.0,3617.1875,46068.0,2944.0,40.0,67.89,,0.0,1005.0,1005.0,64.1,5953789952.0,68107673600.0,4.417229676086984,0.0,390209536.0,13745.0,1499962.0,0.0,40863.1875,46068.0,40182.0,45.0,112.206,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
71,2.4651360511779785,1.0758020877838137,0.0470979213714599,0.3769969940185547,0.98185396194458,0.8907978534698486,0.0206246376037597,0.344714879989624,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30932860928.0,134785609728.0,29.1,2179141038080.0,3704188081152.0,41691161.0,150867290.0,23.6,1803091968.0,47465271296.0,1.337748125811557,253952.0,6782976.0,20662.0,6487.0,0.0,2299.1875,46068.0,1626.0,38.0,64.544,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,76.087,,0.0,1005.0,1005.0,40.6,5953789952.0,68107673600.0,4.417229676086984,0.0,394002432.0,13761.0,1514641.0,0.0,40863.1875,46068.0,40182.0,45.0,93.087,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
72,3.737067937850952,1.070940017700195,0.0465149879455566,0.3780229091644287,2.258707046508789,2.1668801307678223,0.0209934711456298,1.6199009418487549,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30940196864.0,134785609728.0,29.1,2179141046272.0,3704188859392.0,41691163.0,150867384.0,21.2,1803616256.0,47465271296.0,1.3381371050216213,253952.0,6967296.0,20672.0,6603.0,0.0,2299.1875,46068.0,1626.0,38.0,62.56,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,63.754,,0.0,1005.0,1005.0,55.4,5953789952.0,68107673600.0,4.417229676086984,0.0,399585280.0,13787.0,1536434.0,41.0,40863.1875,46068.0,40182.0,46.0,102.478,,41.0,1005.0,0,0,0.2659075191683887,6,14,4800,0.6395011066666666,1005,0.6827405790487925
73,2.461343050003052,1.071666955947876,0.0470149517059326,0.3783390522003174,0.9801039695739746,0.8887639045715332,0.020498514175415,0.3409574031829834,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30940196864.0,134785609728.0,29.1,2179141046272.0,3704188859392.0,41691163.0,150867384.0,21.2,1803616256.0,47465271296.0,1.3381371050216213,253952.0,6967296.0,20672.0,6603.0,0.0,2299.1875,46068.0,1626.0,38.0,62.56,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,63.754,,0.0,1005.0,1005.0,55.4,5953789952.0,68107673600.0,4.417229676086984,0.0,399585280.0,13787.0,1536434.0,41.0,40863.1875,46068.0,40182.0,46.0,102.478,,41.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
74,2.464406013488769,1.0711009502410889,0.0464398860931396,0.3748409748077392,0.9889640808105468,0.898061990737915,0.0206577777862548,0.3525614738464355,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30928424960.0,134785609728.0,29.1,2179141046272.0,3704200311808.0,41691163.0,150867597.0,23.6,1803616256.0,47465271296.0,1.3381371050216213,253952.0,7159808.0,20691.0,6781.0,0.0,2299.1875,46068.0,1626.0,38.0,62.449,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,108.518,,0.0,1005.0,1005.0,41.6,5953789952.0,68107673600.0,4.417229676086984,0.0,404004864.0,13805.0,1553596.0,100.0,40863.1875,46068.0,40182.0,48.0,134.345,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
