trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
2551,3.529774904251098,0.0473041534423828,0.0253360271453857,0.3740179538726806,3.082526206970215,2.994603157043457,0.0220644474029541,1.4554133415222168,16.0,3039.0,3055.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48359706624.0,134785609728.0,42.2,2457165525504.0,4100407428096.0,45357651.0,164630525.0,18.8,1816887296.0,47466311680.0,1.347983141276368,5775360.0,63283200.0,25196.0,47580.0,0.0,2299.1875,46068.0,1626.0,37.0,64.034,0.0,1005.0,29.0,3617.1875,46068.0,2944.0,39.0,74.14,29.0,1005.0,87.9,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2760114176.0,23008.0,10805112.0,51.0,41465.1875,46068.0,40784.0,43.0,86.669,51.0,405.0,0,0,0.3749999999999999,6,8,5847,0.61112248,1623,0.9912079771359762
2552,6.899703979492188,0.0531630516052246,0.0308020114898681,0.3745069503784179,6.441740989685059,6.346613883972168,0.0220279693603515,4.885221481323242,53.0,2886.0,2939.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,44418961408.0,134785609728.0,39.3,2457165533696.0,4100458501120.0,45357653.0,164631485.0,11.8,1816887296.0,47466311680.0,1.347983141276368,5775360.0,63438848.0,25206.0,47689.0,0.0,2299.1875,46068.0,1626.0,37.0,66.746,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.226,0.0,1005.0,92.3,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2764976128.0,23030.0,10823951.0,100.0,41465.1875,46068.0,40784.0,45.0,122.574,100.0,405.0,0,0,0.0,11,37,5408,0.74782611,1399,0.9540658990542094
2553,4.186816930770874,0.0751850605010986,0.0496878623962402,0.3734860420227051,3.7099380493164062,3.615694999694824,0.0226123332977294,2.007280111312866,22.0,3096.0,3118.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44452458496.0,134785609728.0,39.3,2457165537792.0,4100459602944.0,45357654.0,164631592.0,2.2,1816887296.0,47466311680.0,1.347983141276368,5775360.0,63512576.0,25216.0,47758.0,0.0,2299.1875,46068.0,1626.0,37.0,63.951,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.28,0.0,1005.0,101.5,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2777427968.0,23083.0,10873052.0,42.0,41465.1875,46068.0,40784.0,43.0,83.033,42.0,405.0,0,0,0.1504221526495666,11,16,6023,0.8383160799999999,1480,0.999836266040802
2554,4.206471920013428,0.0734860897064209,0.0484058856964111,0.3792588710784912,3.7300078868865967,3.6371920108795166,0.0227909088134765,1.915998458862305,21.0,3370.0,3391.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44463472640.0,134785609728.0,39.3,2457165537792.0,4100462728192.0,45357654.0,164631733.0,14.4,1816887296.0,47466311680.0,1.347983141276368,5775360.0,63664128.0,25225.0,47869.0,0.0,2299.1875,46068.0,1626.0,37.0,62.895,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,103.229,0.0,1005.0,90.1,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2783670272.0,23111.0,10897362.0,100.0,41465.1875,46068.0,40784.0,45.0,94.279,100.0,405.0,0,0,0.2414472163417522,12,14,4791,0.7526879133333333,1398,0.9997013012568156
2556,3.307178020477295,0.04193115234375,0.0269651412963867,0.3729810714721679,2.87031888961792,2.7836270332336426,0.0232350826263427,1.0094654560089111,13.0,3465.0,3478.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44490162176.0,134785609728.0,39.3,2457165537792.0,4100463428608.0,45357654.0,164631799.0,12.4,1816887296.0,47466311680.0,1.347983141276368,5775360.0,63770624.0,25235.0,47958.0,0.0,2299.1875,46068.0,1626.0,37.0,62.145,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,76.558,0.0,1005.0,92.9,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2789998592.0,23138.0,10922211.0,51.0,41465.1875,46068.0,40784.0,44.0,110.92,51.0,405.0,0,0,0.2392766952966368,7,8,7176,0.7718891399999999,1896,0.9889163176218668
2557,4.63178300857544,0.0734739303588867,0.0482661724090576,0.375169038772583,4.154433012008667,4.057031154632568,0.0229196548461914,2.2774770259857178,26.0,3552.0,3578.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44497129472.0,134785609728.0,39.3,2457165545984.0,4100472247296.0,45357656.0,164632050.0,24.2,1813020672.0,47466311680.0,1.3451144196021454,5775360.0,64020480.0,25255.0,48136.0,0.0,2299.1875,46068.0,1626.0,37.0,62.712,0.0,1005.0,83.0,3617.1875,46068.0,2944.0,38.0,87.695,83.0,1005.0,83.1,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2797076480.0,23168.0,10949736.0,0.0,41465.1875,46068.0,40784.0,44.0,77.117,0.0,405.0,0,0,0.3239145443804299,10,17,6043,0.7009181566666668,2085,0.7235684593518575
2558,5.849377155303955,0.0752959251403808,0.0487968921661376,0.379302978515625,5.362149000167847,5.265866041183472,0.0234367847442626,3.4851086139678955,38.0,3561.0,3599.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,44493615104.0,134785609728.0,39.3,2457165545984.0,4100507296768.0,45357656.0,164632412.0,12.8,1815117824.0,47466311680.0,1.3466703364424015,5775360.0,64151552.0,25265.0,48225.0,0.0,2299.1875,46068.0,1626.0,37.0,62.419,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,107.855,0.0,1005.0,92.5,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2803896320.0,23197.0,10976465.0,100.0,41465.1875,46068.0,40784.0,45.0,95.25,100.0,405.0,0,0,0.1812496685752598,5,24,6498,0.5262027366666667,1978,0.9580722451210022
2559,3.8152379989624015,0.0755190849304199,0.0503749847412109,0.3796429634094238,3.327455997467041,3.2229249477386475,0.0239670276641845,1.2578742504119873,14.0,3879.0,3893.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44482596864.0,134785609728.0,39.3,2457165550080.0,4100510262272.0,45357657.0,164632540.0,13.0,1815642112.0,47466311680.0,1.3470593156524655,5775360.0,64286720.0,25275.0,48316.0,0.0,2299.1875,46068.0,1626.0,37.0,64.397,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,94.699,100.0,1005.0,92.5,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2813370368.0,23238.0,11013624.0,0.0,41465.1875,46068.0,40784.0,43.0,69.425,0.0,405.0,0,0,0.2222222222222222,10,10,6906,0.8027634166666666,2204,0.994085431098938
2560,3.1638548374176025,0.0825190544128418,0.0502550601959228,0.3821549415588379,2.667746067047119,2.571047782897949,0.0239808559417724,0.6066505908966064,7.0,3867.0,3874.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,44485312512.0,134785609728.0,39.3,2457165550080.0,4100510876672.0,45357657.0,164632616.0,12.8,1816166400.0,47466311680.0,1.3474482948625297,5775360.0,64417792.0,25285.0,48405.0,0.0,2299.1875,46068.0,1626.0,37.0,62.121,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,73.912,0.0,1005.0,91.5,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2817523712.0,23255.0,11029827.0,100.0,41465.1875,46068.0,40784.0,46.0,125.916,100.0,405.0,0,0,1.0,9,2,6631,0.6174329833333334,2123,0.34102153219282627
2561,2.901793956756592,0.0741598606109619,0.0485742092132568,0.3790791034698486,2.422839879989624,2.3244059085845947,0.0235004425048828,0.4207923412322998,5.0,3720.0,3725.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44485312512.0,134785609728.0,39.3,2457165550080.0,4100510876672.0,45357657.0,164632616.0,12.8,1816166400.0,47466311680.0,1.3474482948625297,5775360.0,64417792.0,25285.0,48405.0,0.0,2299.1875,46068.0,1626.0,37.0,62.121,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,73.912,0.0,1005.0,91.5,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2817523712.0,23255.0,11029827.0,100.0,41465.1875,46068.0,40784.0,46.0,125.916,100.0,405.0,0,0,0.6035533905932737,9,3,6105,0.62442129,2106,0.33864053113696474
2562,4.560358047485352,0.0719149112701416,0.0469400882720947,0.3811929225921631,4.080647945404053,3.98245906829834,0.0222284793853759,2.3432183265686035,26.0,3219.0,3245.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44477030400.0,134785609728.0,39.3,2457165554176.0,4100514042880.0,45357658.0,164632771.0,25.4,1817214976.0,47466311680.0,1.348226253282658,5775360.0,64659456.0,25304.0,48583.0,0.0,2299.1875,46068.0,1626.0,37.0,64.287,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,110.066,0.0,1005.0,81.7,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2821955584.0,23273.0,11046938.0,100.0,41465.1875,46068.0,40784.0,46.0,89.599,100.0,405.0,0,0,0.2794494684715173,6,13,5348,0.7090062466666667,1586,0.9996173977851868
2563,6.895045042037964,0.0722670555114746,0.0471930503845214,0.3822000026702881,6.41054892539978,6.315254926681519,0.0240147113800048,4.353583812713623,45.0,3866.0,3911.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,44477331456.0,134785609728.0,39.3,2457165554176.0,4100539249664.0,45357658.0,164633166.0,6.1,1817739264.0,47466311680.0,1.348615232492722,5775360.0,64782336.0,25314.0,48672.0,0.0,2299.1875,46068.0,1626.0,37.0,62.899,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,69.373,0.0,1005.0,97.8,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2833973248.0,23324.5,11094152.0,72.0,41465.1875,46068.0,40784.0,45.0,107.2125,72.0,405.0,0,0,0.0901605992499929,12,37,5505,0.7147186233333334,2188,0.956558624903361
2564,3.2769711017608643,0.0674219131469726,0.0434019565582275,0.3828761577606201,2.802232027053833,2.7058589458465576,0.0237390995025634,0.7870500087738037,9.0,3795.0,3804.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44472860672.0,134785609728.0,39.3,2457165554176.0,4100552680448.0,45357658.0,164633305.0,0.0,1817739264.0,47466311680.0,1.348615232492722,5775360.0,64782336.0,25314.0,48672.0,0.0,2299.1875,46068.0,1626.0,37.0,62.065,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.252,0.0,1005.0,103.3,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2839171072.0,23347.0,11114645.0,44.0,41465.1875,46068.0,40784.0,44.0,99.873,44.0,405.0,0,0,0.686886723926607,5,3,6782,0.7029594033333334,2169,0.35600724381705123
2565,2.6800079345703125,0.0726499557495117,0.0473279953002929,0.3822848796844482,2.201766014099121,2.1070380210876465,0.0226397514343261,0.3262364864349365,4.0,3566.0,3570.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,44470726656.0,134785609728.0,39.3,2457165578752.0,4100553380864.0,45357659.0,164633404.0,24.2,1817739264.0,47466311680.0,1.348615232492722,5775360.0,65024000.0,25334.0,48852.0,0.0,2299.1875,46068.0,1626.0,37.0,63.018,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,76.222,0.0,1005.0,82.9,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2842841088.0,23362.0,11128759.0,100.0,41465.1875,46068.0,40784.0,46.0,121.306,100.0,405.0,0,0,1.0,10,1,5316,0.68683279,1704,0.9986253380775452
2567,4.383620977401733,0.0753979682922363,0.0496759414672851,0.3807032108306885,3.900315999984741,3.8033909797668457,0.0235180854797363,1.8961365222930908,21.0,3750.0,3771.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44265594880.0,134785609728.0,39.2,2457165578752.0,4100556272640.0,45357659.0,164633527.0,24.2,1817739264.0,47466311680.0,1.348615232492722,5775360.0,65249280.0,25354.0,49030.0,0.0,2299.1875,46068.0,1626.0,37.0,64.269,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,95.41,100.0,1005.0,82.6,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2850082816.0,23393.0,11157011.0,0.0,41465.1875,46068.0,40784.0,43.0,93.823,0.0,405.0,0,0,0.0,11,17,5995,0.48090275,2187,0.2413003221154213
2568,4.561381101608276,0.0727989673614502,0.0471880435943603,0.3801438808441162,4.081853151321411,3.9936118125915527,0.0240776538848876,2.0444483757019043,23.0,3891.0,3914.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44364701696.0,134785609728.0,39.2,2457165578752.0,4100566885376.0,45357659.0,164633747.0,12.4,1817739264.0,47466311680.0,1.348615232492722,5775360.0,65376256.0,25364.0,49119.0,0.0,2299.1875,46068.0,1626.0,37.0,63.681,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,97.883,0.0,1005.0,91.9,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2855841792.0,23417.0,11179505.0,100.0,41465.1875,46068.0,40784.0,46.0,101.209,100.0,405.0,0,0,0.2798913274137045,10,13,5060,0.68894156,2032,0.9912519852320353
2569,3.9374940395355225,0.0733778476715087,0.0468060970306396,0.3792531490325928,3.458983898162842,3.3735148906707764,0.0225753784179687,1.7663233280181885,22.0,3137.0,3159.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,44372377600.0,134785609728.0,39.2,2457165578752.0,4100586611712.0,45357659.0,164634039.0,12.0,1817739264.0,47466311680.0,1.348615232492722,5775360.0,65482752.0,25373.0,49208.0,0.0,2299.1875,46068.0,1626.0,37.0,62.374,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.353,0.0,1005.0,92.6,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2861981696.0,23443.0,11203575.0,100.0,41465.1875,46068.0,40784.0,46.0,120.263,100.0,405.0,0,0,0.25,10,14,4868,0.7616555100000001,1598,0.9990150928497314
2572,3.726732015609741,0.0730090141296386,0.0470540523529052,0.3809680938720703,3.245434045791626,3.154473066329956,0.022883653640747,1.5193889141082764,16.0,3327.0,3343.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44396777472.0,134785609728.0,39.2,2457165582848.0,4100590326784.0,45357660.0,164634272.0,12.6,1819357184.0,47466311680.0,1.349815598023779,5775360.0,65859584.0,25403.0,49475.0,0.0,2299.1875,46068.0,1626.0,37.0,62.065,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.49,0.0,1005.0,91.9,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2873888768.0,23493.0,11249987.0,61.0,41465.1875,46068.0,40784.0,45.0,99.599,61.0,405.0,0,0,0.2965340496889437,7,12,6770,0.8279596866666666,2025,0.9953957001368204
2573,3.64557695388794,0.071199893951416,0.0474128723144531,0.384692907333374,3.1593260765075684,3.0638678073883057,0.0235087871551513,1.1875693798065186,14.0,3589.0,3603.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44396777472.0,134785609728.0,39.2,2457165582848.0,4100590326784.0,45357660.0,164634272.0,12.6,1819357184.0,47466311680.0,1.349815598023779,5775360.0,65859584.0,25403.0,49475.0,0.0,2299.1875,46068.0,1626.0,37.0,62.065,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.49,0.0,1005.0,91.9,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2873888768.0,23493.0,11249987.0,61.0,41465.1875,46068.0,40784.0,45.0,99.599,61.0,405.0,0,0,0.4101183847695672,6,7,5649,0.78766215,1859,0.9998250404993693
2575,3.1121621131896973,0.0747780799865722,0.0480029582977294,0.3835690021514892,2.6259520053863525,2.5745608806610107,0.0227382183074951,0.6073482036590576,8.0,3931.0,3939.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44386340864.0,134785609728.0,39.2,2457165586944.0,4100616180736.0,45357661.0,164634693.0,26.0,1820405760.0,47466311680.0,1.350593556443907,5775360.0,66105344.0,25422.0,49653.0,0.0,2299.1875,46068.0,1626.0,37.0,64.286,0.0,1005.0,23.0,3617.1875,46068.0,2944.0,38.0,118.417,23.0,1005.0,81.5,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2880098304.0,23519.0,11274096.0,57.0,41465.1875,46068.0,40784.0,45.0,90.798,57.0,405.0,0,0,1.0,9,2,5704,0.7640814233333333,2008,0.9998706976572672
2576,3.56853985786438,0.0740141868591308,0.0480430126190185,0.3782939910888672,3.086243152618408,2.98944091796875,0.0239343643188476,1.0230505466461182,12.0,3914.0,3926.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,44386340864.0,134785609728.0,39.2,2457165586944.0,4100616180736.0,45357661.0,164634693.0,13.2,1820405760.0,47466311680.0,1.350593556443907,5775360.0,66228224.0,25434.0,49760.0,0.0,2299.1875,46068.0,1626.0,37.0,62.057,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.388,0.0,1005.0,91.3,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2884644864.0,23536.0,11291790.0,57.0,41465.1875,46068.0,40784.0,45.0,104.134,57.0,405.0,0,0,0.0,9,10,5624,0.7499477166666667,2018,0.996259073416392
2577,2.8301730155944824,0.0759370326995849,0.0501339435577392,0.3829960823059082,2.3376147747039795,2.243283987045288,0.0229022502899169,0.602764368057251,7.0,3233.0,3240.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44349280256.0,134785609728.0,39.2,2457165586944.0,4100616877056.0,45357661.0,164634792.0,23.4,1820405760.0,47466311680.0,1.350593556443907,5775360.0,66457600.0,25452.0,49920.0,0.0,2299.1875,46068.0,1626.0,37.0,63.436,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,77.44,0.0,1005.0,82.7,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2888667136.0,23554.0,11307337.0,100.0,41465.1875,46068.0,40784.0,47.0,105.289,100.0,405.0,0,0,1.0,9,2,6177,0.7965994666666667,1535,0.9994366566340128
2578,3.087963104248047,0.0709650516510009,0.0468149185180664,0.3802618980407715,2.609114170074463,2.512550115585327,0.0241889953613281,0.6050987243652344,7.0,3751.0,3758.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,44349280256.0,134785609728.0,39.2,2457165586944.0,4100616877056.0,45357661.0,164634792.0,23.4,1820405760.0,47466311680.0,1.350593556443907,5775360.0,66457600.0,25452.0,49920.0,0.0,2299.1875,46068.0,1626.0,37.0,63.436,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,77.44,0.0,1005.0,82.7,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2888667136.0,23554.0,11307337.0,100.0,41465.1875,46068.0,40784.0,47.0,105.289,100.0,405.0,0,0,0.4166666666666666,9,2,5979,0.728168,2106,0.9606169859568278
2579,2.9012668132781982,0.0727949142456054,0.0473339557647705,0.3818550109863281,2.420094966888428,2.325402021408081,0.0232532024383544,0.6054277420043945,7.0,3329.0,3336.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44387000320.0,134785609728.0,39.2,2457165586944.0,4100619744256.0,45357661.0,164634877.0,25.0,1820930048.0,47466311680.0,1.3509825356539713,5775360.0,66686976.0,25472.0,50098.0,0.0,2299.1875,46068.0,1626.0,37.0,62.861,0.0,1005.0,8.0,3617.1875,46068.0,2944.0,38.0,117.215,8.0,1005.0,81.9,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2893586432.0,23574.0,11326380.0,73.0,41465.1875,46068.0,40784.0,46.0,80.994,73.0,405.0,0,0,0.4166666666666666,9,2,5828,0.7387283266666667,1768,0.9954676032066345
2580,3.052189826965332,0.0729961395263671,0.0473558902740478,0.3822979927062988,2.5704879760742188,2.4735658168792725,0.02427339553833,0.5082433223724365,6.0,3877.0,3883.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,44374315008.0,134785609728.0,39.2,2457165586944.0,4100635735040.0,45357661.0,164635226.0,13.0,1820930048.0,47466311680.0,1.3509825356539713,5775360.0,66809856.0,25482.0,50187.0,0.0,2299.1875,46068.0,1626.0,37.0,62.057,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.492,0.0,1005.0,91.7,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2897305600.0,23590.0,11340854.0,44.0,41465.1875,46068.0,40784.0,46.0,104.399,44.0,405.0,0,0,1.0,15,2,6279,0.7018585133333334,2077,0.9966259797414144
2581,3.957726001739502,0.0722658634185791,0.047131061553955,0.3797450065612793,3.480263948440552,3.3863251209259038,0.0233328342437744,1.6664810180664062,21.0,3349.0,3370.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44374315008.0,134785609728.0,39.2,2457165586944.0,4100635735040.0,45357661.0,164635226.0,13.0,1820930048.0,47466311680.0,1.3509825356539713,5775360.0,66809856.0,25482.0,50187.0,0.0,2299.1875,46068.0,1626.0,37.0,62.057,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.492,0.0,1005.0,91.7,5878923264.0,68917645312.0,4.361684660449868,3694592.0,2897305600.0,23590.0,11340854.0,44.0,41465.1875,46068.0,40784.0,46.0,104.399,44.0,405.0,0,0,0.2556489031712802,9,15,5764,0.7303005833333334,1668,0.9997813900311788
