id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
82,2742,d5c37d79e433051f,1e293a57d20ac21a,retrieve,2024-11-05 12:13:49.162321,2024-11-05 12:13:49.234091,[],OK,,1730808829.162321,1730808829.234091,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 12:13:49,214 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:49,218 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,219 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,224 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:49,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,227 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,227 - httpcore.connection - [_trace.py:85] - DEBUG']",,,0.07176995277404785
83,2742,2b85907256ebf2e1,d5c37d79e433051f,embedding,2024-11-05 12:13:49.163042,2024-11-05 12:13:49.209973,[],OK,,1730808829.163042,1730808829.209973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.04693102836608887
84,2742,6b563a6031804b5d,1e293a57d20ac21a,reranking,2024-11-05 12:13:49.246269,2024-11-05 12:13:49.624450,[],OK,,1730808829.246269,1730808829.62445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.37818098068237305
85,2742,af7c098ebf576924,1e293a57d20ac21a,llm,2024-11-05 12:13:49.631159,2024-11-05 12:13:51.933360,[],OK,,1730808829.631159,1730808831.93336,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-05 12:13:49,633 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:13:49,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:49,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:51,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:51,930 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:51,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:51,931 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:51,931 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:51,931 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:51,932 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:13:49,719 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:13:49,721 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:13:51,908 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:13:51,930 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.30220103263855
86,2742,25a46eb18a0a8110,af7c098ebf576924,llm_request,2024-11-05 12:13:49.719177,2024-11-05 12:13:51.907614,[],OK,,1730808829.719177,1730808831.907614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.188436985015869
87,2742,ca931cb7ec892582,25a46eb18a0a8110,llm_scheduler,2024-11-05 20:13:49.736362,2024-11-05 20:13:49.753546,[],OK,,1730808829.736362,1730808829.7535465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.01718449592590332
88,2742,877a1a1370dbf5db,25a46eb18a0a8110,llm_generate,2024-11-05 20:13:50.554175,2024-11-05 20:13:51.880472,[],OK,,1730808830.5541754,1730808831.880472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,1.3262965679168701
89,2743,6591166da56ca50a,,query,2024-11-05 12:13:52.153156,2024-11-05 12:13:54.070067,[],OK,,1730808832.153156,1730808834.070067,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-05 12:13:52,208 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:52,213 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,214 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,219 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:52,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,222 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,222 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,237 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:52,240 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 12:13:52,631 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:52,632 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 12:13:52,632 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 12:13:52,636 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:13:52,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,059 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:54,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,062 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:13:54,068 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:54,069 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 12:13:52,715 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:13:52,717 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:13:53,741 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 12:13:54,034 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:13:54,059 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.9169108867645264
90,2743,9d0a71f99a0c1bdf,6591166da56ca50a,retrieve,2024-11-05 12:13:52.154230,2024-11-05 12:13:52.230628,[],OK,,1730808832.15423,1730808832.230628,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 12:13:52,208 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:52,213 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,214 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,219 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:52,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,222 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,222 - httpcore.connection - [_trace.py:85] - DEBUG']",,,0.07639789581298828
91,2743,96b1445e13b90ebd,9d0a71f99a0c1bdf,embedding,2024-11-05 12:13:52.155024,2024-11-05 12:13:52.203838,[],OK,,1730808832.155024,1730808832.203838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.04881405830383301
92,2743,9b67a22fd64aabc3,6591166da56ca50a,reranking,2024-11-05 12:13:52.243488,2024-11-05 12:13:52.626813,[],OK,,1730808832.243488,1730808832.626813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.38332486152648926
93,2743,bb8d3a968dc3addf,6591166da56ca50a,llm,2024-11-05 12:13:52.633781,2024-11-05 12:13:54.063835,[],OK,,1730808832.633781,1730808834.063835,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-05 12:13:52,636 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:13:52,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:52,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,059 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:54,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,062 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:13:52,715 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:13:52,717 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:13:53,741 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 12:13:54,034 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:13:54,059 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.430053949356079
94,2743,e47810a6d368e0d6,bb8d3a968dc3addf,llm_request,2024-11-05 12:13:52.715433,2024-11-05 12:13:54.034050,[],OK,,1730808832.715433,1730808834.03405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.3186171054840088
95,2743,338b86dae7ff0457,e47810a6d368e0d6,llm_scheduler,2024-11-05 20:13:52.736581,2024-11-05 20:13:52.757730,[],OK,,1730808832.736581,1730808832.7577298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.021148681640625
96,2743,6346603271d7ee65,e47810a6d368e0d6,llm_generate,2024-11-05 20:13:53.722738,2024-11-05 20:13:54.007989,[],OK,,1730808833.7227376,1730808834.0079887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.2852511405944824
97,2744,a2e96664e1d15480,,query,2024-11-05 12:13:54.081249,2024-11-05 12:13:57.130365,[],OK,,1730808834.081249,1730808837.130365,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-05 12:13:54,133 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:54,138 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,144 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:54,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,148 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,148 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,161 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:54,164 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 12:13:54,558 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:54,559 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 12:13:54,560 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 12:13:54,562 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:13:54,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,120 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:57,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,122 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:13:57,129 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:57,130 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 12:13:54,631 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:13:54,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:13:57,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:13:57,119 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.0491158962249756
98,2744,c96cb201573a1f4c,a2e96664e1d15480,retrieve,2024-11-05 12:13:54.082010,2024-11-05 12:13:54.155801,[],OK,,1730808834.08201,1730808834.155801,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 12:13:54,133 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:54,138 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,144 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:54,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,148 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,148 - httpcore.connection - [_trace.py:85] - DEBUG']",,,0.0737910270690918
99,2744,2177efb71c957b49,c96cb201573a1f4c,embedding,2024-11-05 12:13:54.082711,2024-11-05 12:13:54.129379,[],OK,,1730808834.082711,1730808834.129379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.046668052673339844
100,2744,9923f334f3a7ef10,a2e96664e1d15480,reranking,2024-11-05 12:13:54.168042,2024-11-05 12:13:54.553302,[],OK,,1730808834.168042,1730808834.553302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.38526010513305664
101,2744,677b0b8e3881a9df,a2e96664e1d15480,llm,2024-11-05 12:13:54.560552,2024-11-05 12:13:57.124009,[],OK,,1730808834.560552,1730808837.124009,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-05 12:13:54,562 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:13:54,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:54,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,120 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:57,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,122 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:13:54,631 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:13:54,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:13:57,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:13:57,119 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.5634570121765137
102,2744,9701c3d37f796c6b,677b0b8e3881a9df,llm_request,2024-11-05 12:13:54.631246,2024-11-05 12:13:57.098169,[],OK,,1730808834.631246,1730808837.098169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.4669229984283447
103,2744,93c208f78bb3995f,9701c3d37f796c6b,llm_scheduler,2024-11-05 20:13:54.656475,2024-11-05 20:13:54.681703,[],OK,,1730808834.6564746,1730808834.6817029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.025228261947631836
104,2744,ae485890053ec696,9701c3d37f796c6b,llm_generate,2024-11-05 20:13:55.612748,2024-11-05 20:13:57.073190,[],OK,,1730808835.6127484,1730808837.0731895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,1.4604411125183105
105,2745,b6fb0c9c61d7604b,,query,2024-11-05 12:13:57.141835,2024-11-05 12:14:00.100674,[],OK,,1730808837.141835,1730808840.100674,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-05 12:13:57,194 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:57,198 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,199 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,203 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,204 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:13:57,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,207 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,207 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,223 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:57,226 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 12:13:57,614 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:13:57,615 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 12:13:57,615 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 12:13:57,618 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:13:57,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:13:57,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:14:00,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:14:00,090 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:14:00,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:14:00,091 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:14:00,091 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:14:00,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:14:00,092 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:14:00,099 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:14:00,100 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 12:13:57,695 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:13:57,697 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:13:58,792 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 12:14:00,068 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:14:00,090 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.958838939666748
