id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
52,3855,c4d24be5e0b14a24,aca8fff7aea3de03,reranking,2024-11-06 05:49:12.037827,2024-11-06 05:49:12.416389,[],OK,,1730872152.037827,1730872152.416389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.8,1005,0.37856197357177734
53,3855,f1235143855bea13,aca8fff7aea3de03,llm,2024-11-06 05:49:12.422719,2024-11-06 05:49:15.283499,[],OK,,1730872152.422719,1730872155.283499,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 05:49:12,424 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 05:49:12,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:12,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:12,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:12,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:12,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,279 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:15,280 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,280 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,281 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 05:49:12,456 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 05:49:12,459 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 05:49:13,278 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 05:49:15,258 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 05:49:15,279 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8607800006866455
54,3855,580c79fc7b69e690,f1235143855bea13,llm_request,2024-11-06 05:49:12.456633,2024-11-06 05:49:15.257786,[],OK,,1730872152.456633,1730872155.257786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.8011529445648193
55,3855,08ba08700d93e5e5,580c79fc7b69e690,llm_scheduler,2024-11-06 13:49:12.478060,2024-11-06 13:49:12.499488,[],OK,,1730872152.4780605,1730872152.4994876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],90.5,1005,0.021427154541015625
56,3855,e7b3b034ffb19905,580c79fc7b69e690,llm_generate,2024-11-06 13:49:13.259456,2024-11-06 13:49:15.232529,[],OK,,1730872153.2594562,1730872155.2325287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],90.5,1005,1.9730725288391113
57,3856,b86b83820ad7b115,,query,2024-11-06 05:49:15.303669,2024-11-06 05:49:17.500481,[],OK,,1730872155.303669,1730872157.500481,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-06 05:49:15,364 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:15,368 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,369 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,374 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:15,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,378 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,378 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,392 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:15,396 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 05:49:15,787 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:15,788 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 05:49:15,788 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 05:49:15,791 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 05:49:15,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,490 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:17,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,492 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 05:49:17,499 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:17,500 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 05:49:15,861 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 05:49:15,863 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 05:49:17,467 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 05:49:17,490 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.1968119144439697
58,3856,a48583b827b6c6b5,b86b83820ad7b115,retrieve,2024-11-06 05:49:15.304450,2024-11-06 05:49:15.385330,[],OK,,1730872155.30445,1730872155.38533,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 05:49:15,364 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:15,368 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,369 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,374 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:15,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,378 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,378 - httpcore.connection - [_trace.py:85] - DEBUG']",14.8,1005,0.08087992668151855
59,3856,94f0f3dead3d868f,a48583b827b6c6b5,embedding,2024-11-06 05:49:15.305172,2024-11-06 05:49:15.357930,[],OK,,1730872155.305172,1730872155.35793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.8,1005,0.052757978439331055
60,3856,e1b21a0191d81f91,b86b83820ad7b115,reranking,2024-11-06 05:49:15.406035,2024-11-06 05:49:15.783967,[],OK,,1730872155.406035,1730872155.783967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.8,1005,0.377932071685791
61,3856,c52bb79551651bec,b86b83820ad7b115,llm,2024-11-06 05:49:15.789012,2024-11-06 05:49:17.494039,[],OK,,1730872155.789012,1730872157.494039,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-06 05:49:15,791 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 05:49:15,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:15,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,490 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:17,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,492 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 05:49:15,861 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 05:49:15,863 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 05:49:17,467 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 05:49:17,490 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7050271034240723
62,3856,bd6817b638b80611,c52bb79551651bec,llm_request,2024-11-06 05:49:15.861315,2024-11-06 05:49:17.466826,[],OK,,1730872155.861315,1730872157.466826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.605510950088501
63,3856,38611b37f961b45c,bd6817b638b80611,llm_scheduler,2024-11-06 13:49:15.879345,2024-11-06 13:49:15.897376,[],OK,,1730872155.8793452,1730872155.8973756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.018030405044555664
64,3856,649629bc63d44148,bd6817b638b80611,llm_generate,2024-11-06 13:49:16.357608,2024-11-06 13:49:17.438648,[],OK,,1730872156.357608,1730872157.4386482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,1.0810401439666748
65,3857,9d7393deb620b2d1,,query,2024-11-06 05:49:17.511787,2024-11-06 05:49:20.435462,[],OK,,1730872157.511787,1730872160.435462,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-06 05:49:17,573 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:17,577 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,578 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,582 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:17,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,585 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,585 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,597 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:17,600 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 05:49:17,996 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:17,996 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 05:49:17,997 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 05:49:18,000 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 05:49:18,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:18,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:18,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:18,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:18,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,425 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:20,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,427 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 05:49:20,434 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:20,435 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 05:49:18,066 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 05:49:18,069 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 05:49:18,761 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 05:49:20,403 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 05:49:20,425 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.923675060272217
66,3857,d86e47d6d39ff7d2,9d7393deb620b2d1,retrieve,2024-11-06 05:49:17.512540,2024-11-06 05:49:17.591653,[],OK,,1730872157.51254,1730872157.591653,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 05:49:17,573 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:17,577 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,578 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,582 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:17,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,585 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:17,585 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,0.07911300659179688
67,3857,a381befbbb7c4c82,d86e47d6d39ff7d2,embedding,2024-11-06 05:49:17.513266,2024-11-06 05:49:17.570490,[],OK,,1730872157.513266,1730872157.57049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.05722379684448242
68,3857,17401951800a1382,9d7393deb620b2d1,reranking,2024-11-06 05:49:17.608882,2024-11-06 05:49:17.993250,[],OK,,1730872157.608882,1730872157.99325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.3843679428100586
69,3857,2de62b9bad9c0b5c,9d7393deb620b2d1,llm,2024-11-06 05:49:17.997835,2024-11-06 05:49:20.428875,[],OK,,1730872157.997835,1730872160.428875,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 05:49:18,000 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 05:49:18,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:18,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:18,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:18,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:18,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,425 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:20,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,427 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 05:49:18,066 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 05:49:18,069 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 05:49:18,761 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 05:49:20,403 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 05:49:20,425 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.431040048599243
70,3857,f40d2a37cf2a2198,2de62b9bad9c0b5c,llm_request,2024-11-06 05:49:18.066477,2024-11-06 05:49:20.402603,[],OK,,1730872158.066477,1730872160.402603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.3361258506774902
71,3857,caf6b7f593795f6f,f40d2a37cf2a2198,llm_scheduler,2024-11-06 13:49:18.088480,2024-11-06 13:49:18.110483,[],OK,,1730872158.0884798,1730872158.110483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.3,1005,0.022003173828125
72,3857,a0de5a37543694fd,f40d2a37cf2a2198,llm_generate,2024-11-06 13:49:18.743261,2024-11-06 13:49:20.376135,[],OK,,1730872158.743261,1730872160.376135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.3,1005,1.6328740119934082
73,3858,69e26357271f3433,,query,2024-11-06 05:49:20.446884,2024-11-06 05:49:26.397138,[],OK,,1730872160.446884,1730872166.397138,20,1,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-06 05:49:20,505 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:20,509 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,511 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,515 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:20,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,518 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,518 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,530 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:20,533 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 05:49:20,921 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:20,922 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 05:49:20,922 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 05:49:20,925 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 05:49:20,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:26,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:26,390 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:26,390 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:26,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:26,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:26,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:26,392 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 05:49:26,394 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 05:49:26,396 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:26,397 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 05:49:20,997 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 05:49:20,999 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 05:49:23,769 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 05:49:26,368 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 05:49:26,391 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.950254201889038
74,3858,c4ea4d84dc1844e5,69e26357271f3433,retrieve,2024-11-06 05:49:20.447620,2024-11-06 05:49:20.524754,[],OK,,1730872160.44762,1730872160.524754,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 05:49:20,505 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 05:49:20,509 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,511 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,515 - httpx - [_client.py:1786] - INFO', '2024-11-06 05:49:20,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,518 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 05:49:20,518 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,0.0771341323852539
75,3858,fa8aab20a26f7f45,c4ea4d84dc1844e5,embedding,2024-11-06 05:49:20.448326,2024-11-06 05:49:20.500815,[],OK,,1730872160.448326,1730872160.500815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.05248880386352539
76,3858,35ba70a2eac36a15,69e26357271f3433,reranking,2024-11-06 05:49:20.535945,2024-11-06 05:49:20.918293,[],OK,,1730872160.535945,1730872160.918293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.38234806060791016
