trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
4389,3.8459160327911377,0.0671689510345459,0.0422921180725097,0.379223108291626,3.37123703956604,3.2565910816192627,0.0273525714874267,1.95517373085022,25.0,5966.0,5991.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50641264640.0,134785609728.0,43.9,2928292585984.0,4258528084992.0,50164385.0,167529009.0,12.8,1813135360.0,47465271296.0,1.345199508804347,3276800.0,5591040.0,20348.0,3479.0,0.0,2299.1875,46068.0,1626.0,35.0,61.615,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,61.829,0.0,1005.0,92.5,5958488064.0,69182910464.0,4.420715294477167,2658304.0,417042432.0,13747.0,1606599.0,37.0,41697.1875,46068.0,41016.0,44.0,119.768,44.0,1005.0,0,0,0.2429271565710802,5,15,6498,0.5262027366666667,3336,0.9580722451210022
4391,2.4792261123657227,0.0387771129608154,0.0193078517913818,0.3760020732879638,2.038326978683472,1.928901195526123,0.0282900333404541,0.5304670333862305,7.0,6348.0,6355.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50402779136.0,134785609728.0,43.8,2928292590080.0,4258540282880.0,50164386.0,167529269.0,25.0,1814695936.0,47465271296.0,1.3463573297343032,3276800.0,5931008.0,20368.0,3657.0,0.0,2299.1875,46068.0,1626.0,35.0,65.476,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,72.221,0.0,1005.0,81.7,5958488064.0,69552009216.0,4.420715294477167,2658304.0,422973440.0,13770.0,1629336.0,100.0,42045.1875,46068.0,41364.0,49.0,185.813,100.0,1005.0,0,0,1.0,9,2,6631,0.6174329833333334,3473,0.34102153219282627
4393,3.362076997756958,0.0743489265441894,0.0475881099700927,0.3803849220275879,2.8796069622039795,2.7677559852600098,0.0252635478973388,1.6977651119232178,25.0,4925.0,4950.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50409082880.0,134785609728.0,43.8,2928292590080.0,4258568995840.0,50164386.0,167529593.0,24.8,1815744512.0,47465271296.0,1.3471352881544314,3276800.0,6230016.0,20388.0,3835.0,0.0,2299.1875,46068.0,1626.0,35.0,61.616,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,62.022,0.0,1005.0,81.7,5958488064.0,69552009216.0,4.420715294477167,2658304.0,431042560.0,13803.0,1660588.0,37.0,42045.1875,46068.0,41364.0,46.0,113.197,37.0,1005.0,0,0,0.2450741858350553,6,16,5348,0.7090062466666667,2469,0.9996173977851868
4394,8.232549905776978,0.098229169845581,0.0496091842651367,0.3815898895263672,7.614374160766602,7.499576091766357,0.0279133319854736,6.138345003128052,77.0,6198.0,6275.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,50472271872.0,134785609728.0,43.8,2928292598272.0,4258569835520.0,50164388.0,167529723.0,11.6,1815744512.0,47465271296.0,1.3471352881544314,3276800.0,6385664.0,20397.0,3924.0,0.0,2299.1875,46068.0,1626.0,35.0,61.561,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,61.87,0.0,1005.0,89.5,5958488064.0,69552009216.0,4.420715294477167,2658304.0,441180160.0,13846.0,1700284.0,44.0,42045.1875,46068.0,41364.0,44.0,109.896,44.0,1005.0,0,0,0.0666138517072297,12,60,5505,0.7147186233333334,3508,0.956558624903361
4395,2.495155096054077,0.0733160972595214,0.0470302104949951,0.3827700614929199,2.011478900909424,1.900925874710083,0.0274116992950439,0.6132185459136963,8.0,5837.0,5845.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50201165824.0,134785609728.0,43.6,2928292602368.0,4258574726144.0,50164389.0,167529804.0,13.0,1815744512.0,47465271296.0,1.3471352881544314,3276800.0,6537216.0,20407.0,4015.0,0.0,2299.1875,46068.0,1626.0,35.0,61.591,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,75.372,0.0,1005.0,92.5,5958488064.0,69552009216.0,4.420715294477167,2658304.0,452939776.0,13896.0,1746401.0,100.0,42045.1875,46068.0,41364.0,48.0,177.396,100.0,1005.0,0,0,0.686886723926607,5,3,6782,0.7029594033333334,3293,0.35600724381705123
4396,2.176354169845581,0.0764250755310058,0.0477080345153808,0.3786308765411377,1.6920459270477295,1.593008041381836,0.027226448059082,0.2944037914276123,4.0,5898.0,5902.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,50201165824.0,134785609728.0,43.6,2928292602368.0,4258574726144.0,50164389.0,167529804.0,13.0,1815744512.0,47465271296.0,1.3471352881544314,3276800.0,6537216.0,20407.0,4015.0,0.0,2299.1875,46068.0,1626.0,35.0,61.591,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,75.372,0.0,1005.0,92.5,5958488064.0,69552009216.0,4.420715294477167,2658304.0,452939776.0,13896.0,1746401.0,100.0,42045.1875,46068.0,41364.0,48.0,177.396,100.0,1005.0,0,0,1.0,10,1,5316,0.68683279,3024,0.9986253380775452
4397,3.150398969650269,0.0724189281463623,0.0478830337524414,0.376317024230957,2.6801300048828125,2.5812909603118896,0.0230844020843505,1.6496171951293943,21.0,4292.0,4313.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50168664064.0,134785609728.0,43.6,2928292602368.0,4258575447040.0,50164389.0,167529888.0,24.0,1815744512.0,47465271296.0,1.3471352881544314,3276800.0,6807552.0,20426.0,4193.0,0.0,2299.1875,46068.0,1626.0,35.0,61.888,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,74.666,0.0,1005.0,81.7,5958488064.0,69552009216.0,4.420715294477167,2658304.0,459448320.0,13922.0,1771557.0,40.0,42045.1875,46068.0,41364.0,45.0,157.546,40.0,1005.0,0,0,0.2874574785652648,8,12,5505,0.72878309,1968,0.9776382048924764
4398,2.376710891723633,0.0318529605865478,0.0166049003601074,0.3732800483703613,1.9440789222717283,1.835521936416626,0.0262112617492675,0.5947439670562744,8.0,5713.0,5721.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,50168664064.0,134785609728.0,43.6,2928292602368.0,4258575447040.0,50164389.0,167529888.0,24.0,1815744512.0,47465271296.0,1.3471352881544314,3276800.0,6807552.0,20426.0,4193.0,0.0,2299.1875,46068.0,1626.0,35.0,61.888,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,74.666,0.0,1005.0,81.7,5958488064.0,69552009216.0,4.420715294477167,2658304.0,459448320.0,13922.0,1771557.0,40.0,42045.1875,46068.0,41364.0,45.0,157.546,40.0,1005.0,0,0,0.7415816237971964,11,3,5995,0.48090275,3112,0.2413003221154213
4399,2.3886680603027344,0.0736920833587646,0.0493919849395751,0.3797008991241455,1.904494047164917,1.7941699028015137,0.0274903774261474,0.508460283279419,7.0,5839.0,5846.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50042982400.0,134785609728.0,43.5,2928293655040.0,4258626089984.0,50164398.0,167530580.0,23.6,1816268800.0,47465271296.0,1.3475242673644954,3276800.0,7110656.0,20444.0,4371.0,0.0,2299.1875,46068.0,1626.0,35.0,62.676,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,73.397,0.0,1005.0,82.7,5958488064.0,69552009216.0,4.420715294477167,2658304.0,466718720.0,13951.0,1799613.0,100.0,42045.1875,46068.0,41364.0,47.0,181.02,70.0,1005.0,0,0,0.6035533905932737,10,4,5060,0.68894156,2891,0.9912519852320353
4400,3.41709303855896,0.0717229843139648,0.0464100837707519,0.375715970993042,2.9456980228424072,2.8462018966674805,0.0193567276000976,1.6530098915100098,21.0,5487.0,5508.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,50042982400.0,134785609728.0,43.5,2928293655040.0,4258626089984.0,50164398.0,167530580.0,23.6,1816268800.0,47465271296.0,1.3475242673644954,3276800.0,7110656.0,20444.0,4371.0,0.0,2299.1875,46068.0,1626.0,35.0,62.676,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,73.397,0.0,1005.0,82.7,5958488064.0,69552009216.0,4.420715294477167,2658304.0,466718720.0,13951.0,1799613.0,100.0,42045.1875,46068.0,41364.0,47.0,181.02,70.0,1005.0,0,0,0.25,10,14,4868,0.7616555100000001,3022,0.9990150928497314
4401,1.953916072845459,0.0415859222412109,0.0193479061126709,0.3683898448944092,1.5195341110229492,1.4194879531860352,0.0265922546386718,0.2893621921539306,4.0,5207.0,5211.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50043052032.0,134785609728.0,43.5,2928293655040.0,4258630874112.0,50164398.0,167530869.0,22.0,1816268800.0,47465271296.0,1.3475242673644954,3276800.0,7405568.0,20464.0,4549.0,0.0,2299.1875,46068.0,1626.0,35.0,65.799,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,92.872,0.0,1005.0,83.5,5958488064.0,69552009216.0,4.420715294477167,2658304.0,474636288.0,13983.0,1830244.0,100.0,42045.1875,46068.0,41364.0,49.0,141.822,100.0,1005.0,0,0,1.0,12,2,6163,0.6827799433333333,2713,0.7960045536359152
4402,2.165438175201416,0.0720548629760742,0.0467400550842285,0.378288984298706,1.6851320266723633,1.5833289623260498,0.0264501571655273,0.3686261177062988,5.0,5568.0,5573.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,50043052032.0,134785609728.0,43.5,2928293655040.0,4258630874112.0,50164398.0,167530869.0,22.0,1816268800.0,47465271296.0,1.3475242673644954,3276800.0,7405568.0,20464.0,4549.0,0.0,2299.1875,46068.0,1626.0,35.0,65.799,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,92.872,0.0,1005.0,83.5,5958488064.0,69552009216.0,4.420715294477167,2658304.0,474636288.0,13983.0,1830244.0,100.0,42045.1875,46068.0,41364.0,49.0,141.822,100.0,1005.0,0,0,1.0,3,2,6254,0.7477679866666667,3254,0.9876472552617391
4404,2.454133987426758,0.0724720954895019,0.0470039844512939,0.3799917697906494,1.974632978439331,1.861454963684082,0.0282235145568847,0.5185673236846924,7.0,6096.0,6103.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,50037157888.0,134785609728.0,43.5,2928293655040.0,4258636301312.0,50164398.0,167531033.0,24.6,1814048768.0,47465271296.0,1.3458771835218803,3276800.0,7725056.0,20483.0,4727.0,0.0,2299.1875,46068.0,1626.0,35.0,61.617,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,61.596,0.0,1005.0,81.7,5958488064.0,69552009216.0,4.420715294477167,2658304.0,481214464.0,14009.0,1855614.0,33.0,42045.1875,46068.0,41364.0,45.0,130.614,33.0,1005.0,0,0,1.0,6,2,5649,0.78766215,3289,0.9998250404993693
4405,2.376523971557617,0.0351629257202148,0.0153779983520507,0.3694839477539062,1.935866117477417,1.8250811100006104,0.0282654762268066,0.452568769454956,6.0,6210.0,6216.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50037157888.0,134785609728.0,43.5,2928293655040.0,4258636301312.0,50164398.0,167531033.0,24.6,1814048768.0,47465271296.0,1.3458771835218803,3276800.0,7725056.0,20483.0,4727.0,0.0,2299.1875,46068.0,1626.0,35.0,61.617,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,61.596,0.0,1005.0,81.7,5958488064.0,69552009216.0,4.420715294477167,2658304.0,481214464.0,14009.0,1855614.0,33.0,42045.1875,46068.0,41364.0,45.0,130.614,33.0,1005.0,0,0,1.0,9,2,6513,0.7278555333333333,3234,0.9997958143552145
4406,2.4348299503326416,0.0775001049041748,0.0490901470184326,0.383328914642334,1.9418449401855469,1.8268229961395264,0.0259695053100585,0.6075379848480225,8.0,5602.0,5610.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,50020720640.0,134785609728.0,43.5,2928293655040.0,4258636997632.0,50164398.0,167531090.0,29.0,1814573056.0,47465271296.0,1.3462661627319443,3276800.0,8101888.0,20512.0,4974.0,3.0,2299.1875,46068.0,1626.0,35.0,62.37,3.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,70.355,0.0,1005.0,79.1,5958488064.0,69552009216.0,4.420715294477167,2658304.0,486690816.0,14028.0,1876570.0,21.0,42045.1875,46068.0,41364.0,45.0,113.316,21.0,1005.0,0,0,1.0,9,2,5704,0.7640814233333333,2770,0.9998706976572672
4407,4.321600198745728,0.0770521163940429,0.0492761135101318,0.3796899318695068,3.833107948303223,3.7177109718322754,0.0269191265106201,2.3184406757354736,30.0,6341.0,6371.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50094309376.0,134785609728.0,43.5,2928293655040.0,4258642162688.0,50164398.0,167531228.0,13.0,1815097344.0,47465271296.0,1.3466551419420083,3276800.0,8335360.0,20522.0,5083.0,0.0,2299.1875,46068.0,1626.0,35.0,61.569,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,61.642,0.0,1005.0,91.7,5958488064.0,69552009216.0,4.420715294477167,2658304.0,494116864.0,14059.0,1905322.0,43.0,42045.1875,46068.0,41364.0,46.0,110.826,43.0,1005.0,0,0,0.2068375672974064,9,19,5624,0.7499477166666667,3271,0.996259073416392
4408,2.315222978591919,0.0771260261535644,0.0487477779388427,0.3813290596008301,1.8229022026062007,1.720757007598877,0.0269572734832763,0.470245361328125,7.0,5652.0,5659.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,50094309376.0,134785609728.0,43.5,2928293655040.0,4258642162688.0,50164398.0,167531228.0,13.0,1815097344.0,47465271296.0,1.3466551419420083,3276800.0,8335360.0,20522.0,5083.0,0.0,2299.1875,46068.0,1626.0,35.0,61.569,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,61.642,0.0,1005.0,91.7,5958488064.0,69552009216.0,4.420715294477167,2658304.0,494116864.0,14059.0,1905322.0,43.0,42045.1875,46068.0,41364.0,46.0,110.826,43.0,1005.0,0,0,1.0,9,2,6177,0.7965994666666667,2790,0.9994366566340128
4409,3.172106981277466,0.0752789974212646,0.0473978519439697,0.3815770149230957,2.67580795288086,2.555516004562378,0.0235726833343505,1.337592840194702,17.0,5615.0,5632.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50088230912.0,134785609728.0,43.5,2928293655040.0,4258658833408.0,50164398.0,167531548.0,26.0,1815097344.0,47465271296.0,1.3466551419420083,3276800.0,8626176.0,20541.0,5261.0,0.0,2299.1875,46068.0,1626.0,35.0,62.533,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,73.567,0.0,1005.0,80.9,5958488064.0,69552009216.0,4.420715294477167,2658304.0,500543488.0,14084.0,1930094.0,100.0,42045.1875,46068.0,41364.0,50.0,192.635,100.0,1005.0,0,0,0.1678511301977579,9,10,5979,0.728168,3101,0.9606169859568278
4410,3.188791036605835,0.0789878368377685,0.0521059036254882,0.3809680938720703,2.694303035736084,2.5930731296539307,0.0267341136932373,1.3388450145721436,17.0,5715.0,5732.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50088230912.0,134785609728.0,43.5,2928293655040.0,4258658833408.0,50164398.0,167531548.0,26.0,1815097344.0,47465271296.0,1.3466551419420083,3276800.0,8626176.0,20541.0,5261.0,0.0,2299.1875,46068.0,1626.0,35.0,62.533,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,73.567,0.0,1005.0,80.9,5958488064.0,69552009216.0,4.420715294477167,2658304.0,500543488.0,14084.0,1930094.0,100.0,42045.1875,46068.0,41364.0,50.0,192.635,100.0,1005.0,0,0,0.1678511301977579,9,10,5828,0.7387283266666667,3147,0.9954676032066345
4411,2.2591919898986816,0.0737359523773193,0.0479729175567626,0.3794829845428467,1.7744290828704834,1.6652469635009766,0.0272219181060791,0.3787012100219726,6.0,5869.0,5875.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,50129981440.0,134785609728.0,43.6,2928293655040.0,4258683122688.0,50164398.0,167531810.0,25.6,1815097344.0,47465271296.0,1.3466551419420083,3276800.0,8916992.0,20560.0,5439.0,0.0,2299.1875,46068.0,1626.0,35.0,62.214,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,114.201,0.0,1005.0,80.3,5958488064.0,69552009216.0,4.420715294477167,2658304.0,510246912.0,14124.0,1967781.0,18.0,42045.1875,46068.0,41364.0,48.0,92.404,18.0,1005.0,0,0,1.0,15,2,6279,0.7018585133333334,3089,0.9966259797414144
4412,2.7957448959350586,0.0732889175415039,0.0479190349578857,0.3787410259246826,2.31519103050232,2.1947619915008545,0.026590347290039,0.9166741371154784,12.0,5795.0,5807.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50129981440.0,134785609728.0,43.6,2928293655040.0,4258683122688.0,50164398.0,167531810.0,25.6,1815097344.0,47465271296.0,1.3466551419420083,3276800.0,8916992.0,20560.0,5439.0,0.0,2299.1875,46068.0,1626.0,35.0,62.214,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,114.201,0.0,1005.0,80.3,5958488064.0,69552009216.0,4.420715294477167,2658304.0,510246912.0,14124.0,1967781.0,18.0,42045.1875,46068.0,41364.0,48.0,92.404,18.0,1005.0,0,0,0.0,9,10,5764,0.7303005833333334,3034,0.9997813900311788
4413,2.374423027038574,0.0746228694915771,0.0485880374908447,0.3762860298156738,1.894690990447998,1.7852370738983154,0.0273897647857666,0.5041000843048096,7.0,5795.0,5802.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,50073858048.0,134785609728.0,43.5,2928293655040.0,4258683847680.0,50164398.0,167531892.0,25.4,1815621632.0,47465271296.0,1.3470441211520725,3276800.0,9203712.0,20579.0,5617.0,0.0,2299.1875,46068.0,1626.0,35.0,63.547,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,114.386,0.0,1005.0,81.1,5958488064.0,69552009216.0,4.420715294477167,2658304.0,516407296.0,14148.0,1991510.0,81.0,42045.1875,46068.0,41364.0,48.0,90.336,81.0,1005.0,0,0,1.0,9,2,6094,0.7464876333333335,3034,0.9999272425969442
4414,2.2583279609680176,0.0725519657135009,0.0484058856964111,0.3752970695495605,1.7813317775726318,1.686087131500244,0.0274658203125,0.4357516765594482,7.0,5753.0,5760.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,50073858048.0,134785609728.0,43.5,2928293655040.0,4258683847680.0,50164398.0,167531892.0,25.4,1815621632.0,47465271296.0,1.3470441211520725,3276800.0,9203712.0,20579.0,5617.0,0.0,2299.1875,46068.0,1626.0,35.0,63.547,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,114.386,0.0,1005.0,81.1,5958488064.0,69552009216.0,4.420715294477167,2658304.0,516407296.0,14148.0,1991510.0,81.0,42045.1875,46068.0,41364.0,48.0,90.336,81.0,1005.0,0,0,1.0,7,2,6050,0.6956941866666666,2954,0.9862416783968607
4418,1.9687979221343996,0.0749390125274658,0.0489389896392822,0.3791179656982422,1.4871220588684082,1.384485960006714,0.0273091793060302,0.1333589553833007,2.0,5757.0,5759.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48458395648.0,134785609728.0,42.3,2928297943552.0,4258720031744.0,50164448.0,167532451.0,23.4,1813950464.0,47465271296.0,1.3458042499199934,3276800.0,9801728.0,20618.0,5973.0,0.0,2299.1875,46068.0,1626.0,35.0,65.622,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,73.573,0.0,1005.0,82.9,5958488064.0,69552009216.0,4.420715294477167,2658304.0,527589376.0,14191.0,2034421.0,100.0,42045.1875,46068.0,41364.0,49.0,185.333,100.0,1005.0,0,0,0.0,9,1,6281,0.75610608,2944,0.9953280091285706
4419,2.173135995864868,0.0732629299163818,0.0482130050659179,0.3841431140899658,1.6908411979675293,1.5922958850860596,0.0260012149810791,0.5192704200744629,7.0,4960.0,4967.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48458395648.0,134785609728.0,42.3,2928297943552.0,4258720031744.0,50164448.0,167532451.0,23.4,1813950464.0,47465271296.0,1.3458042499199934,3276800.0,9801728.0,20618.0,5973.0,0.0,2299.1875,46068.0,1626.0,35.0,65.622,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,73.573,0.0,1005.0,82.9,5958488064.0,69552009216.0,4.420715294477167,2658304.0,527589376.0,14191.0,2034421.0,100.0,42045.1875,46068.0,41364.0,49.0,185.333,100.0,1005.0,0,0,1.0,9,2,4968,0.6832038733333334,2516,0.9952501257260641
4420,2.216156005859375,0.0715091228485107,0.0471482276916503,0.3780829906463623,1.7376298904418943,1.6737618446350098,0.0220217704772949,0.4509553909301758,6.0,5611.0,5617.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48335749120.0,134785609728.0,42.2,2928299004416.0,4258725635072.0,50164459.0,167532649.0,37.8,1813950464.0,47465271296.0,1.3458042499199934,3276800.0,10211328.0,20648.0,6240.0,0.0,2299.1875,46068.0,1626.0,35.0,62.586,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,110.5,0.0,1005.0,71.3,5958488064.0,69552009216.0,4.420715294477167,2658304.0,533688320.0,14214.0,2057670.0,47.0,42045.1875,46068.0,41364.0,49.0,101.089,47.0,1005.0,0,0,1.0,10,2,5429,0.7002068566666666,2805,0.9999237457911173
