trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
2655,4.292631149291992,0.0801551342010498,0.0478889942169189,0.3789770603179931,3.8060829639434814,3.709481000900269,0.0214147567749023,2.6405601501464844,33.0,3039.0,3072.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48616525824.0,134785609728.0,47.2,2488055517696.0,4113385534464.0,45679632.0,164895930.0,12.6,1774088192.0,47465271296.0,1.3162296743548103,3402379264.0,3981312.0,20312.0,3132.0,0.0,2299.1875,46068.0,1626.0,37.0,62.193,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.513,0.0,1005.0,92.3,5905719296.0,68913115136.0,4.381565144764235,13556031488.0,460550144.0,13774.0,1803486.0,47.0,41465.1875,46068.0,40784.0,44.0,111.681,47.0,600.0,0,0,0.2210449505425272,6,18,5847,0.61112248,1623,0.9912079771359762
2656,5.300779819488525,0.0738971233367919,0.0494840145111084,0.3865780830383301,4.810553073883057,4.713582992553711,0.020925760269165,3.699875593185425,45.0,2886.0,2931.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48675512320.0,134785609728.0,47.2,2488055517696.0,4113386603520.0,45679632.0,164896071.0,13.6,1774088192.0,47465271296.0,1.3162296743548103,3402379264.0,4083712.0,20321.0,3221.0,0.0,2299.1875,46068.0,1626.0,37.0,62.161,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.499,0.0,1005.0,92.7,5905719296.0,68913115136.0,4.381565144764235,13556031488.0,471158784.0,13820.0,1845206.0,37.0,41465.1875,46068.0,40784.0,44.0,94.195,37.0,600.0,0,0,0.0,11,32,5408,0.74782611,1399,0.9540658990542094
2657,3.504166841506958,0.0741899013519287,0.0467469692230224,0.3779900074005127,3.019392967224121,2.917182922363281,0.0209887027740478,1.8030643463134768,22.0,3096.0,3118.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48675512320.0,134785609728.0,47.2,2488055517696.0,4113386603520.0,45679632.0,164896071.0,13.6,1774088192.0,47465271296.0,1.3162296743548103,3402379264.0,4083712.0,20321.0,3221.0,0.0,2299.1875,46068.0,1626.0,37.0,62.161,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.499,0.0,1005.0,92.7,5905719296.0,68913115136.0,4.381565144764235,13556031488.0,471158784.0,13820.0,1845206.0,37.0,41465.1875,46068.0,40784.0,44.0,94.195,37.0,600.0,0,0,0.1504221526495666,11,16,6023,0.8383160799999999,1480,0.999836266040802
2658,3.530014991760254,0.0757110118865966,0.0479981899261474,0.3875589370727539,3.038552045822144,2.928731918334961,0.0207853317260742,1.7375805377960205,21.0,3370.0,3391.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48788877312.0,134785609728.0,47.3,2488055517696.0,4113389491200.0,45679632.0,164896189.0,26.0,1774088192.0,47465271296.0,1.3162296743548103,3402379264.0,4308992.0,20340.0,3399.0,0.0,2299.1875,46068.0,1626.0,37.0,64.211,0.0,1005.0,96.0,3617.1875,46068.0,2944.0,39.0,93.947,96.0,1005.0,82.1,5905719296.0,68913115136.0,4.381565144764235,13556031488.0,480681984.0,13861.0,1882416.0,0.0,41465.1875,46068.0,40784.0,44.0,80.758,0.0,600.0,0,0,0.2414472163417522,12,14,4791,0.7526879133333333,1398,0.9997013012568156
2659,2.577425956726074,0.0694549083709716,0.041835069656372,0.3784050941467285,2.106137990951538,2.0110950469970703,0.0205554962158203,1.103672742843628,14.0,2582.0,2596.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48910430208.0,134785609728.0,47.4,2488055517696.0,4113400390656.0,45679632.0,164896424.0,13.0,1774088192.0,47465271296.0,1.3162296743548103,3402379264.0,4419584.0,20350.0,3488.0,0.0,2299.1875,46068.0,1626.0,37.0,62.223,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.677,0.0,1005.0,92.9,5905719296.0,68913115136.0,4.381565144764235,13556031488.0,488456192.0,13895.0,1912942.0,53.0,41465.1875,46068.0,40784.0,45.0,126.285,53.0,600.0,0,0,0.3382007163556104,7,9,5931,0.7022452633333334,1043,0.9982112050056458
2660,2.82207989692688,0.0785219669342041,0.0476598739624023,0.3903818130493164,2.3166329860687256,2.214751005172729,0.0212328433990478,0.9936361312866212,13.0,3465.0,3478.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48910430208.0,134785609728.0,47.4,2488055517696.0,4113400390656.0,45679632.0,164896424.0,13.0,1774088192.0,47465271296.0,1.3162296743548103,3402379264.0,4419584.0,20350.0,3488.0,0.0,2299.1875,46068.0,1626.0,37.0,62.223,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.677,0.0,1005.0,92.9,5905719296.0,68913115136.0,4.381565144764235,13556031488.0,488456192.0,13895.0,1912942.0,53.0,41465.1875,46068.0,40784.0,45.0,126.285,53.0,600.0,0,0,0.2392766952966368,7,8,7176,0.7718891399999999,1896,0.9889163176218668
2661,3.894654035568237,0.0567491054534912,0.032254934310913,0.3847470283508301,3.4244418144226074,3.320013999938965,0.0224220752716064,2.0897622108459477,26.0,3552.0,3578.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48937320448.0,134785609728.0,47.4,2488055521792.0,4113431532544.0,45679633.0,164896792.0,26.8,1774088192.0,47465271296.0,1.3162296743548103,3402379264.0,4665344.0,20370.0,3666.0,0.0,2299.1875,46068.0,1626.0,37.0,62.192,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.653,0.0,1005.0,81.3,5905719296.0,68914163712.0,4.381565144764235,13556031488.0,494977024.0,13922.0,1938283.0,40.0,41465.1875,46068.0,40784.0,45.0,128.41,40.0,600.0,0,0,0.3239145443804299,10,17,6043,0.7009181566666668,2085,0.7235684593518575
2663,3.088931083679199,0.0784790515899658,0.0474369525909423,0.3829991817474365,2.5973470211029053,2.497718811035156,0.0233299732208251,1.141054391860962,14.0,3879.0,3893.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48890179584.0,134785609728.0,47.4,2488055521792.0,4113432126464.0,45679633.0,164896864.0,13.2,1772736512.0,47465271296.0,1.315226837328864,3402379264.0,4792320.0,20380.0,3755.0,0.0,2299.1875,46068.0,1626.0,37.0,62.14,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.419,0.0,1005.0,92.6,5905719296.0,68914163712.0,4.381565144764235,13556031488.0,504971264.0,13965.0,1977517.0,36.0,41465.1875,46068.0,40784.0,45.0,104.36,36.0,600.0,0,0,0.2222222222222222,10,10,6906,0.8027634166666666,2204,0.994085431098938
2664,2.488722085952759,0.0828731060028076,0.0517530441284179,0.3793818950653076,1.9996600151062007,1.9031941890716555,0.0234792232513427,0.546267032623291,7.0,3867.0,3874.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48925483008.0,134785609728.0,47.4,2488055521792.0,4113434502144.0,45679633.0,164896967.0,26.4,1774309376.0,47465271296.0,1.3163937749590562,3402379264.0,5058560.0,20400.0,3933.0,0.0,2299.1875,46068.0,1626.0,37.0,62.348,0.0,1005.0,38.0,3617.1875,46068.0,2944.0,38.0,119.047,38.0,1005.0,81.9,5905719296.0,68914163712.0,4.381565144764235,13556031488.0,513695744.0,14002.0,2011519.0,34.0,41465.1875,46068.0,40784.0,46.0,75.995,34.0,600.0,0,0,1.0,9,2,6631,0.6174329833333334,2123,0.34102153219282627
2665,2.2260560989379883,0.0524430274963378,0.0311357975006103,0.3755168914794922,1.7721788883209229,1.7090189456939695,0.0218927860260009,0.3958864212036133,5.0,3720.0,3725.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48925483008.0,134785609728.0,47.4,2488055521792.0,4113434502144.0,45679633.0,164896967.0,26.4,1774309376.0,47465271296.0,1.3163937749590562,3402379264.0,5058560.0,20400.0,3933.0,0.0,2299.1875,46068.0,1626.0,37.0,62.348,0.0,1005.0,38.0,3617.1875,46068.0,2944.0,38.0,119.047,38.0,1005.0,81.9,5905719296.0,68914163712.0,4.381565144764235,13556031488.0,513695744.0,14002.0,2011519.0,34.0,41465.1875,46068.0,40784.0,46.0,75.995,34.0,600.0,0,0,0.6035533905932737,9,3,6105,0.62442129,2106,0.33864053113696474
2666,4.260286092758179,0.0485389232635498,0.0270769596099853,0.3724780082702636,3.8156888484954834,3.7113871574401855,0.0205945968627929,2.5783815383911133,31.0,3219.0,3250.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48921673728.0,134785609728.0,47.4,2488055521792.0,4113446937600.0,45679633.0,164897231.0,23.0,1774309376.0,47465271296.0,1.3163937749590562,3402379264.0,5308416.0,20420.0,4111.0,0.0,2299.1875,46068.0,1626.0,37.0,65.477,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,104.394,0.0,1005.0,82.9,5905719296.0,68914163712.0,4.381565144764235,13556031488.0,518184960.0,14020.0,2028834.0,100.0,41465.1875,46068.0,40784.0,48.0,109.197,100.0,600.0,0,0,0.2254901960784313,6,18,5348,0.7090062466666667,1586,0.9996173977851868
2667,5.670224905014038,0.0741660594940185,0.0454990863800048,0.3774499893188476,5.190827131271362,5.087187051773071,0.0221064090728759,3.7313072681427,45.0,3866.0,3911.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,48745897984.0,134785609728.0,47.3,2488055525888.0,4113472918528.0,45679634.0,164897556.0,12.2,1774309376.0,47465271296.0,1.3163937749590562,3402379264.0,5431296.0,20430.0,4200.0,0.0,2299.1875,46068.0,1626.0,37.0,62.096,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,77.098,0.0,1005.0,92.7,5905719296.0,68914163712.0,4.381565144764235,13556031488.0,526766080.0,14057.0,2062481.0,45.0,41465.1875,46068.0,40784.0,46.0,139.418,45.0,600.0,0,0,0.0901605992499929,12,37,5505,0.7147186233333334,2188,0.956558624903361
2669,2.923257112503052,0.0758190155029296,0.049746036529541,0.3756940364837646,2.440682888031006,2.338200092315674,0.021158218383789,1.1100661754608154,14.0,3566.0,3580.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48760815616.0,134785609728.0,47.3,2488055525888.0,4113473516544.0,45679634.0,164897617.0,13.0,1774833664.0,47465271296.0,1.3167827541691202,3402379264.0,5554176.0,20439.0,4291.0,0.0,2299.1875,46068.0,1626.0,37.0,63.746,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,76.397,0.0,1005.0,93.0,5905719296.0,68914163712.0,4.381565144764235,13556031488.0,537169920.0,14102.0,2103345.0,100.0,41465.1875,46068.0,40784.0,48.0,132.475,100.0,600.0,0,0,0.2222222222222222,10,9,5316,0.68683279,1704,0.9986253380775452
2670,3.198033094406128,0.0740218162536621,0.048732042312622,0.3788919448852539,2.706973075866699,2.6127560138702397,0.0211086273193359,1.706495761871338,21.0,2591.0,2612.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48733847552.0,134785609728.0,47.3,2488055525888.0,4113476445184.0,45679634.0,164897748.0,24.6,1774833664.0,47465271296.0,1.3167827541691202,3402379264.0,5771264.0,20459.0,4469.0,0.0,2299.1875,46068.0,1626.0,37.0,64.009,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,93.805,0.0,1005.0,81.9,5905719296.0,68914163712.0,4.381565144764235,13556031488.0,543809536.0,14130.0,2129198.0,100.0,41465.1875,46068.0,40784.0,48.0,121.601,100.0,600.0,0,0,0.2874574785652648,8,12,5505,0.72878309,1300,0.9776382048924764
2671,3.627182960510254,0.0731880664825439,0.0470678806304931,0.3799390792846679,3.136904001235962,3.026679992675781,0.0217182636260986,1.7123284339904783,21.0,3750.0,3771.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48731348992.0,134785609728.0,47.3,2488055525888.0,4113491743744.0,45679634.0,164898023.0,13.0,1774833664.0,47465271296.0,1.3167827541691202,3402379264.0,5898240.0,20469.0,4558.0,0.0,2299.1875,46068.0,1626.0,37.0,62.155,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.587,0.0,1005.0,92.5,5905719296.0,68914163712.0,4.381565144764235,13556031488.0,553369600.0,14172.0,2166712.0,49.0,41465.1875,46068.0,40784.0,47.0,104.408,49.0,600.0,0,0,0.0,11,17,5995,0.48090275,2187,0.2413003221154213
2672,3.759855031967163,0.0768070220947265,0.0489439964294433,0.3769309520721435,3.2771201133728027,3.2258059978485107,0.0122156143188476,1.8802425861358645,23.0,3891.0,3914.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48731348992.0,134785609728.0,47.3,2488055525888.0,4113491743744.0,45679634.0,164898023.0,13.0,1774833664.0,47465271296.0,1.3167827541691202,3402379264.0,5898240.0,20469.0,4558.0,0.0,2299.1875,46068.0,1626.0,37.0,62.155,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.587,0.0,1005.0,92.5,5905719296.0,68914163712.0,4.381565144764235,13556031488.0,553369600.0,14172.0,2166712.0,49.0,41465.1875,46068.0,40784.0,47.0,104.408,49.0,600.0,0,0,0.2798913274137045,10,13,5060,0.68894156,2032,0.9912519852320353
2673,3.007936954498291,0.0768330097198486,0.0482470989227294,0.3831241130828857,2.521953821182251,2.470700025558472,0.0106608867645263,1.3659353256225586,17.0,3137.0,3154.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48719572992.0,134785609728.0,47.3,2488055525888.0,4113513743360.0,45679634.0,164898305.0,25.0,1774833664.0,47465271296.0,1.3167827541691202,3402379264.0,6127616.0,20488.0,4736.0,0.0,2299.1875,46068.0,1626.0,37.0,63.819,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,108.853,0.0,1005.0,81.7,5906243584.0,68914163712.0,4.3819541239743,13556031488.0,561119232.0,14204.0,2196893.0,100.0,41465.1875,46068.0,40784.0,48.0,107.256,100.0,600.0,0,0,0.2798913274137045,10,12,4868,0.7616555100000001,1598,0.9990150928497314
2674,2.033919095993042,0.0673670768737793,0.0421059131622314,0.3773579597473144,1.560326099395752,1.5070090293884275,0.0113706588745117,0.28944993019104,4.0,3549.0,3553.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48719572992.0,134785609728.0,47.3,2488055525888.0,4113513743360.0,45679634.0,164898305.0,25.0,1774833664.0,47465271296.0,1.3167827541691202,3402379264.0,6127616.0,20488.0,4736.0,0.0,2299.1875,46068.0,1626.0,37.0,63.819,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,108.853,0.0,1005.0,81.7,5906243584.0,68914163712.0,4.3819541239743,13556031488.0,561119232.0,14204.0,2196893.0,100.0,41465.1875,46068.0,40784.0,48.0,107.256,100.0,600.0,0,0,1.0,12,2,6163,0.6827799433333333,1937,0.7960045536359152
2675,2.3384292125701904,0.0648059844970703,0.0372388362884521,0.3740491867065429,1.8704500198364256,1.7667019367218018,0.022287368774414,0.5404481887817383,7.0,3519.0,3526.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48710905856.0,134785609728.0,47.2,2488055525888.0,4113514800128.0,45679634.0,164898411.0,25.0,1773228032.0,47465271296.0,1.315591505338299,3402379264.0,6377472.0,20508.0,4914.0,0.0,2299.1875,46068.0,1626.0,37.0,62.22,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,104.406,0.0,1005.0,82.7,5906243584.0,68914163712.0,4.3819541239743,13556031488.0,567603200.0,14231.0,2222085.0,100.0,41465.1875,46068.0,40784.0,48.0,101.501,100.0,600.0,0,0,0.6035533905932737,3,4,6254,0.7477679866666667,2064,0.9876472552617391
2676,2.998166084289551,0.0760359764099121,0.0476219654083251,0.381511926651001,2.503720998764038,2.4020779132843018,0.0217254161834716,1.2622578144073486,16.0,3327.0,3343.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48710905856.0,134785609728.0,47.2,2488055525888.0,4113514800128.0,45679634.0,164898411.0,25.0,1773228032.0,47465271296.0,1.315591505338299,3402379264.0,6377472.0,20508.0,4914.0,0.0,2299.1875,46068.0,1626.0,37.0,62.22,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,104.406,0.0,1005.0,82.7,5906243584.0,68914163712.0,4.3819541239743,13556031488.0,567603200.0,14231.0,2222085.0,100.0,41465.1875,46068.0,40784.0,48.0,101.501,100.0,600.0,0,0,0.2965340496889437,7,12,6770,0.8279596866666666,2025,0.9953957001368204
2677,3.0336759090423584,0.075895071029663,0.0486350059509277,0.3801829814910888,2.5498712062835693,2.441626071929932,0.0230801105499267,1.1433558464050293,14.0,3589.0,3603.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48695668736.0,134785609728.0,47.2,2488055525888.0,4113517577216.0,45679634.0,164898514.0,25.6,1774800896.0,47465271296.0,1.316758442968491,3402379264.0,6619136.0,20528.0,5092.0,0.0,2299.1875,46068.0,1626.0,37.0,63.535,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,108.212,0.0,1005.0,81.6,5906243584.0,68914163712.0,4.3819541239743,13556031488.0,574480384.0,14260.0,2248845.0,100.0,41465.1875,46068.0,40784.0,48.0,93.611,100.0,600.0,0,0,0.4101183847695672,6,7,5649,0.78766215,1859,0.9998250404993693
2678,2.4191668033599854,0.076524019241333,0.0477831363677978,0.382875919342041,1.8569598197937007,1.7555890083312988,0.0229547023773193,0.4549274444580078,6.0,3699.0,3705.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48695668736.0,134785609728.0,47.2,2488055525888.0,4113517577216.0,45679634.0,164898514.0,25.6,1774800896.0,47465271296.0,1.316758442968491,3402379264.0,6619136.0,20528.0,5092.0,0.0,2299.1875,46068.0,1626.0,37.0,63.535,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,108.212,0.0,1005.0,81.6,5906243584.0,68914163712.0,4.3819541239743,13556031488.0,574480384.0,14260.0,2248845.0,100.0,41465.1875,46068.0,40784.0,48.0,93.611,100.0,600.0,0,0,1.0,9,2,6513,0.7278555333333333,1959,0.9997958143552145
2680,4.303348064422607,0.0751678943634033,0.0504519939422607,0.3784070014953613,3.822726011276245,3.72354793548584,0.0232820510864257,2.3627922534942627,31.0,3914.0,3945.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48746762240.0,134785609728.0,47.3,2488056304128.0,4113551524864.0,45679657.0,164899052.0,13.2,1775325184.0,47465271296.0,1.3171474221785553,3402379264.0,6987776.0,20556.0,5359.0,0.0,2299.1875,46068.0,1626.0,37.0,62.137,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,62.661,0.0,1005.0,92.3,5906243584.0,68914163712.0,4.3819541239743,13556031488.0,588042240.0,14317.0,2301732.0,51.0,41465.1875,46068.0,40784.0,47.0,111.858,51.0,600.0,0,0,0.0,9,22,5624,0.7499477166666667,2018,0.996259073416392
2681,2.2652029991149902,0.0746910572052002,0.0492382049560546,0.3853330612182617,1.7708539962768557,1.6730530261993408,0.0223877429962158,0.534923791885376,7.0,3233.0,3240.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48746762240.0,134785609728.0,47.3,2488056304128.0,4113551524864.0,45679657.0,164899052.0,13.2,1775325184.0,47465271296.0,1.3171474221785553,3402379264.0,6987776.0,20556.0,5359.0,0.0,2299.1875,46068.0,1626.0,37.0,62.137,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,62.661,0.0,1005.0,92.3,5906243584.0,68914163712.0,4.3819541239743,13556031488.0,588042240.0,14317.0,2301732.0,51.0,41465.1875,46068.0,40784.0,47.0,111.858,51.0,600.0,0,0,1.0,9,2,6177,0.7965994666666667,1535,0.9994366566340128
2684,2.4387319087982178,0.0752530097961425,0.0482950210571289,0.3864321708679199,1.949359893798828,1.8447508811950684,0.0233778953552246,0.4898092746734619,6.0,3877.0,3883.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48680730624.0,134785609728.0,47.2,2488057672192.0,4113569731584.0,45679726.0,164899463.0,27.0,1775325184.0,47465271296.0,1.3171474221785553,3402379264.0,7454720.0,20594.0,5715.0,0.0,2299.1875,46068.0,1626.0,37.0,63.204,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,101.519,0.0,1005.0,81.5,5906243584.0,68914163712.0,4.3819541239743,13556031488.0,601653248.0,14374.0,2354651.0,100.0,41465.1875,46068.0,40784.0,49.0,109.635,100.0,600.0,0,0,1.0,15,2,6279,0.7018585133333334,2077,0.9966259797414144
2685,3.4299330711364746,0.045145034790039,0.0196421146392822,0.3760509490966797,2.980638027191162,2.875411033630371,0.0236647129058837,1.6874079704284668,21.0,3349.0,3370.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48680730624.0,134785609728.0,47.2,2488057672192.0,4113569731584.0,45679726.0,164899463.0,27.0,1775325184.0,47465271296.0,1.3171474221785553,3402379264.0,7454720.0,20594.0,5715.0,0.0,2299.1875,46068.0,1626.0,37.0,63.204,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,101.519,0.0,1005.0,81.5,5906243584.0,68914163712.0,4.3819541239743,13556031488.0,601653248.0,14374.0,2354651.0,100.0,41465.1875,46068.0,40784.0,49.0,109.635,100.0,600.0,0,0,0.2556489031712802,9,15,5764,0.7303005833333334,1668,0.9997813900311788
