trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
2055,3.241486072540283,0.0715188980102539,0.0462470054626464,1.4083809852600098,1.7343571186065674,1.64170503616333,0.0212259292602539,1.062976598739624,14.0,2582.0,2596.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41654165504.0,134785609728.0,37.2,2446965932544.0,4075175277568.0,44992174.0,164174905.0,33.8,1815789568.0,47465263104.0,1.347168716055296,5775360.0,4050944.0,20319.0,3210.0,0.0,2299.1875,46068.0,1626.0,37.0,62.292,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,58.105,0.0,210.0,72.1,5958230016.0,68919611392.0,4.420523843772214,3690496.0,396898304.0,13772.0,1529950.0,47.0,41465.1875,46068.0,40784.0,45.0,107.955,47.0,1005.0,0,0,0.3382007163556104,7,9,5931,0.7022452633333334,1043,0.9982112050056458
2056,3.265846014022827,0.0775411128997802,0.0469961166381835,1.41265606880188,1.747934103012085,1.6527199745178225,0.0229911804199218,0.8802926540374756,13.0,3465.0,3478.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41632821248.0,134785609728.0,37.2,2446965932544.0,4075177325568.0,44992174.0,164174941.0,62.3,1816313856.0,47465263104.0,1.3475576952653603,5775360.0,4276224.0,20339.0,3388.0,0.0,2299.1875,46068.0,1626.0,37.0,62.891,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,86.185,0.0,210.0,43.0,5958230016.0,68919611392.0,4.420523843772214,3690496.0,401944576.0,13793.0,1549539.0,99.0,41465.1875,46068.0,40784.0,47.0,88.566,99.0,1005.0,0,0,0.2392766952966368,7,8,7176,0.7718891399999999,1896,0.9889163176218668
2057,4.353441953659058,0.0725481510162353,0.0470359325408935,1.4103279113769531,2.8436849117279053,2.747478008270264,0.022900104522705,1.973442792892456,26.0,3552.0,3578.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41659416576.0,134785609728.0,37.2,2446965932544.0,4075178230784.0,44992174.0,164175046.0,33.4,1816313856.0,47465263104.0,1.3475576952653603,5775360.0,4403200.0,20349.0,3477.0,0.0,2299.1875,46068.0,1626.0,37.0,62.244,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,58.046,0.0,210.0,71.7,5958230016.0,68919611392.0,4.420523843772214,3690496.0,409747456.0,13827.0,1580140.0,38.0,41465.1875,46068.0,40784.0,46.0,107.299,38.0,1005.0,0,0,0.3239145443804299,10,17,6043,0.7009181566666668,2085,0.7235684593518575
2058,4.670622825622559,0.0733900070190429,0.0470471382141113,1.4059700965881348,3.1646499633789062,3.0701799392700195,0.0231976509094238,2.2958297729492188,30.0,3561.0,3591.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41639538688.0,134785609728.0,37.2,2446965932544.0,4075180590080.0,44992174.0,164175157.0,33.2,1816838144.0,47465263104.0,1.3479466744754245,5775360.0,4530176.0,20359.0,3566.0,0.0,2299.1875,46068.0,1626.0,37.0,62.218,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,58.057,0.0,210.0,71.9,5958230016.0,68919611392.0,4.420523843772214,3690496.0,419078144.0,13867.0,1616762.0,45.0,41465.1875,46068.0,40784.0,45.0,104.003,45.0,1005.0,0,0,0.2062654855666618,5,19,6498,0.5262027366666667,1978,0.9580722451210022
2059,3.4310519695281982,0.043083906173706,0.0205888748168945,1.4034218788146973,1.9604499340057373,1.8638179302215576,0.0237863063812255,1.0099492073059082,14.0,3879.0,3893.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41639538688.0,134785609728.0,37.2,2446965932544.0,4075180590080.0,44992174.0,164175157.0,33.2,1816838144.0,47465263104.0,1.3479466744754245,5775360.0,4530176.0,20359.0,3566.0,0.0,2299.1875,46068.0,1626.0,37.0,62.218,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,58.057,0.0,210.0,71.9,5958230016.0,68919611392.0,4.420523843772214,3690496.0,419078144.0,13867.0,1616762.0,45.0,41465.1875,46068.0,40784.0,45.0,104.003,45.0,1005.0,0,0,0.2222222222222222,10,10,6906,0.8027634166666666,2204,0.994085431098938
2060,2.988054037094116,0.0737431049346923,0.0472841262817382,1.4119219779968262,1.462127923965454,1.365661859512329,0.0241913795471191,0.5115001201629639,7.0,3867.0,3874.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41582366720.0,134785609728.0,37.2,2446965932544.0,4075230614528.0,44992174.0,164175751.0,65.9,1815572480.0,47465263104.0,1.3470076543511291,5775360.0,4800512.0,20379.0,3744.0,0.0,2299.1875,46068.0,1626.0,37.0,63.427,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,38.0,102.299,100.0,210.0,41.4,5958754304.0,68920659968.0,4.420912822982277,3690496.0,423890944.0,13886.0,1635509.0,0.0,41465.1875,46068.0,40784.0,44.0,67.726,0.0,1005.0,0,0,1.0,9,2,6631,0.6174329833333334,2123,0.34102153219282627
2061,2.783458948135376,0.0723271369934082,0.047361135482788,1.4087212085723877,1.275832176208496,1.1797330379486084,0.0233056545257568,0.3544154167175293,5.0,3720.0,3725.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41582366720.0,134785609728.0,37.2,2446965932544.0,4075230614528.0,44992174.0,164175751.0,65.9,1815572480.0,47465263104.0,1.3470076543511291,5775360.0,4800512.0,20379.0,3744.0,0.0,2299.1875,46068.0,1626.0,37.0,63.427,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,38.0,102.299,100.0,210.0,41.4,5958754304.0,68920659968.0,4.420912822982277,3690496.0,423890944.0,13886.0,1635509.0,0.0,41465.1875,46068.0,40784.0,44.0,67.726,0.0,1005.0,0,0,0.6035533905932737,9,3,6105,0.62442129,2106,0.33864053113696474
2062,4.661178112030029,0.0743191242218017,0.0459680557250976,1.4119977951049805,3.145720958709717,3.0520520210266118,0.0222253799438476,2.3371388912200928,31.0,3219.0,3250.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41584693248.0,134785609728.0,37.2,2446966772224.0,4075233031168.0,44992204.0,164175872.0,55.1,1817669632.0,47465263104.0,1.3485635711913853,5775360.0,4988928.0,20399.0,3902.0,0.0,2299.1875,46068.0,1626.0,37.0,64.016,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,38.0,89.988,100.0,210.0,51.7,5958754304.0,68920659968.0,4.420912822982277,3690496.0,428347392.0,13903.0,1652689.0,0.0,41465.1875,46068.0,40784.0,44.0,68.809,0.0,1005.0,0,0,0.2254901960784313,6,18,5348,0.7090062466666667,1586,0.9996173977851868
2063,5.5333781242370605,0.0733938217163086,0.0475540161132812,1.4099910259246826,4.023613929748535,3.949938058853149,0.0120656490325927,3.121722936630249,41.0,3866.0,3907.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41585733632.0,134785609728.0,37.2,2446966772224.0,4075233747968.0,44992204.0,164175984.0,39.6,1817669632.0,47465263104.0,1.3485635711913853,5775360.0,5107712.0,20409.0,3991.0,0.0,2299.1875,46068.0,1626.0,37.0,62.536,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,38.0,102.28,100.0,210.0,65.1,5958754304.0,68920659968.0,4.420912822982277,3690496.0,436273152.0,13937.0,1683771.0,0.0,41465.1875,46068.0,40784.0,44.0,68.058,0.0,1005.0,0,0,0.1021994936526786,12,29,5505,0.7147186233333334,2188,0.956558624903361
2064,3.0333590507507324,0.0741219520568847,0.0492959022521972,1.4111309051513672,1.5217418670654297,1.4080300331115725,0.0228149890899658,0.5738840103149414,8.0,3795.0,3803.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41595449344.0,134785609728.0,37.2,2446966772224.0,4075235894272.0,44992204.0,164176056.0,25.2,1817669632.0,47465263104.0,1.3485635711913853,5775360.0,5238784.0,20419.0,4080.0,0.0,2299.1875,46068.0,1626.0,37.0,63.435,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,95.066,100.0,210.0,80.5,5958754304.0,68920659968.0,4.420912822982277,3690496.0,446439424.0,13981.0,1723693.0,0.0,41465.1875,46068.0,40784.0,44.0,71.762,0.0,1005.0,0,0,0.686886723926607,5,3,6782,0.7029594033333334,2169,0.35600724381705123
2065,3.4623169898986816,0.0794849395751953,0.0501811504364013,1.404891014099121,1.95039701461792,1.854875087738037,0.0236001014709472,1.079615354537964,14.0,3566.0,3580.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41597509632.0,134785609728.0,37.2,2446966772224.0,4075236926464.0,44992204.0,164176172.0,39.0,1817669632.0,47465263104.0,1.3485635711913853,5775360.0,5402624.0,20429.0,4189.0,0.0,2299.1875,46068.0,1626.0,37.0,62.211,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,61.711,0.0,210.0,64.7,5958754304.0,68920659968.0,4.420912822982277,3690496.0,452005888.0,14006.0,1745299.0,47.0,41465.1875,46068.0,40784.0,46.0,131.966,47.0,1005.0,0,0,0.2222222222222222,10,9,5316,0.68683279,1704,0.9986253380775452
2066,3.6568820476531982,0.0736188888549804,0.0474140644073486,1.4115159511566162,2.1439218521118164,2.089679002761841,0.0137674808502197,1.522240161895752,21.0,2591.0,2612.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41597509632.0,134785609728.0,37.2,2446966772224.0,4075236926464.0,44992204.0,164176172.0,39.0,1817669632.0,47465263104.0,1.3485635711913853,5775360.0,5402624.0,20429.0,4189.0,0.0,2299.1875,46068.0,1626.0,37.0,62.211,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,61.711,0.0,210.0,64.7,5958754304.0,68920659968.0,4.420912822982277,3690496.0,452005888.0,14006.0,1745299.0,47.0,41465.1875,46068.0,40784.0,46.0,131.966,47.0,1005.0,0,0,0.2874574785652648,8,12,5505,0.72878309,1300,0.9776382048924764
2067,4.032557010650635,0.0723471641540527,0.0468578338623046,1.4076519012451172,2.5265860557556152,2.4270801544189453,0.0230576992034912,1.5943100452423096,21.0,3750.0,3771.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41599524864.0,134785609728.0,37.2,2446966772224.0,4075239367680.0,44992204.0,164176301.0,60.1,1817669632.0,47465263104.0,1.3485635711913853,5775360.0,5574656.0,20449.0,4347.0,0.0,2299.1875,46068.0,1626.0,37.0,63.774,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,38.0,100.294,100.0,210.0,46.2,5958754304.0,68920659968.0,4.420912822982277,3690496.0,458727424.0,14033.0,1771669.0,0.0,41465.1875,46068.0,40784.0,44.0,75.556,0.0,1005.0,0,0,0.0,11,17,5995,0.48090275,2187,0.2413003221154213
2070,2.687206983566284,0.0731880664825439,0.0475618839263916,1.405613899230957,1.1789829730987549,1.0770909786224363,0.0241258144378662,0.2811207771301269,4.0,3549.0,3553.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41605382144.0,134785609728.0,37.2,2446966776320.0,4075287254016.0,44992205.0,164176927.0,33.8,1817669632.0,47465263104.0,1.3485635711913853,5775360.0,5865472.0,20472.0,4574.0,0.0,2299.1875,46068.0,1626.0,37.0,62.211,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,58.2,0.0,210.0,69.5,5958754304.0,68920659968.0,4.420912822982277,3690496.0,475156480.0,14103.0,1835888.0,37.0,41465.1875,46068.0,40784.0,45.0,111.09,37.0,1005.0,0,0,1.0,12,2,6163,0.6827799433333333,1937,0.7960045536359152
2071,2.6797919273376465,0.0750138759613037,0.048314094543457,1.4108200073242188,1.160994052886963,1.0629141330718994,0.0223710536956787,0.3070311546325683,5.0,3519.0,3524.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41578668032.0,134785609728.0,37.2,2446966776320.0,4075287880704.0,44992205.0,164176996.0,59.5,1817669632.0,47465263104.0,1.3485635711913853,5775360.0,6111232.0,20488.0,4723.0,0.0,2299.1875,46068.0,1626.0,37.0,62.238,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.423,0.0,210.0,44.2,5958754304.0,68920659968.0,4.420912822982277,3690496.0,477913088.0,14116.0,1846424.0,78.0,41465.1875,46068.0,40784.0,48.0,143.87,78.0,1005.0,0,0,1.0,3,2,6254,0.7477679866666667,2064,0.9876472552617391
2072,4.5124030113220215,0.0720419883728027,0.0472331047058105,1.4108049869537354,3.003042936325073,2.9057579040527344,0.0223243236541748,2.1874022483825684,32.0,3327.0,3359.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41578668032.0,134785609728.0,37.2,2446966776320.0,4075287880704.0,44992205.0,164176996.0,59.5,1817669632.0,47465263104.0,1.3485635711913853,5775360.0,6111232.0,20488.0,4723.0,0.0,2299.1875,46068.0,1626.0,37.0,62.238,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.423,0.0,210.0,44.2,5958754304.0,68920659968.0,4.420912822982277,3690496.0,477913088.0,14116.0,1846424.0,78.0,41465.1875,46068.0,40784.0,48.0,143.87,78.0,1005.0,0,0,0.1790851664107576,7,26,6770,0.8279596866666666,2025,0.9953957001368204
2073,2.912907123565674,0.0725629329681396,0.0469849109649658,1.4108898639678955,1.400264024734497,1.322437047958374,0.0226991176605224,0.5077559947967529,7.0,3589.0,3596.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40784384000.0,134785609728.0,36.6,2446966780416.0,4075290719232.0,44992206.0,164177165.0,45.2,1815941120.0,47465263104.0,1.3472811553582054,5775360.0,6303744.0,20507.0,4881.0,0.0,2299.1875,46068.0,1626.0,37.0,64.549,0.0,1005.0,75.0,3617.1875,46068.0,2944.0,38.0,69.592,75.0,210.0,62.1,5958754304.0,68920659968.0,4.420912822982277,3690496.0,487051264.0,14153.0,1882272.0,0.0,41465.1875,46068.0,40784.0,45.0,83.101,0.0,1005.0,0,0,1.0,6,2,5649,0.78766215,1859,0.9998250404993693
2074,2.868470907211304,0.0752639770507812,0.0479798316955566,1.413877010345459,1.3382630348205566,1.2411019802093506,0.0233948230743408,0.4249942302703857,6.0,3699.0,3705.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40768983040.0,134785609728.0,36.6,2446966780416.0,4075302097920.0,44992206.0,164177439.0,50.7,1816989696.0,47465263104.0,1.3480591137783335,5775360.0,6483968.0,20517.0,4990.0,0.0,2299.1875,46068.0,1626.0,37.0,62.165,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.93,0.0,210.0,52.9,5958754304.0,68920659968.0,4.420912822982277,3690496.0,490991616.0,14171.0,1897446.0,79.0,41465.1875,46068.0,40784.0,47.0,134.89,47.0,1005.0,0,0,1.0,9,2,6513,0.7278555333333333,1959,0.9997958143552145
2075,3.0525619983673096,0.0732989311218261,0.0469799041748046,1.4090509414672852,1.547455072402954,1.4548819065093994,0.0241031646728515,0.5989985466003418,8.0,3931.0,3939.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40768983040.0,134785609728.0,36.6,2446966780416.0,4075302097920.0,44992206.0,164177439.0,50.7,1816989696.0,47465263104.0,1.3480591137783335,5775360.0,6483968.0,20517.0,4990.0,0.0,2299.1875,46068.0,1626.0,37.0,62.165,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.93,0.0,210.0,52.9,5958754304.0,68920659968.0,4.420912822982277,3690496.0,490991616.0,14171.0,1897446.0,79.0,41465.1875,46068.0,40784.0,47.0,134.89,47.0,1005.0,0,0,1.0,9,2,5704,0.7640814233333333,2008,0.9998706976572672
2076,3.368505954742432,0.0690798759460449,0.0454370975494384,1.4094300270080566,1.8622801303863523,1.7650671005249023,0.0236496925354003,0.9060673713684082,12.0,3914.0,3926.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40760229888.0,134785609728.0,36.5,2446966780416.0,4075324105728.0,44992206.0,164177722.0,61.5,1817513984.0,47465263104.0,1.3484480929883975,5775360.0,6725632.0,20536.0,5168.0,0.0,2299.1875,46068.0,1626.0,37.0,62.238,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,78.905,0.0,210.0,43.4,5958754304.0,68920659968.0,4.420912822982277,3690496.0,494952448.0,14186.0,1912668.0,100.0,41465.1875,46068.0,40784.0,50.0,130.36,100.0,1005.0,0,0,0.0,9,10,5624,0.7499477166666667,2018,0.996259073416392
2077,2.818876981735229,0.0763220787048339,0.0471038818359375,1.4127178192138672,1.3017730712890625,1.2030959129333496,0.0214054584503173,0.4864277839660644,7.0,3233.0,3240.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40760229888.0,134785609728.0,36.5,2446966780416.0,4075324105728.0,44992206.0,164177722.0,61.5,1817513984.0,47465263104.0,1.3484480929883975,5775360.0,6725632.0,20536.0,5168.0,0.0,2299.1875,46068.0,1626.0,37.0,62.238,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,78.905,0.0,210.0,43.4,5958754304.0,68920659968.0,4.420912822982277,3690496.0,494952448.0,14186.0,1912668.0,100.0,41465.1875,46068.0,40784.0,50.0,130.36,100.0,1005.0,0,0,1.0,9,2,6177,0.7965994666666667,1535,0.9994366566340128
2078,2.942873001098633,0.0733199119567871,0.0484449863433837,1.40710711479187,1.436283826828003,1.3318870067596436,0.0232257843017578,0.501570463180542,7.0,3751.0,3758.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40773062656.0,134785609728.0,36.6,2446966780416.0,4075324793856.0,44992206.0,164177788.0,56.7,1817513984.0,47465263104.0,1.3484480929883975,5775360.0,6901760.0,20555.0,5326.0,0.0,2299.1875,46068.0,1626.0,37.0,64.083,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,88.841,100.0,210.0,51.1,5958754304.0,68920659968.0,4.420912822982277,3690496.0,500568064.0,14208.0,1934635.0,0.0,41465.1875,46068.0,40784.0,45.0,69.836,0.0,1005.0,0,0,0.4166666666666666,9,2,5979,0.728168,2106,0.9606169859568278
2079,2.78623104095459,0.0717360973358154,0.0465528964996337,1.4095799922943115,1.2780628204345703,1.1824228763580322,0.0234577655792236,0.4357709884643554,7.0,3329.0,3336.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40773062656.0,134785609728.0,36.6,2446966780416.0,4075324793856.0,44992206.0,164177788.0,56.7,1817513984.0,47465263104.0,1.3484480929883975,5775360.0,6901760.0,20555.0,5326.0,0.0,2299.1875,46068.0,1626.0,37.0,64.083,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,88.841,100.0,210.0,51.1,5958754304.0,68920659968.0,4.420912822982277,3690496.0,500568064.0,14208.0,1934635.0,0.0,41465.1875,46068.0,40784.0,45.0,69.836,0.0,1005.0,0,0,0.4166666666666666,9,2,5828,0.7387283266666667,1768,0.9954676032066345
2080,2.858715057373047,0.0724480152130127,0.0468859672546386,1.4086730480194092,1.3507750034332275,1.2555038928985596,0.0167932510375976,0.4104845523834228,6.0,3877.0,3883.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40752140288.0,134785609728.0,36.5,2446966780416.0,4075326972928.0,44992206.0,164177870.0,51.9,1817513984.0,47465263104.0,1.3484480929883975,5775360.0,7135232.0,20575.0,5504.0,0.0,2299.1875,46068.0,1626.0,37.0,65.074,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,78.274,100.0,210.0,55.5,5958754304.0,68920659968.0,4.420912822982277,3690496.0,505434112.0,14228.0,1953470.0,0.0,41465.1875,46068.0,40784.0,45.0,88.095,0.0,1005.0,0,0,1.0,15,2,6279,0.7018585133333334,2077,0.9966259797414144
2081,3.7762839794158936,0.0736420154571533,0.0471880435943603,1.4118449687957764,2.2645480632781982,2.178915023803711,0.0230894088745117,1.4425086975097656,19.0,3349.0,3368.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40746749952.0,134785609728.0,36.5,2446966780416.0,4075327669248.0,44992206.0,164177986.0,50.5,1817513984.0,47465263104.0,1.3484480929883975,5775360.0,7294976.0,20584.0,5613.0,0.0,2299.1875,46068.0,1626.0,37.0,62.158,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.259,0.0,210.0,53.5,5958754304.0,68920659968.0,4.420912822982277,3690496.0,509546496.0,14246.0,1969362.0,40.0,41465.1875,46068.0,40784.0,47.0,151.001,40.0,1005.0,0,0,0.0,9,12,5764,0.7303005833333334,1668,0.9997813900311788
2082,2.968029022216797,0.0723202228546142,0.0472428798675537,1.4087700843811035,1.458845138549805,1.3637349605560305,0.0238537788391113,0.5093083381652832,7.0,3842.0,3849.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40746749952.0,134785609728.0,36.5,2446966780416.0,4075327669248.0,44992206.0,164177986.0,50.5,1817513984.0,47465263104.0,1.3484480929883975,5775360.0,7294976.0,20584.0,5613.0,0.0,2299.1875,46068.0,1626.0,37.0,62.158,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,62.259,0.0,210.0,53.5,5958754304.0,68920659968.0,4.420912822982277,3690496.0,509546496.0,14246.0,1969362.0,40.0,41465.1875,46068.0,40784.0,47.0,151.001,40.0,1005.0,0,0,1.0,9,2,6094,0.7464876333333335,2080,0.9999272425969442
