id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
348,4410,67f5b6807af09d64,8dd27deef1b58107,reranking,2024-11-06 06:54:11.400995,2024-11-06 06:54:11.781963,[],OK,,1730876051.400995,1730876051.781963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005,0.3809680938720703
349,4410,e56ee2e093b3012a,8dd27deef1b58107,llm,2024-11-06 06:54:11.789099,2024-11-06 06:54:14.483402,[],OK,,1730876051.789099,1730876054.483402,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 06:54:11,791 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:54:11,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:11,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:11,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:11,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:11,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,479 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:14,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,481 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:54:11,864 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:54:11,867 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:54:13,599 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:54:14,458 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:54:14,478 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.694303035736084
350,4410,659812bf4a18bafe,e56ee2e093b3012a,llm_request,2024-11-06 06:54:11.864817,2024-11-06 06:54:14.457890,[],OK,,1730876051.864817,1730876054.45789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.5930731296539307
351,4410,5b92365840d8ccd0,659812bf4a18bafe,llm_scheduler,2024-11-06 14:54:11.891551,2024-11-06 14:54:11.918285,[],OK,,1730876051.891551,1730876051.9182851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.3,1005,0.026734113693237305
352,4410,38ce92e8980f40d7,659812bf4a18bafe,llm_generate,2024-11-06 14:54:13.095934,2024-11-06 14:54:14.434779,[],OK,,1730876053.0959337,1730876054.4347787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.3,1005,1.3388450145721436
353,4411,a20faed2e63bff06,,query,2024-11-06 06:54:14.504708,2024-11-06 06:54:16.763900,[],OK,,1730876054.504708,1730876056.7639,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-06 06:54:14,560 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:14,564 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,566 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,570 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:14,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,573 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,573 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,585 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:14,588 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:54:14,978 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:14,979 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:54:14,980 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:54:14,984 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:54:14,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,751 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:16,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,753 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:54:16,762 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:16,763 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:54:15,066 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:54:15,068 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:54:16,732 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:54:16,751 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2591919898986816
354,4411,cf7e01d126089217,a20faed2e63bff06,retrieve,2024-11-06 06:54:14.505736,2024-11-06 06:54:14.579472,[],OK,,1730876054.505736,1730876054.579472,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 06:54:14,560 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:14,564 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,566 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,570 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:14,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,573 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,573 - httpcore.connection - [_trace.py:85] - DEBUG']",25.6,1005,0.07373595237731934
355,4411,3911baf4cac965d8,cf7e01d126089217,embedding,2024-11-06 06:54:14.506637,2024-11-06 06:54:14.554610,[],OK,,1730876054.506637,1730876054.55461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005,0.047972917556762695
356,4411,bbabcca96e08101f,a20faed2e63bff06,reranking,2024-11-06 06:54:14.594425,2024-11-06 06:54:14.973908,[],OK,,1730876054.594425,1730876054.973908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005,0.3794829845428467
357,4411,fa2215d6e63ddd83,a20faed2e63bff06,llm,2024-11-06 06:54:14.981212,2024-11-06 06:54:16.755641,[],OK,,1730876054.981212,1730876056.755641,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-06 06:54:14,984 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:54:14,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:14,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,751 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:16,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,753 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:54:15,066 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:54:15,068 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:54:16,732 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:54:16,751 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7744290828704834
358,4411,ed6fe79b8c56ab92,fa2215d6e63ddd83,llm_request,2024-11-06 06:54:15.066065,2024-11-06 06:54:16.731312,[],OK,,1730876055.066065,1730876056.731312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.6652469635009766
359,4411,25cc16587be9869e,ed6fe79b8c56ab92,llm_scheduler,2024-11-06 14:54:15.093287,2024-11-06 14:54:15.120509,[],OK,,1730876055.093287,1730876055.120509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.3,1005,0.0272219181060791
360,4411,27736e61cda07fe2,ed6fe79b8c56ab92,llm_generate,2024-11-06 14:54:16.331214,2024-11-06 14:54:16.709915,[],OK,,1730876056.3312137,1730876056.709915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.1,1005,0.37870121002197266
361,4412,46a764ede84d7239,,query,2024-11-06 06:54:16.774538,2024-11-06 06:54:19.570283,[],OK,,1730876056.774538,1730876059.570283,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-06 06:54:16,829 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:16,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,839 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:16,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,842 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,842 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,855 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:16,858 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:54:17,244 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:17,245 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:54:17,246 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:54:17,249 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:54:17,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:17,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:17,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:17,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:17,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,558 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:19,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,560 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:54:19,569 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:19,570 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:54:17,343 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:54:17,345 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:54:18,617 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:54:19,538 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:54:19,558 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.7957448959350586
362,4412,729fdecbc0f47270,46a764ede84d7239,retrieve,2024-11-06 06:54:16.775561,2024-11-06 06:54:16.848850,[],OK,,1730876056.775561,1730876056.84885,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 06:54:16,829 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:16,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,839 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:16,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,842 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:16,842 - httpcore.connection - [_trace.py:85] - DEBUG']",25.4,1005,0.0732889175415039
363,4412,e6656ae48f3ceea3,729fdecbc0f47270,embedding,2024-11-06 06:54:16.776521,2024-11-06 06:54:16.824440,[],OK,,1730876056.776521,1730876056.82444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.4,1005,0.04791903495788574
364,4412,3523d89e848581f0,46a764ede84d7239,reranking,2024-11-06 06:54:16.860856,2024-11-06 06:54:17.239597,[],OK,,1730876056.860856,1730876057.239597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.4,1005,0.3787410259246826
365,4412,4d70c6f4923f713f,46a764ede84d7239,llm,2024-11-06 06:54:17.247137,2024-11-06 06:54:19.562328,[],OK,,1730876057.247137,1730876059.562328,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 06:54:17,249 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:54:17,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:17,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:17,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:17,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:17,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,558 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:19,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,560 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:54:17,343 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:54:17,345 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:54:18,617 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:54:19,538 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:54:19,558 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3151910305023193
366,4412,5f5ce777dae3c720,4d70c6f4923f713f,llm_request,2024-11-06 06:54:17.342959,2024-11-06 06:54:19.537721,[],OK,,1730876057.342959,1730876059.537721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1947619915008545
367,4412,438f0e4bfd7e0652,5f5ce777dae3c720,llm_scheduler,2024-11-06 14:54:17.369549,2024-11-06 14:54:17.396139,[],OK,,1730876057.369549,1730876057.3961394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.1,1005,0.026590347290039062
368,4412,d50f8c1eb4aae86d,5f5ce777dae3c720,llm_generate,2024-11-06 14:54:18.599155,2024-11-06 14:54:19.515830,[],OK,,1730876058.5991554,1730876059.5158296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.1,1005,0.9166741371154785
369,4413,3aa522706e3aa6da,,query,2024-11-06 06:54:19.582857,2024-11-06 06:54:21.957280,[],OK,,1730876059.582857,1730876061.95728,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-06 06:54:19,638 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:19,642 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,644 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,648 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:19,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,651 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,651 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,665 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:19,668 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:54:20,052 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:20,052 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:54:20,053 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:54:20,057 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:54:20,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:20,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:20,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:20,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:20,067 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:21,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:21,945 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:21,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:21,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:21,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:21,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:21,947 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:54:21,955 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:21,957 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:54:20,139 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:54:20,142 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:54:21,925 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:54:21,945 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.374423027038574
370,4413,0a42fcec94ca980f,3aa522706e3aa6da,retrieve,2024-11-06 06:54:19.583650,2024-11-06 06:54:19.658273,[],OK,,1730876059.58365,1730876059.658273,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 06:54:19,638 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:54:19,642 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,644 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,648 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:54:19,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,651 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:54:19,651 - httpcore.connection - [_trace.py:85] - DEBUG']",25.4,1005,0.07462286949157715
371,4413,8681e05ba4a736fc,0a42fcec94ca980f,embedding,2024-11-06 06:54:19.584401,2024-11-06 06:54:19.632989,[],OK,,1730876059.584401,1730876059.632989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.4,1005,0.04858803749084473
372,4413,65a28e3ff5b37dca,3aa522706e3aa6da,reranking,2024-11-06 06:54:19.670719,2024-11-06 06:54:20.047005,[],OK,,1730876059.670719,1730876060.047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.4,1005,0.37628602981567383
