trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
5718,7.981461048126221,0.0735900402069091,0.0481150150299072,0.2917449474334717,1.57875394821167,1.4821159839630127,0.0227711200714111,0.9339160919189452,13.0,3465.0,3478.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11254927360.0,134785622016.0,12.4,76014670848.0,13327451136.0,715993.0,276834.0,5.4,1806770176.0,47465275392.0,1.340476935874899,0.0,5558272.0,20526.0,4769.0,0.0,2299.1875,46068.0,1626.0,40.0,78.587,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.233,0.0,1005,33.0,5957337088.0,68682022912.0,4.419860960609599,1048576.0,525127680.0,14162.0,2037121.0,0.0,41261.1875,46068.0,40580.0,45.0,84.044,0.0,1005,0,0,0.2392766952966368,7,8,7176,0.7718891399999999,1896,0.9889163176218668
5719,8.922534942626953,0.07955002784729,0.0491268634796142,0.2925541400909424,2.516951084136963,2.4207770824432373,0.0226521492004394,1.8714995384216309,26.0,3552.0,3578.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11349155840.0,134785622016.0,12.5,76014670848.0,13340333056.0,715993.0,277067.5,5.4,1806770176.0,47465275392.0,1.340476935874899,0.0,5687296.0,20538.0,4865.0,0.0,2299.1875,46068.0,1626.0,40.0,78.84,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.5,87.7915,0.0,1005,21.5,5957337088.0,68682022912.0,4.419860960609599,1048576.0,530860032.0,14186.0,2059566.5,18.5,41261.1875,46068.0,40580.0,47.0,108.1135,18.5,1005,0,0,0.3239145443804299,10,17,6043,0.7009181566666668,2085,0.7235684593518575
5721,8.144878149032593,0.0797851085662841,0.048915147781372,0.293377161026001,1.7302100658416748,1.632559061050415,0.0234408378601074,1.0148935317993164,14.0,3879.0,3893.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,2,1,1,1,0.0,11314667520.0,134785622016.0,12.4,76014670848.0,13365896192.0,715993.0,277505.0,11.0,1807294464.0,47465275392.0,1.3408659150495008,0.0,5967872.0,20565.0,5081.0,0.0,2299.1875,46068.0,1626.0,40.0,78.693,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.358,0.0,1005,36.0,5957337088.0,68682022912.0,4.419860960609599,1048576.0,545587200.0,14245.0,2117268.0,0.0,41261.1875,46068.0,40580.0,46.0,84.132,0.0,1005,0,0,0.2222222222222222,10,10,6906,0.8027634166666666,2204,0.994085431098938
5723,7.445864915847778,0.0786209106445312,0.0485451221466064,0.2928700447082519,1.0325520038604736,0.9346530437469482,0.0225999355316162,0.3558709621429443,5.0,3720.0,3725.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11287093248.0,134785622016.0,12.4,76014670848.0,13383398400.0,715993.0,277889.0,10.4,1808867328.0,47465275392.0,1.342032852573307,0.0,6230016.0,20591.0,5289.0,0.0,2299.1875,46068.0,1626.0,40.0,78.694,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.25,0.0,1005,21.6,5957337088.0,68682022912.0,4.419860960609599,1048576.0,550391808.0,14261.0,2135864.0,0.0,41261.1875,46068.0,40580.0,46.0,84.093,0.0,1005,0,0,0.6035533905932737,9,3,6105,0.62442129,2106,0.3386405311369647
5724,9.285175085067747,0.082298994064331,0.0495378971099853,0.2953889369964599,2.866570949554444,2.7789499759674072,0.0217995643615722,2.270047903060913,31.0,3219.0,3250.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11295219712.0,134785622016.0,12.4,76014670848.0,13391447040.0,715993.0,278094.0,5.8,1809391616.0,47465275392.0,1.342421831747909,0.0,6356992.0,20602.0,5385.0,0.0,2299.1875,46068.0,1626.0,40.0,78.6405,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.3615,0.0,1005,25.3,5957337088.0,68682022912.0,4.419860960609599,1048576.0,557303808.0,14290.5,2162954.0,22.0,41261.1875,46068.0,40580.0,48.0,111.9845,21.5,1005,0,0,0.2254901960784313,6,18,5348,0.7090062466666667,1586,0.9996173977851868
5725,9.532299995422363,0.0810539722442627,0.0503089427947998,0.2917790412902832,3.126214027404785,3.028090000152588,0.0232291221618652,2.411529541015625,32.0,3866.0,3898.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11356874752.0,134785622016.0,12.45,76014670848.0,13407112192.0,715993.0,278375.5,5.5,1809391616.0,47465275392.0,1.342421831747909,0.0,6490112.0,20615.0,5497.0,0.0,2299.1875,46068.0,1626.0,40.0,78.596,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.3555,0.0,1005,32.65,5957337088.0,68682022912.0,4.419860960609599,1048576.0,566667264.0,14328.0,2199649.0,0.0,41261.1875,46068.0,40580.0,46.5,97.4755,0.0,1005,0,0,0.1125299237406601,12,25,5505,0.7147186233333334,2188,0.956558624903361
5726,7.714239120483398,0.0440940856933593,0.0202019214630126,0.2847909927368164,1.3552451133728027,1.2588651180267334,0.0233850479125976,0.6574215888977051,9.0,3795.0,3804.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11392974848.0,134785622016.0,12.5,76014670848.0,13413360640.0,715993.0,278525.0,8.6,1809915904.0,47465275392.0,1.342810810922511,0.0,6615040.0,20628.0,5601.0,0.0,2299.1875,46068.0,1626.0,40.0,78.645,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.5,0.0,1005,28.6,5957337088.0,68682022912.0,4.419860960609599,1048576.0,569765888.0,14339.0,2211701.0,0.0,41261.1875,46068.0,40580.0,46.0,84.318,0.0,1005,0,0,0.686886723926607,5,3,6782,0.7029594033333334,2169,0.3560072438170512
5727,7.322902917861938,0.0761480331420898,0.04854416847229,0.2888669967651367,0.92100191116333,0.8250479698181152,0.0231177806854248,0.2717523574829101,4.0,3566.0,3570.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,2,1,1,1,0.0,11357908992.0,134785622016.0,12.5,76014670848.0,13422449664.0,715993.0,278665.0,10.8,1807699968.0,47465275392.0,1.3411667661298572,0.0,6733824.0,20641.0,5703.0,0.0,2299.1875,46068.0,1626.0,41.0,78.639,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.39,0.0,1005,19.4,5957337088.0,68682022912.0,4.419860960609599,1048576.0,571600896.0,14345.0,2218750.0,0.0,41261.1875,46068.0,40580.0,46.0,84.575,0.0,1005,0,0,1.0,10,1,5316,0.68683279,1704,0.9986253380775452
5728,8.444674968719482,0.0792689323425293,0.0505409240722656,0.2951529026031494,2.030345916748047,1.9388580322265625,0.0210814476013183,1.5265040397644043,21.0,2591.0,2612.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,0,1,1,1,0.0,11333816320.0,134785622016.0,12.5,76014840832.0,13430928384.0,715995.5,278861.0,5.7,1807699968.0,47465275392.0,1.3411667661298572,0.0,6844416.0,20652.0,5800.0,0.0,2299.1875,46068.0,1626.0,41.0,79.32900000000001,0.0,1005,49.5,3617.1875,46068.0,2944.0,40.5,99.9575,49.5,1005,17.2,5957337088.0,68682022912.0,4.419860960609599,1048576.0,574742528.0,14357.5,2231038.0,0.0,41261.1875,46068.0,40580.0,48.0,83.901,0.0,1005,0,0,0.2874574785652648,8,12,5505,0.72878309,1300,0.9776382048924764
5730,8.81852912902832,0.0757319927215576,0.0487051010131835,0.2932901382446289,2.416800022125244,2.319551944732666,0.0231950283050537,1.7009782791137695,23.0,3891.0,3914.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11375120384.0,134785622016.0,12.5,76080624640.0,13487526912.0,717751.0,279630.0,10.8,1807699968.0,47465275392.0,1.3411667661298572,0.0,7098368.0,20678.0,6015.0,0.0,2299.1875,46068.0,1626.0,40.0,78.596,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.383,0.0,1005,50.3,5957337088.0,68682022912.0,4.419860960609599,1048576.0,590004224.0,14419.0,2290867.0,0.0,41261.1875,46068.0,40580.0,46.0,84.691,0.0,1005,0,0,0.2798913274137045,10,13,5060,0.68894156,2032,0.9912519852320352
5731,8.556646823883057,0.0760560035705566,0.0488350391387939,0.2914810180664062,2.156635999679565,2.062554836273194,0.0222134590148925,1.5605309009552002,21.0,3137.0,3158.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11350614016.0,134785622016.0,12.5,76080624640.0,13499831296.0,717751.0,279889.0,5.3,1807699968.0,47465275392.0,1.3411667661298572,0.0,7206912.0,20689.0,6112.0,0.0,2299.1875,46068.0,1626.0,40.0,80.312,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.5,113.5465,0.0,1005,21.9,5957337088.0,68682022912.0,4.419860960609599,1048576.0,593354752.0,14432.5,2303967.5,50.0,41261.1875,46068.0,40580.0,48.5,131.569,30.0,1005,0,0,0.2624076760515997,10,13,4868,0.7616555100000001,1598,0.9990150928497314
5732,7.336425065994263,0.0772039890289306,0.0493111610412597,0.2922220230102539,0.9195849895477296,0.8239431381225586,0.0232138633728027,0.2700977325439453,4.0,3549.0,3553.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11338842112.0,134785622016.0,12.5,76080624640.0,13511242752.0,717751.0,280153.0,11.2,1807699968.0,47465275392.0,1.3411667661298572,0.0,7331840.0,20703.0,6223.0,0.0,2299.1875,46068.0,1626.0,40.0,78.694,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.484,0.0,1005,19.6,5957337088.0,68682022912.0,4.419860960609599,1048576.0,597598208.0,14448.0,2320534.0,0.0,41261.1875,46068.0,40580.0,46.0,84.398,0.0,1005,0,0,1.0,12,2,6163,0.6827799433333333,1937,0.7960045536359152
5733,7.390851020812988,0.0771660804748535,0.048685073852539,0.2880139350891113,0.9918909072875975,0.8958299160003662,0.0224416255950927,0.349541425704956,5.0,3519.0,3524.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11367016448.0,134785622016.0,12.45,76080624640.0,13518576640.0,717751.0,280295.5,5.3,1807699968.0,47465275392.0,1.3411667661298572,0.0,7464960.0,20715.0,6321.0,0.0,2299.1875,46068.0,1626.0,41.0,79.8945,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,97.412,0.0,1005,5.9,5957337088.0,68682022912.0,4.419860960609599,1048576.0,598990848.0,14452.5,2325872.5,50.0,41261.1875,46068.0,40580.0,50.0,125.075,50.0,1005,0,0,1.0,3,2,6254,0.7477679866666667,2064,0.9876472552617392
5735,8.04770803451538,0.0783560276031494,0.0489790439605712,0.2916898727416992,1.6429390907287598,1.5544919967651367,0.0237650871276855,0.9942183494567872,14.0,3589.0,3603.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11339069440.0,134785622016.0,12.5,76080624640.0,13537897472.0,717751.0,280710.0,5.6,1808224256.0,47465275392.0,1.341555745304459,0.0,7718912.0,20741.0,6529.0,0.0,2299.1875,46068.0,1626.0,40.0,78.60499999999999,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,88.39150000000001,0.0,1005,16.3,5957337088.0,68682022912.0,4.419860960609599,1048576.0,606742528.0,14482.0,2356099.0,21.0,41261.1875,46068.0,40580.0,47.5,145.4535,21.0,1005,0,0,0.4101183847695672,6,7,5649,0.78766215,1859,0.9998250404993692
5736,7.512833833694458,0.0834779739379882,0.0504350662231445,0.298163890838623,1.0935750007629397,0.9965240955352784,0.0229699611663818,0.4208137989044189,6.0,3699.0,3705.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11335045120.0,134785622016.0,12.5,76080624640.0,13547463680.0,717751.0,280905.0,12.4,1808748544.0,47465275392.0,1.3419447244790612,0.0,7852032.0,20754.0,6641.0,0.0,2299.1875,46068.0,1626.0,40.0,78.45,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.379,0.0,1005,23.2,5957337088.0,68682022912.0,4.419860960609599,1048576.0,609783808.0,14492.0,2367880.0,0.0,41261.1875,46068.0,40580.0,46.0,84.295,0.0,1005,0,0,1.0,9,2,6513,0.7278555333333333,1959,0.9997958143552144
5737,7.604471921920776,0.0794451236724853,0.0493109226226806,0.2969720363616943,1.192121982574463,1.1354100704193115,0.0121004581451416,0.5307519435882568,8.0,3931.0,3939.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,2,1,1,1,0.0,11335251968.0,134785622016.0,12.5,76080624640.0,13553277952.0,717751.0,281046.5,6.2,1808748544.0,47465275392.0,1.3419447244790612,0.0,7987200.0,20766.0,6745.0,0.0,2299.1875,46068.0,1626.0,40.5,78.92750000000001,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,88.2555,0.0,1005,13.2,5957337088.0,68682022912.0,4.419860960609599,1048576.0,612694016.0,14502.0,2379123.5,2.5,41261.1875,46068.0,40580.0,46.5,131.76749999999998,2.5,1005,0,0,1.0,9,2,5704,0.7640814233333333,2008,0.9998706976572672
5738,7.988166093826294,0.0762739181518554,0.0488030910491943,0.2943830490112304,1.577080011367798,1.480268955230713,0.023648977279663,0.8626713752746582,12.0,3914.0,3926.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,0,1,1,1,0.0,11318870016.0,134785622016.0,12.5,76080624640.0,13561205760.0,717751.0,281233.0,11.0,1808748544.0,47465275392.0,1.3419447244790612,0.0,8110080.0,20779.0,6849.0,0.0,2299.1875,46068.0,1626.0,41.0,78.981,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.525,0.0,1005,32.8,5957337088.0,68682022912.0,4.419860960609599,1048576.0,616407040.0,14516.0,2393602.0,0.0,41261.1875,46068.0,40580.0,46.0,84.248,0.0,1005,0,0,0.0,9,10,5624,0.7499477166666667,2018,0.996259073416392
5739,7.506247997283935,0.0767860412597656,0.0485849380493164,0.2941839694976806,1.0974678993225098,1.004384994506836,0.021547794342041,0.4958641529083252,7.0,3233.0,3240.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11319425024.0,134785622016.0,12.45,76080624640.0,13569154048.0,717751.0,281382.5,5.8,1808748544.0,47465275392.0,1.3419447244790612,0.0,8228864.0,20791.0,6953.0,0.0,2299.1875,46068.0,1626.0,40.5,78.6945,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,89.1825,0.0,1005,12.2,5957337088.0,68682022912.0,4.419860960609599,1048576.0,618999808.0,14525.0,2403654.0,0.0,41261.1875,46068.0,40580.0,46.5,85.67699999999999,0.0,1005,0,0,1.0,9,2,6177,0.7965994666666667,1535,0.9994366566340128
5740,7.5778539180755615,0.0773839950561523,0.0491809844970703,0.2964692115783691,1.1578190326690674,1.1012179851531982,0.0206789970397949,0.5002155303955078,7.0,3751.0,3758.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11307495424.0,134785622016.0,12.4,76080624640.0,13578863616.0,717751.0,281581.0,0.4,1806061568.0,47465275392.0,1.3399512062092258,0.0,8351744.0,20804.0,7057.0,0.0,2299.1875,46068.0,1626.0,41.0,78.694,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.492,0.0,1005,24.2,5957337088.0,68682022912.0,4.419860960609599,1048576.0,621621248.0,14535.0,2413822.0,0.0,41261.1875,46068.0,40580.0,46.0,84.072,0.0,1005,0,0,0.4166666666666666,9,2,5979,0.728168,2106,0.9606169859568278
5741,7.52163290977478,0.0774531364440918,0.0492827892303466,0.2945280075073242,1.1163828372955322,1.0219638347625732,0.0226697921752929,0.4892714023590088,7.0,3329.0,3336.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,2,1,1,1,0.0,11409178624.0,134785622016.0,12.5,76080624640.0,13581313024.0,717751.0,281666.0,12.0,1806585856.0,47465275392.0,1.340340185383828,0.0,8474624.0,20817.0,7159.0,0.0,2299.1875,46068.0,1626.0,40.0,79.145,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.51,0.0,1005,23.4,5957337088.0,68682022912.0,4.419860960609599,1048576.0,624115712.0,14544.0,2423438.0,0.0,41261.1875,46068.0,40580.0,46.0,84.675,0.0,1005,0,0,0.4166666666666666,9,2,5828,0.7387283266666667,1768,0.9954676032066344
5742,7.535545110702515,0.0764100551605224,0.0493860244750976,0.2962050437927246,1.1293580532073977,1.0319600105285645,0.0231447219848632,0.415994644165039,6.0,3877.0,3883.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,0,1,1,1,0.0,11381540864.0,134785622016.0,12.5,76080626688.0,13588980736.0,717751.5,281829.0,6.0,1807110144.0,47465275392.0,1.34072916455843,0.0,8597504.0,20828.0,7257.0,0.0,2299.1875,46068.0,1626.0,41.0,80.1265,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.5,101.5845,0.0,1005,11.5,5957337088.0,68682022912.0,4.419860960609599,1048576.0,625641472.0,14549.0,2429334.5,50.0,41261.1875,46068.0,40580.0,49.5,125.8215,50.0,1005,0,0,1.0,15,2,6279,0.7018585133333334,2077,0.9966259797414144
5743,8.37290096282959,0.0278918743133544,0.0143561363220214,0.2757999897003174,2.041944026947021,1.947685956954956,0.0222585201263427,1.417243719100952,19.0,3349.0,3368.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11388207104.0,134785622016.0,12.5,76102964224.0,13599765504.0,718491.0,282022.0,9.0,1807110144.0,47465275392.0,1.34072916455843,0.0,8712192.0,20842.0,7367.0,0.0,2299.1875,46068.0,1626.0,41.0,78.348,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.773,0.0,1005,42.4,5957337088.0,68682022912.0,4.419860960609599,1048576.0,631812096.0,14573.0,2453469.0,0.0,41261.1875,46068.0,40580.0,46.0,84.389,0.0,1005,0,0,0.0,9,12,5764,0.7303005833333334,1668,0.9997813900311788
5744,7.613227844238281,0.076664924621582,0.0485918521881103,0.2934861183166504,1.2068500518798828,1.1103849411010742,0.0245797634124755,0.4933006763458252,7.0,3842.0,3849.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11393978368.0,134785622016.0,12.5,76116325376.0,13609333760.0,719140.5,282202.5,5.8,1807110144.0,47465275392.0,1.34072916455843,0.0,8835072.0,20854.0,7465.0,0.0,2299.1875,46068.0,1626.0,40.5,79.187,0.0,1005,38.5,3617.1875,46068.0,2944.0,41.0,89.974,38.5,1005,8.2,5957337088.0,68682022912.0,4.419860960609599,1048576.0,633417728.0,14578.5,2459644.5,0.0,41261.1875,46068.0,40580.0,48.5,93.9555,0.0,1005,0,0,1.0,9,2,6094,0.7464876333333335,2080,0.9999272425969442
5748,7.418447971343994,0.0754170417785644,0.0491230487823486,0.2885949611663818,1.0228321552276611,0.9303598403930664,0.0217759609222412,0.420083999633789,6.0,3207.0,3213.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11377922048.0,134785622016.0,12.5,76118631424.0,13646496768.0,719210.0,283185.0,5.6,1807634432.0,47465275392.0,1.341118143733032,0.0,9326592.0,20904.0,7889.0,0.0,2299.1875,46068.0,1626.0,40.0,79.9585,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,92.1105,0.0,1005,11.2,5957337088.0,68682022912.0,4.419860960609599,1048576.0,645054464.0,14634.0,2504871.0,0.0,41261.1875,46068.0,40580.0,46.5,105.9115,0.0,1005,0,0,1.0,8,2,5724,0.7635976133333333,1479,0.9996722539265952
5750,7.435276985168457,0.0826809406280517,0.0588970184326171,0.2856810092926025,1.0359299182891846,0.9438979625701904,0.0216662883758544,0.485379695892334,7.0,2863.0,2870.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,2,1,1,1,0.0,11360440320.0,134785622016.0,12.5,76118631424.0,13667449856.0,719210.0,283647.5,5.5,1808158720.0,47465275392.0,1.341507122907634,0.0,9545728.0,20929.0,8097.0,0.0,2299.1875,46068.0,1626.0,41.0,79.2765,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,88.4615,0.0,1005,11.7,5957337088.0,68682022912.0,4.419860960609599,1048576.0,653580288.0,14667.0,2538222.5,0.0,41261.1875,46068.0,40580.0,46.0,106.4065,0.0,1005,0,0,1.0,9,2,4968,0.6832038733333334,1370,0.995250125726064
5751,7.267122030258179,0.0774998664855957,0.0487980842590332,0.2914259433746338,0.8655378818511963,0.781080961227417,0.022235631942749,0.2970983982086181,6.0,3144.0,3150.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,0,1,1,1,0.0,11364511744.0,134785622016.0,12.5,76118692864.0,13680821248.0,719225.0,283913.0,8.4,1808158720.0,47465275392.0,1.341507122907634,0.0,9654272.0,20942.0,8201.0,0.0,2299.1875,46068.0,1626.0,41.0,78.84,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.525,0.0,1005,18.0,5957337088.0,68682022912.0,4.419860960609599,1048576.0,655888384.0,14675.0,2547209.0,0.0,41261.1875,46068.0,40580.0,46.0,83.94,0.0,1005,0,0,1.0,10,2,5429,0.7002068566666666,1492,0.9999237457911172
5752,7.336727142333984,0.0762019157409668,0.0490980148315429,0.2882797718048095,0.9340059757232666,0.8397970199584961,0.0219054222106933,0.3439855575561523,5.0,3076.0,3081.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,3,8,1,0,1,4,1,1,1,1,1,1,1,0.0,11355439104.0,134785622016.0,12.5,76120257536.0,13696201728.0,719267.0,284165.0,10.2,1808683008.0,47465275392.0,1.341896102082236,0.0,9768960.0,20955.0,8303.0,0.0,2299.1875,46068.0,1626.0,41.0,78.72,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.472,0.0,1005,19.8,5957337088.0,68682022912.0,4.419860960609599,1048576.0,657956864.0,14682.0,2555207.0,0.0,41261.1875,46068.0,40580.0,46.0,84.425,0.0,1005,0,0,1.0,14,2,5381,0.7435423533333333,1780,0.9973894556363424
