trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
3689,10.841610193252563,0.0779840946197509,0.0486757755279541,0.3845179080963135,10.346742153167725,10.24837613105774,8.074408054351807,1.6147029399871826,21.0,2591.0,2612.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,68652411904.0,134785609728.0,57.55,2752393080320.0,4240972602368.0,48375467.25,167015206.25,6.449999999999999,1772408832.0,47465267200.0,1.314983725322574,2311237632.0,5472256.0,20414.0,4277.0,0.0,2299.1875,46068.0,1626.0,37.0,62.56,0.0,1005,10.25,3617.1875,46068.0,2944.0,36.25,68.9025,10.25,1005,20.65,5924806656.0,68909035520.0,4.39572641913063,8830185472.0,453343232.0,13940.0,1732006.25,0.0,41465.1875,46068.0,40784.0,39.5,66.751,0.0,1005,0,0,0.2874574785652648,8,12,5505,0.72878309,1300,0.9776382048924764
3691,11.254327058792114,0.0721650123596191,0.0411980152130126,0.3821759223937988,10.772998094558716,10.660683870315552,8.078061819076538,1.7478172779083252,23.0,3891.0,3914.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,74691923968.0,134785609728.0,61.75,2754758638080.0,4241007374336.0,48395643.0,167016026.25,6.0,1772408832.0,47465267200.0,1.314983725322574,2311237632.0,5722112.0,20434.0,4459.0,0.0,2299.1875,46068.0,1626.0,37.0,62.57875,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,69.80725000000001,0.0,1005,24.0,5924806656.0,68909035520.0,4.39572641913063,8830185472.0,466208768.0,13993.75,1781354.0,9.75,41465.1875,46068.0,40784.0,40.0,84.59825,9.75,1005,0,0,0.2798913274137045,10,13,5060,0.68894156,2032,0.9912519852320352
3692,10.851670980453491,0.0715429782867431,0.0470390319824218,0.3756551742553711,10.378424167633057,10.28404188156128,8.072797298431396,1.525653600692749,21.0,3137.0,3158.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,77212417024.0,134785609728.0,63.625,2755881813504.0,4241022936064.0,48406564.0,167016381.25,5.95,1772408832.0,47465267200.0,1.314983725322574,2311237632.0,5836800.0,20444.0,4550.0,0.0,2299.1875,46068.0,1626.0,37.0,62.337,0.0,1005,19.25,3617.1875,46068.0,2944.0,36.5,76.81525,19.25,1005,22.950000000000003,5924806656.0,68909035520.0,4.39572641913063,8830185472.0,472056832.0,14018.0,1803808.0,24.75,41465.1875,46068.0,40784.0,40.0,86.06549999999999,24.75,1005,0,0,0.25,10,14,4868,0.7616555100000001,1598,0.9990150928497314
3693,9.689833879470823,0.0739309787750244,0.047537088394165,0.3794629573822021,9.204933166503906,9.105671167373655,8.075763463973999,0.2747976779937744,4.0,3549.0,3553.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,79702815744.0,134785609728.0,65.475,2756716007936.0,4241038176256.0,48414429.25,167016723.25,5.9,1772670976.0,47465267200.0,1.315178214927606,2311237632.0,5949440.0,20454.0,4636.0,0.5,2299.1875,46068.0,1626.0,37.0,63.07225,0.5,1005,14.0,3617.1875,46068.0,2944.0,36.75,67.96325,14.0,1005,20.8,5924020224.0,68909035520.0,4.395142950315533,8830185472.0,477559808.0,14040.25,1824893.0,30.75,41465.1875,46068.0,40784.0,40.75,84.79825,25.0,1005,0,0,1.0,12,2,6163,0.6827799433333333,1937,0.7960045536359152
3694,9.661184787750244,0.0744009017944336,0.0523700714111328,0.3720788955688476,9.186459064483644,9.07848310470581,8.05934476852417,0.2709550857543945,5.0,3519.0,3524.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,81775801685.33333,134785609728.0,67.0,2757532703914.6665,4241052795904.0,48421929.66666666,167017063.66666666,8.533333333333333,1771884544.0,47465267200.0,1.3145947461125098,2311237632.0,6094848.0,20464.0,4732.0,0.0,2299.1875,46068.0,1626.0,37.0,62.59866666666667,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,76.78699999999999,0.0,1005,9.533333333333331,5922185216.0,68909035520.0,4.393781523080309,8830185472.0,479447722.6666667,14048.0,1831747.6666666667,0.0,41465.1875,46068.0,40784.0,39.333333333333336,67.772,0.0,1005,0,0,1.0,3,2,6254,0.7477679866666667,2064,0.9876472552617392
3695,10.54530119895935,0.0730159282684326,0.0477938652038574,0.3813719749450683,10.062870025634766,9.952898025512695,8.053124904632568,1.2016661167144775,16.0,3327.0,3343.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,84367733760.0,134785609728.0,68.975,2758479589888.0,4241065375744.0,48429921.0,167017398.0,6.0,1762054144.0,47465267200.0,1.3073013859238087,2311237632.0,6212608.0,20473.0,4818.0,0.25,2299.1875,46068.0,1626.0,37.0,62.59975,0.25,1005,15.75,3617.1875,46068.0,2944.0,36.75,70.42999999999999,15.75,1005,12.2,5920743424.0,68909035520.0,4.392711830252633,8830185472.0,481557504.0,14055.25,1839404.5,0.0,41465.1875,46068.0,40784.0,39.5,80.80300000000001,0.0,1005,0,0,0.2965340496889437,7,12,6770,0.8279596866666666,2025,0.9953957001368204
3696,9.95177412033081,0.0747768878936767,0.0496671199798584,0.3838610649108886,9.465703964233398,9.36026906967163,8.056578159332275,0.5136699676513672,7.0,3589.0,3596.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,87408711680.0,134785609728.0,71.175,2759600561664.0,4241078752256.0,48440134.5,167017643.25,6.3,1753010176.0,47465267200.0,1.3005914945502035,2311237632.0,6332416.0,20483.0,4909.0,0.75,2299.1875,46068.0,1626.0,37.0,62.7645,0.0,1005,20.5,3617.1875,46068.0,2944.0,36.75,71.13625,20.5,1005,21.25,5913796608.0,68909035520.0,4.387557855719285,8830193664.0,486191104.0,14074.25,1857014.5,0.0,41465.1875,46068.0,40784.0,39.5,71.6265,0.0,1005,0,0,1.0,6,2,5649,0.78766215,1859,0.9998250404993692
3697,9.846431016921995,0.0745790004730224,0.0476651191711425,0.3825678825378418,9.351320028305054,9.264886856079102,8.032208919525146,0.4371044635772705,6.0,3699.0,3705.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,77805082624.0,134785609728.0,64.075,2760263750144.0,4241094256640.0,48451813.25,167018104.5,6.6,1750724608.0,47465267200.0,1.2988957883063308,2311237632.0,6475776.0,20493.0,5005.0,0.0,2299.1875,46068.0,1626.0,37.0,62.4165,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.25,73.815,0.0,1005,15.2,5912748032.0,68909035520.0,4.3867798972991565,8830201856.0,488863744.0,14085.0,1866836.5,0.0,41465.1875,46068.0,40784.0,39.25,66.77575,0.0,1005,0,0,1.0,9,2,6513,0.7278555333333333,1959,0.9997958143552144
3699,10.412816047668455,0.0732331275939941,0.0482990741729736,0.3841810226440429,9.92090892791748,9.822349071502686,8.0633704662323,0.9222853183746338,12.0,3914.0,3926.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,52295698432.0,134785609728.0,45.15,2760803603968.0,4241124129792.0,48468262.75,167018899.75,6.55,1751773184.0,47465267200.0,1.2996737467264587,2311237632.0,6725632.0,20512.0,5187.0,0.0,2299.1875,46068.0,1626.0,37.0,62.18575,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,65.399,0.0,1005,16.95,5912748032.0,68909035520.0,4.3867798972991565,8830910464.0,494231552.0,14105.0,1886530.25,17.0,41465.1875,46068.0,40784.0,40.0,71.066,17.0,1005,0,0,0.0,9,10,5624,0.7499477166666667,2018,0.996259073416392
3700,10.619811058044434,0.0575969219207763,0.0334370136260986,0.3788528442382812,10.15718412399292,10.062327146530151,8.07571268081665,1.2929551601409912,17.0,3233.0,3250.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50104153088.0,134785609728.0,43.525000000000006,2760957635072.0,4241137369088.0,48472524.75,167019279.75,5.949999999999999,1752297472.0,47465267200.0,1.300062725936523,2311237632.0,6840320.0,20522.0,5278.0,0.0,2299.1875,46068.0,1626.0,37.0,62.1435,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,62.06425,0.0,1005,18.8,5913272320.0,68909035520.0,4.387168876509221,8830910464.0,498001920.0,14120.0,1900722.5,25.0,41465.1875,46068.0,40784.0,40.25,82.12225,25.0,1005,0,0,0.3468133715066269,9,10,6177,0.7965994666666667,1535,0.9994366566340128
3701,9.945341110229492,0.07352876663208,0.04819917678833,0.374345064163208,9.469199180603027,9.371855020523071,8.077828645706177,0.4990420341491699,7.0,3751.0,3758.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,49594624000.0,134785609728.0,43.150000000000006,2761036216832.0,4241151892480.0,48476630.75,167019618.25,6.3,1752297472.0,47465267200.0,1.300062725936523,2311237632.0,6963200.0,20532.0,5369.0,0.0,2299.1875,46068.0,1626.0,37.0,62.19125,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,65.0435,0.0,1005,19.8,5913272320.0,68909035520.0,4.387168876509221,8830910464.0,502851584.0,14140.0,1919221.5,9.0,41465.1875,46068.0,40784.0,40.0,73.107,9.0,1005,0,0,0.4166666666666666,9,2,5979,0.728168,2106,0.9606169859568278
3702,9.830357789993286,0.0692548751831054,0.0477800369262695,0.3739790916442871,9.36193299293518,9.265635013580322,8.05666995048523,0.482464075088501,7.0,3329.0,3336.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,49913747456.0,134785609728.0,43.375,2761187357184.0,4241166405632.0,48487876.25,167020012.25,6.2,1752297472.0,47465267200.0,1.300062725936523,2311237632.0,7073792.0,20542.0,5460.0,0.0,2299.1875,46068.0,1626.0,37.0,62.19800000000001,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,62.07375,0.0,1005,16.35,5913272320.0,68909035520.0,4.387168876509221,8830910464.0,505674752.0,14151.0,1929706.0,18.0,41465.1875,46068.0,40784.0,39.75,82.94875,18.0,1005,0,0,0.4166666666666666,9,2,5828,0.7387283266666667,1768,0.9954676032066344
3704,10.922013998031616,0.0727128982543945,0.0447480678558349,0.3773260116577148,10.441482067108154,10.346671104431152,8.06454348564148,1.5559237003326416,21.0,3349.0,3370.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50061523353.6,134785609728.0,43.5,2761391882752.0,4241196884172.8,48506206.0,167020894.6,4.44,1752297472.0,47465267200.0,1.300062725936523,2311237632.0,7302348.8,20561.2,5638.0,0.0,2299.1875,46068.0,1626.0,37.0,62.811400000000006,0.0,1005,13.0,3617.1875,46068.0,2944.0,36.6,66.9434,13.0,1005,23.56,5913272320.0,68909035520.0,4.387168876509221,8830910464.0,511763251.2,14173.8,1952408.6,15.8,41465.1875,46068.0,40784.0,40.0,99.623,15.8,1005,0,0,0.2556489031712802,9,15,5764,0.7303005833333334,1668,0.9997813900311788
3705,9.93989896774292,0.0700740814208984,0.0479331016540527,0.3777480125427246,9.466068983078005,9.368573904037476,8.078379154205322,0.4566652774810791,7.0,3842.0,3849.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50180437333.333336,134785609728.0,43.6,2761400474794.6665,4241216835242.6665,48506728.0,167021380.33333334,4.933333333333334,1752297472.0,47465267200.0,1.300062725936523,2311237632.0,7434240.0,20571.0,5733.0,0.0,2299.1875,46068.0,1626.0,37.0,62.13133333333334,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,62.06166666666667,0.0,1005,14.066666666666668,5913272320.0,68909035520.0,4.387168876509221,8830910464.0,516261205.3333333,14193.0,1969484.0,33.333333333333336,41465.1875,46068.0,40784.0,41.0,89.92066666666666,33.333333333333336,1005,0,0,1.0,9,2,6094,0.7464876333333335,2080,0.9999272425969442
3706,9.81615114212036,0.0758020877838134,0.049131155014038,0.3811330795288086,9.326672077178957,9.233529090881348,8.024884462356567,0.3817124366760254,7.0,3863.0,3870.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50155180032.0,134785609728.0,43.6,2761402916010.6665,4241224210773.3335,48506787.66666666,167021614.66666666,8.733333333333333,1752297472.0,47465267200.0,1.300062725936523,2311237632.0,7557120.0,20581.0,5824.0,0.0,2299.1875,46068.0,1626.0,37.0,63.02066666666667,0.0,1005,19.0,3617.1875,46068.0,2944.0,36.66666666666666,83.96633333333334,19.0,1005,13.533333333333331,5913272320.0,68909035520.0,4.387168876509221,8830910464.0,518748842.6666667,14203.0,1978804.6666666667,0.0,41465.1875,46068.0,40784.0,39.333333333333336,73.26866666666668,0.0,1005,0,0,1.0,7,2,6050,0.6956941866666666,1988,0.9862416783968608
3707,10.053225040435793,0.0738589763641357,0.0483729839324951,0.3838729858398437,9.56376600265503,9.467419147491457,8.065226793289185,0.570955753326416,9.0,3942.0,3951.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50246919168.0,134785609728.0,43.650000000000006,2761419256320.0,4241237722112.0,48506999.75,167021908.25,6.05,1752297472.0,47465267200.0,1.300062725936523,2311237632.0,7670784.0,20591.0,5910.0,0.75,2299.1875,46068.0,1626.0,37.0,62.9355,0.75,1005,0.0,3617.1875,46068.0,2944.0,36.25,74.84700000000001,0.0,1005,13.9,5913272320.0,68909035520.0,4.387168876509221,8830910464.0,521337856.0,14212.25,1988327.5,2.75,41465.1875,46068.0,40784.0,39.75,83.55925,2.75,1005,0,0,1.0,7,2,6162,0.7015029666666667,1981,0.9959867596626282
3708,9.937546968460085,0.0710961818695068,0.0449700355529785,0.3788540363311767,9.457348108291626,9.359663963317873,8.064738512039185,0.4619448184967041,7.0,3882.0,3889.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50323980288.0,134785609728.0,43.7,2761447483904.0,4241250027520.0,48507302.5,167022207.5,6.55,1752297472.0,47465267200.0,1.300062725936523,2311237632.0,7811072.0,20601.0,6006.0,0.0,2299.1875,46068.0,1626.0,37.0,62.70475,0.0,1005,25.0,3617.1875,46068.0,2944.0,36.25,79.64825,1.25,1005,16.4,5913272320.0,68909035520.0,4.387168876509221,8830910464.0,524487680.0,14225.0,2000024.25,0.0,41465.1875,46068.0,40784.0,39.5,71.49199999999999,0.0,1005,0,0,1.0,8,2,5878,0.7503812833333333,2023,0.9998241066932678
3710,10.94648289680481,0.076650857925415,0.0490739345550537,0.3875761032104492,10.445773124694824,10.352228164672852,8.061059713363647,1.567852258682251,22.0,3356.0,3378.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,54210117632.0,134785609728.0,46.6,2761810904576.0,4241278374912.0,48512940.25,167023097.25,6.9,1748578304.0,47465267200.0,1.2973034046651308,2311237632.0,8040448.0,20619.0,6188.0,0.0,2299.1875,46068.0,1626.0,37.0,62.223,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,62.12675,0.0,1005,12.9,5913272320.0,68909035520.0,4.387168876509221,8830910464.0,529586176.0,14244.0,2018757.0,20.0,41465.1875,46068.0,40784.0,40.5,77.8255,20.0,1005,0,0,0.0,9,11,6281,0.75610608,1633,0.9953280091285706
3711,9.764952898025513,0.0693879127502441,0.0441510677337646,0.3790299892425537,9.291270971298218,9.197414875030518,8.068455934524536,0.5110597610473633,7.0,2863.0,2870.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50407247872.0,134785609728.0,43.775000000000006,2762140758528.0,4241299786752.0,48517272.0,167023682.5,6.199999999999999,1749102592.0,47465267200.0,1.297692383875195,2311237632.0,8142848.0,20628.0,6279.0,0.0,2299.1875,46068.0,1626.0,37.0,62.17099999999999,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,62.09,0.0,1005,20.6,5913272320.0,68909035520.0,4.387168876509221,8830910464.0,535439360.0,14269.0,2041353.0,0.0,41465.1875,46068.0,40784.0,39.0,64.6395,0.0,1005,0,0,1.0,9,2,4968,0.6832038733333334,1370,0.995250125726064
3712,9.726495027542114,0.0656380653381347,0.0430438518524169,0.3782148361206054,9.256474018096924,9.16321897506714,8.058735609054565,0.4193074703216553,6.0,3144.0,3150.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50461724672.0,134785609728.0,43.8,2762148491776.0,4241314579456.0,48517458.5,167024106.0,6.2,1749102592.0,47465267200.0,1.297692383875195,2311237632.0,8253440.0,20638.0,6370.0,0.0,2299.1875,46068.0,1626.0,37.0,62.154,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,62.099,0.0,1005,18.7,5913272320.0,68909035520.0,4.387168876509221,8832405504.0,538130432.0,14279.0,2051339.5,50.0,41465.1875,46068.0,40784.0,41.5,101.6485,50.0,1005,0,0,1.0,10,2,5429,0.7002068566666666,1492,0.9999237457911172
3713,9.649981021881104,0.0636100769042968,0.0392789840698242,0.3731000423431396,9.184499025344849,9.090893983840942,8.057286024093628,0.3513214588165283,5.0,3076.0,3081.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50468868096.0,134785609728.0,43.8,2762150670848.0,4241325222912.0,48517513.0,167024382.0,11.8,1749102592.0,47465267200.0,1.297692383875195,2311237632.0,8368128.0,20648.0,6461.0,0.0,2299.1875,46068.0,1626.0,37.0,62.129,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,62.037,0.0,1005,7.699999999999999,5913272320.0,68909035520.0,4.387168876509221,8832405504.0,540319744.0,14288.0,2059434.0,0.0,41465.1875,46068.0,40784.0,39.0,64.563,0.0,1005,0,0,1.0,14,2,5381,0.7435423533333333,1780,0.9973894556363424
3714,9.849507808685305,0.0641961097717285,0.0380089282989501,0.375432014465332,9.382554054260254,9.284834146499634,8.060736656188965,0.4950215816497803,7.0,3367.0,3374.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50468786176.0,134785609728.0,43.8,2762156799488.0,4241335008256.0,48517664.25,167024642.5,4.75,1749102592.0,47465267200.0,1.297692383875195,2311237632.0,8474624.0,20658.0,6542.0,1.5,2299.1875,46068.0,1626.0,37.0,63.45850000000001,1.5,1005,11.5,3617.1875,46068.0,2944.0,37.5,75.7255,23.0,1005,12.3,5913272320.0,68909035520.0,4.387168876509221,8832405504.0,542306304.0,14294.5,2066788.5,0.0,41465.1875,46068.0,40784.0,39.5,98.643,0.0,1005,0,0,0.4553418012614796,6,3,6335,0.6805545900000002,1823,0.7389523983001709
3715,10.492929220199583,0.0680649280548095,0.0429489612579345,0.3806488513946533,10.015679121017456,9.919742107391356,8.031258583068848,1.1387231349945068,15.0,3542.0,3557.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50480196608.0,134785609728.0,43.8,2762160980480.0,4241348877312.0,48517821.5,167025092.0,6.65,1750151168.0,47465267200.0,1.2984703422953232,2311237632.0,8626176.0,20668.0,6643.0,0.0,2299.1875,46068.0,1626.0,37.0,63.5545,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.5,86.0405,0.0,1005,14.55,5913272320.0,68909035520.0,4.387168876509221,8832405504.0,544995328.0,14306.0,2076729.0,0.0,41465.1875,46068.0,40784.0,39.0,69.0495,0.0,1005,0,0,0.0,8,13,6059,0.6135311366666666,1865,0.9956506888071696
3716,9.918161869049072,0.0797970294952392,0.0496370792388916,0.3727490901947021,9.439342975616457,9.340590953826904,8.045769214630127,0.5011975765228271,7.0,3618.0,3625.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50535131136.0,134785609728.0,43.85,2762162702848.0,4241366914048.0,48517886.5,167025652.0,6.1,1750151168.0,47465267200.0,1.2984703422953232,2311237632.0,8753152.0,20677.0,6734.0,0.0,2299.1875,46068.0,1626.0,37.0,62.80950000000001,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.5,83.6925,0.0,1005,20.95,5913272320.0,68909035520.0,4.387168876509221,8832405504.0,549423104.0,14324.0,2093508.0,0.0,41465.1875,46068.0,40784.0,39.0,68.8965,0.0,1005,0,0,1.0,8,3,6247,0.7330524,1940,0.7848268349965414
3717,9.956725835800173,0.0627989768981933,0.0358428955078125,0.3776330947875976,9.48997712135315,9.395715951919556,8.059746265411377,0.6506729125976562,9.0,3185.0,3194.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50347463680.0,134785609728.0,43.72500000000001,2762164687360.0,4241379004416.0,48517925.0,167025928.0,6.2,1750151168.0,47465267200.0,1.2984703422953232,2311237632.0,8871936.0,20686.0,6825.0,0.0,2299.1875,46068.0,1626.0,37.0,63.725,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,68.478,0.0,1005,15.3,5913272320.0,68909035520.0,4.387168876509221,8832405504.0,552056832.0,14334.0,2103159.5,0.0,41465.1875,46068.0,40784.0,39.0,65.2595,0.0,1005,0,0,0.686886723926607,6,3,6087,0.8076752533333332,1570,0.9978852073351542
3718,10.128430128097534,0.0421299934387207,0.020353078842163,0.3745942115783691,9.683150053024292,9.586326837539673,8.065242052078247,0.7126579284667969,10.0,3771.0,3781.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,4,1,0.0,50444399616.0,134785609728.0,43.8,2762165869056.0,4241394906112.0,48517978.5,167026329.75,5.9,1750151168.0,47465267200.0,1.2984703422953232,2311237632.0,9015296.0,20695.0,6916.0,0.0,2299.1875,46068.0,1626.0,37.0,62.1975,0.0,1005,0.0,3617.1875,46068.0,2944.0,36.0,67.903,0.0,1005,15.7,5913272320.0,68909035520.0,4.387168876509221,8832405504.0,555096064.0,14346.0,2114474.5,0.0,41465.1875,46068.0,40784.0,39.0,64.684,0.0,1005,0,0,0.4553418012614796,4,6,6716,0.7176637499999999,2105,0.9987172484397888
